country,variant,freq,year,noofbirth
531,estimates,5yearly,1950,20.151
531,estimates,5yearly,1955,21.67
531,estimates,5yearly,1960,19.905
531,estimates,5yearly,1965,19.035
531,estimates,5yearly,1970,16.317
531,estimates,5yearly,1975,15.443
531,estimates,5yearly,1980,15.153
531,estimates,5yearly,1985,15.312
531,estimates,5yearly,1990,13.521
531,estimates,5yearly,1995,10.458
531,estimates,5yearly,2000,8.73
531,estimates,5yearly,2005,8.523
531,estimates,5yearly,2010,9.828
531,constant_fertility,5yearly,2015,10.256
531,constant_mortality,5yearly,2015,10.027
531,high_variant,5yearly,2015,11.269
531,instant_replacement,5yearly,2015,10.345
531,low_variant,5yearly,2015,8.786
531,medium_variant,5yearly,2015,10.027
531,momentum,5yearly,2015,10.221
531,no_change,5yearly,2015,10.255
531,zero_migration,5yearly,2015,9.891
531,constant_fertility,5yearly,2020,10.383
531,constant_mortality,5yearly,2020,9.96
531,high_variant,5yearly,2020,11.98
531,instant_replacement,5yearly,2020,10.485
531,low_variant,5yearly,2020,7.945
531,medium_variant,5yearly,2020,9.961
531,momentum,5yearly,2020,10.17
531,no_change,5yearly,2020,10.381
531,zero_migration,5yearly,2020,9.634
531,constant_fertility,5yearly,2025,10.398
531,constant_mortality,5yearly,2025,9.852
531,high_variant,5yearly,2025,12.391
531,instant_replacement,5yearly,2025,10.531
531,low_variant,5yearly,2025,7.322
531,medium_variant,5yearly,2025,9.857
531,momentum,5yearly,2025,10.187
531,no_change,5yearly,2025,10.394
531,zero_migration,5yearly,2025,9.499
531,constant_fertility,5yearly,2030,10.363
531,constant_mortality,5yearly,2030,9.683
531,high_variant,5yearly,2030,12.266
531,instant_replacement,5yearly,2030,10.498
531,low_variant,5yearly,2030,7.139
531,medium_variant,5yearly,2030,9.692
531,momentum,5yearly,2030,10.162
531,no_change,5yearly,2030,10.353
531,zero_migration,5yearly,2030,9.338
531,constant_fertility,5yearly,2035,10.418
531,constant_mortality,5yearly,2035,9.561
531,high_variant,5yearly,2035,12.347
531,instant_replacement,5yearly,2035,10.521
531,low_variant,5yearly,2035,6.91
531,medium_variant,5yearly,2035,9.577
531,momentum,5yearly,2035,10.091
531,no_change,5yearly,2035,10.4
531,zero_migration,5yearly,2035,9.137
531,constant_fertility,5yearly,2040,10.592
531,constant_mortality,5yearly,2040,9.554
531,high_variant,5yearly,2040,12.815
531,instant_replacement,5yearly,2040,10.701
531,low_variant,5yearly,2040,6.633
531,medium_variant,5yearly,2040,9.579
531,momentum,5yearly,2040,10.076
531,no_change,5yearly,2040,10.564
531,zero_migration,5yearly,2040,8.96
531,constant_fertility,5yearly,2045,10.808
531,constant_mortality,5yearly,2045,9.599
531,high_variant,5yearly,2045,13.584
531,instant_replacement,5yearly,2045,10.983
531,low_variant,5yearly,2045,6.265
531,medium_variant,5yearly,2045,9.635
531,momentum,5yearly,2045,10.124
531,no_change,5yearly,2045,10.77
531,zero_migration,5yearly,2045,8.808
531,constant_fertility,5yearly,2050,10.968
531,constant_mortality,5yearly,2050,9.585
531,high_variant,5yearly,2050,14.306
531,instant_replacement,5yearly,2050,11.206
531,low_variant,5yearly,2050,5.847
531,medium_variant,5yearly,2050,9.633
531,momentum,5yearly,2050,10.163
531,no_change,5yearly,2050,10.914
531,zero_migration,5yearly,2050,8.647
531,constant_fertility,5yearly,2055,11.048
531,constant_mortality,5yearly,2055,9.476
531,high_variant,5yearly,2055,14.727
531,instant_replacement,5yearly,2055,11.302
531,low_variant,5yearly,2055,5.471
531,medium_variant,5yearly,2055,9.537
531,momentum,5yearly,2055,10.165
531,no_change,5yearly,2055,10.977
531,zero_migration,5yearly,2055,8.471
531,constant_fertility,5yearly,2060,11.108
531,constant_mortality,5yearly,2060,9.345
531,high_variant,5yearly,2060,14.945
531,instant_replacement,5yearly,2060,11.34
531,low_variant,5yearly,2060,5.207
531,medium_variant,5yearly,2060,9.419
531,momentum,5yearly,2060,10.142
531,no_change,5yearly,2060,11.019
531,zero_migration,5yearly,2060,8.308
531,constant_fertility,5yearly,2065,11.2
531,constant_mortality,5yearly,2065,9.248
531,high_variant,5yearly,2065,15.194
531,instant_replacement,5yearly,2065,11.404
