country,variant,freq,year,noofbirth
380,estimates,5yearly,1950,4326.319
380,estimates,5yearly,1955,4310.646
380,estimates,5yearly,1960,4718.116
380,estimates,5yearly,1965,4695.887
380,estimates,5yearly,1970,4410.047
380,estimates,5yearly,1975,3676.426
380,estimates,5yearly,1980,3096.933
380,estimates,5yearly,1985,2856.392
380,estimates,5yearly,1990,2759.225
380,estimates,5yearly,1995,2644.845
380,estimates,5yearly,2000,2720.173
380,estimates,5yearly,2005,2801.582
380,estimates,5yearly,2010,2556.543
380,constant_fertility,5yearly,2015,2300.155
380,constant_mortality,5yearly,2015,2420.193
380,high_variant,5yearly,2015,2825.955
380,instant_replacement,5yearly,2015,3368.736
380,low_variant,5yearly,2015,2014.507
380,medium_variant,5yearly,2015,2420.23
380,momentum,5yearly,2015,3344.138
380,no_change,5yearly,2015,2300.126
380,zero_migration,5yearly,2015,2399.829
380,constant_fertility,5yearly,2020,2159.171
380,constant_mortality,5yearly,2020,2349.709
380,high_variant,5yearly,2020,2959.398
380,instant_replacement,5yearly,2020,3160.763
380,low_variant,5yearly,2020,1740.474
380,medium_variant,5yearly,2020,2349.937
380,momentum,5yearly,2020,3076.583
380,no_change,5yearly,2020,2158.993
380,zero_migration,5yearly,2020,2283.351
380,constant_fertility,5yearly,2025,2106.702
380,constant_mortality,5yearly,2025,2349.863
380,high_variant,5yearly,2025,3092.158
380,instant_replacement,5yearly,2025,3075.487
380,low_variant,5yearly,2025,1608.825
380,medium_variant,5yearly,2025,2350.492
380,momentum,5yearly,2025,2922.932
380,no_change,5yearly,2025,2106.189
380,zero_migration,5yearly,2025,2229.098
380,constant_fertility,5yearly,2030,2091.755
380,constant_mortality,5yearly,2030,2383.22
380,high_variant,5yearly,2030,3124.043
380,instant_replacement,5yearly,2030,3058.223
380,low_variant,5yearly,2030,1646.695
380,medium_variant,5yearly,2030,2384.486
380,momentum,5yearly,2030,2841.691
380,no_change,5yearly,2030,2090.707
380,zero_migration,5yearly,2030,2209.848
380,constant_fertility,5yearly,2035,2062.521
380,constant_mortality,5yearly,2035,2403.005
380,high_variant,5yearly,2035,3165.193
380,instant_replacement,5yearly,2035,3084.47
380,low_variant,5yearly,2035,1659.603
380,medium_variant,5yearly,2035,2405.165
380,momentum,5yearly,2035,2818.914
380,no_change,5yearly,2035,2060.748
380,zero_migration,5yearly,2035,2188.453
380,constant_fertility,5yearly,2040,1987.845
380,constant_mortality,5yearly,2040,2380.122
380,high_variant,5yearly,2040,3210.691
380,instant_replacement,5yearly,2040,3159.516
380,low_variant,5yearly,2040,1609.166
380,medium_variant,5yearly,2040,2383.419
380,momentum,5yearly,2040,2854.004
380,no_change,5yearly,2040,1985.18
380,zero_migration,5yearly,2040,2132.69
380,constant_fertility,5yearly,2045,1878.697
380,constant_mortality,5yearly,2045,2324.58
380,high_variant,5yearly,2045,3294.274
380,instant_replacement,5yearly,2045,3287.661
380,low_variant,5yearly,2045,1490.699
380,medium_variant,5yearly,2045,2329.222
380,momentum,5yearly,2045,2939.964
380,no_change,5yearly,2045,1875.04
380,zero_migration,5yearly,2045,2044.709
380,constant_fertility,5yearly,2050,1776.53
380,constant_mortality,5yearly,2050,2275.032
380,high_variant,5yearly,2050,3433.11
380,instant_replacement,5yearly,2050,3414.026
380,low_variant,5yearly,2050,1348.814
380,medium_variant,5yearly,2050,2281.119
380,momentum,5yearly,2050,3016.021
380,no_change,5yearly,2050,1771.899
380,zero_migration,5yearly,2050,1959.222
380,constant_fertility,5yearly,2055,1706.873
380,constant_mortality,5yearly,2055,2255.425
380,high_variant,5yearly,2055,3580.102
380,instant_replacement,5yearly,2055,3450.631
380,low_variant,5yearly,2055,1243.971
380,medium_variant,5yearly,2055,2262.954
380,momentum,5yearly,2055,2997.797
380,no_change,5yearly,2055,1701.357
380,zero_migration,5yearly,2055,1901.892
380,constant_fertility,5yearly,2060,1662.799
380,constant_mortality,5yearly,2060,2259.627
380,high_variant,5yearly,2060,3690.309
380,instant_replacement,5yearly,2060,3425.525
380,low_variant,5yearly,2060,1194.836
380,medium_variant,5yearly,2060,2268.616
380,momentum,5yearly,2060,2920.704
380,no_change,5yearly,2060,1656.416
380,zero_migration,5yearly,2060,1870.614
380,constant_fertility,5yearly,2065,1622.753
380,constant_mortality,5yearly,2065,2265.472
380,high_variant,5yearly,2065,3762.963
380,instant_replacement,5yearly,2065,3418.786
380,low_variant,5yearly,2065,1174.577
380,medium_variant,5yearly,2065,2276.004
380,momentum,5yearly,2065,2870.694
380,no_change,5yearly,2065,1615.486
380,zero_migration,5yearly,2065,1847.28
380,constant_fertility,5yearly,2070,1570.591
380,constant_mortality,5yearly,2070,2258.126
380,high_variant,5yearly,2070,3827.893
380,instant_replacement,5yearly,2070,3454.016
380,low_variant,5yearly,2070,1150.244
380,medium_variant,5yearly,2070,2270.278
380,momentum,5yearly,2070,2871.296
380,no_change,5yearly,2070,1562.461
380,zero_migration,5yearly,2070,1817.117
380,constant_fertility,5yearly,2075,1504.142
380,constant_mortality,5yearly,2075,2232.659
380,high_variant,5yearly,2075,3909.875
380,instant_replacement,5yearly,2075,3520.639
380,low_variant,5yearly,2075,1103.192
380,medium_variant,5yearly,2075,2246.448
380,momentum,5yearly,2075,2907.594
380,no_change,5yearly,2075,1495.224
380,zero_migration,5yearly,2075,1772.944
380,constant_fertility,5yearly,2080,1433.069
380,constant_mortality,5yearly,2080,2195.44
380,high_variant,5yearly,2080,4014.309
380,instant_replacement,5yearly,2080,3592.818
380,low_variant,5yearly,2080,1036.324
380,medium_variant,5yearly,2080,2210.835
380,momentum,5yearly,2080,2949.01
380,no_change,5yearly,2080,1423.457
380,zero_migration,5yearly,2080,1718.926
380,constant_fertility,5yearly,2085,1368.921
380,constant_mortality,5yearly,2085,2163.848
380,high_variant,5yearly,2085,4137.044
380,instant_replacement,5yearly,2085,3641.638
380,low_variant,5yearly,2085,969.213
380,medium_variant,5yearly,2085,2180.866
380,momentum,5yearly,2085,2965.131
380,no_change,5yearly,2085,1358.666
380,zero_migration,5yearly,2085,1670.462
380,constant_fertility,5yearly,2090,1315.717
380,constant_mortality,5yearly,2090,2141.76
380,high_variant,5yearly,2090,4253.24
380,instant_replacement,5yearly,2090,3655.926
380,low_variant,5yearly,2090,914.497
380,medium_variant,5yearly,2090,2160.43
380,momentum,5yearly,2090,2947.074
380,no_change,5yearly,2090,1304.841
380,zero_migration,5yearly,2090,1632.896
380,constant_fertility,5yearly,2095,1268.908
380,constant_mortality,5yearly,2095,2127.26
380,high_variant,5yearly,2095,4351.491
380,instant_replacement,5yearly,2095,3652.334
380,low_variant,5yearly,2095,875.695
380,medium_variant,5yearly,2095,2147.627
380,momentum,5yearly,2095,2914.947
380,no_change,5yearly,2095,1257.427
380,zero_migration,5yearly,2095,1605.616
