country,variant,freq,year,noofbirth
417,estimates,5yearly,1950,308.928
417,estimates,5yearly,1955,408.009
417,estimates,5yearly,1960,466.903
417,estimates,5yearly,1965,461.754
417,estimates,5yearly,1970,502.259
417,estimates,5yearly,1975,541.283
417,estimates,5yearly,1980,617.522
417,estimates,5yearly,1985,687.825
417,estimates,5yearly,1990,655.033
417,estimates,5yearly,1995,568.93
417,estimates,5yearly,2000,515.967
417,estimates,5yearly,2005,625.011
417,estimates,5yearly,2010,763.723
417,constant_fertility,5yearly,2015,782.357
417,constant_mortality,5yearly,2015,728.059
417,high_variant,5yearly,2015,790.755
417,instant_replacement,5yearly,2015,530.147
417,low_variant,5yearly,2015,665.586
417,medium_variant,5yearly,2015,728.169
417,momentum,5yearly,2015,540.536
417,no_change,5yearly,2015,782.241
417,zero_migration,5yearly,2015,739.76
417,constant_fertility,5yearly,2020,763.782
417,constant_mortality,5yearly,2020,672.343
417,high_variant,5yearly,2020,770.789
417,instant_replacement,5yearly,2020,517.671
417,low_variant,5yearly,2020,574.647
417,medium_variant,5yearly,2020,672.717
417,momentum,5yearly,2020,545.718
417,no_change,5yearly,2020,763.363
417,zero_migration,5yearly,2020,704.643
417,constant_fertility,5yearly,2025,761.071
417,constant_mortality,5yearly,2025,635.945
417,high_variant,5yearly,2025,758.7
417,instant_replacement,5yearly,2025,513.895
417,low_variant,5yearly,2025,514.65
417,medium_variant,5yearly,2025,636.675
417,momentum,5yearly,2025,556.913
417,no_change,5yearly,2025,760.224
417,zero_migration,5yearly,2025,683.965
417,constant_fertility,5yearly,2030,817.397
417,constant_mortality,5yearly,2030,641.532
417,high_variant,5yearly,2030,774.16
417,instant_replacement,5yearly,2030,534.785
417,low_variant,5yearly,2030,512.297
417,medium_variant,5yearly,2030,642.78
417,momentum,5yearly,2030,589.387
417,no_change,5yearly,2030,815.853
417,zero_migration,5yearly,2030,700.45
417,constant_fertility,5yearly,2035,905.423
417,constant_mortality,5yearly,2035,663.371
417,high_variant,5yearly,2035,821.32
