country,variant,freq,year,noofbirth
112,estimates,5yearly,1950,894.367
112,estimates,5yearly,1955,972.562
112,estimates,5yearly,1960,905.653
112,estimates,5yearly,1965,736.94
112,estimates,5yearly,1970,724.209
112,estimates,5yearly,1975,743.463
112,estimates,5yearly,1980,810.327
112,estimates,5yearly,1985,800.731
112,estimates,5yearly,1990,613.481
112,estimates,5yearly,1995,469.936
112,estimates,5yearly,2000,449.289
112,estimates,5yearly,2005,511.239
112,estimates,5yearly,2010,572.183
112,constant_fertility,5yearly,2015,521.134
112,constant_mortality,5yearly,2015,555.176
112,high_variant,5yearly,2015,636.596
112,instant_replacement,5yearly,2015,677.941
112,low_variant,5yearly,2015,473.884
112,medium_variant,5yearly,2015,555.239
112,momentum,5yearly,2015,677.947
112,no_change,5yearly,2015,521.078
112,zero_migration,5yearly,2015,554.555
112,constant_fertility,5yearly,2020,451.889
112,constant_mortality,5yearly,2020,512.018
112,high_variant,5yearly,2020,629.163
112,instant_replacement,5yearly,2020,608.552
112,low_variant,5yearly,2020,395.34
112,medium_variant,5yearly,2020,512.25
112,momentum,5yearly,2020,607.372
112,no_change,5yearly,2020,451.705
112,zero_migration,5yearly,2020,510.17
112,constant_fertility,5yearly,2025,407.065
112,constant_mortality,5yearly,2025,460.665
112,high_variant,5yearly,2025,590.17
112,instant_replacement,5yearly,2025,537.123
112,low_variant,5yearly,2025,332.026
112,medium_variant,5yearly,2025,461.098
112,momentum,5yearly,2025,534.556
112,no_change,5yearly,2025,406.739
112,zero_migration,5yearly,2025,457.644
112,constant_fertility,5yearly,2030,402.742
112,constant_mortality,5yearly,2030,437.219
112,high_variant,5yearly,2030,559.911
112,instant_replacement,5yearly,2030,504.338
112,low_variant,5yearly,2030,316.322
112,medium_variant,5yearly,2030,437.87
112,momentum,5yearly,2030,500.656
112,no_change,5yearly,2030,402.235
112,zero_migration,5yearly,2030,433.313
112,constant_fertility,5yearly,2035,414.761
112,constant_mortality,5yearly,2035,452.586
112,high_variant,5yearly,2035,585.462
112,instant_replacement,5yearly,2035,524.95
112,low_variant,5yearly,2035,325.053
112,medium_variant,5yearly,2035,453.546
112,momentum,5yearly,2035,520.67
112,no_change,5yearly,2035,413.98
112,zero_migration,5yearly,2035,448.228
112,constant_fertility,5yearly,2040,411.193
112,constant_mortality,5yearly,2040,478.473
112,high_variant,5yearly,2040,640.302
112,instant_replacement,5yearly,2040,574.45
112,low_variant,5yearly,2040,332.383
112,medium_variant,5yearly,2040,479.89
112,momentum,5yearly,2040,569.732
112,no_change,5yearly,2040,410.057
112,zero_migration,5yearly,2040,473.897
112,constant_fertility,5yearly,2045,386.37
112,constant_mortality,5yearly,2045,484.013
112,high_variant,5yearly,2045,686.834
112,instant_replacement,5yearly,2045,610.651
112,low_variant,5yearly,2045,314.792
112,medium_variant,5yearly,2045,485.98
112,momentum,5yearly,2045,605.17
112,no_change,5yearly,2045,384.888
112,zero_migration,5yearly,2045,479.09
112,constant_fertility,5yearly,2050,356.501
112,constant_mortality,5yearly,2050,463.83
112,high_variant,5yearly,2050,701.52
112,instant_replacement,5yearly,2050,604.676
112,low_variant,5yearly,2050,277.709
112,medium_variant,5yearly,2050,466.309
112,momentum,5yearly,2050,597.98
