country,variant,freq,year,noofbirth
764,estimates,5yearly,1950,4718.415
764,estimates,5yearly,1955,5477.469
764,estimates,5yearly,1960,6252.847
764,estimates,5yearly,1965,6939.284
764,estimates,5yearly,1970,6872.738
764,estimates,5yearly,1975,6509.012
764,estimates,5yearly,1980,6014.504
764,estimates,5yearly,1985,5556.779
764,estimates,5yearly,1990,5273.504
764,estimates,5yearly,1995,4802.853
764,estimates,5yearly,2000,4354.772
764,estimates,5yearly,2005,4097.796
764,estimates,5yearly,2010,3822.704
764,constant_fertility,5yearly,2015,3623.764
764,constant_mortality,5yearly,2015,3442.692
764,high_variant,5yearly,2015,4033.708
764,instant_replacement,5yearly,2015,4977.416
764,low_variant,5yearly,2015,2852.742
764,medium_variant,5yearly,2015,3443.223
764,momentum,5yearly,2015,4984.068
764,no_change,5yearly,2015,3623.21
764,zero_migration,5yearly,2015,3438.136
764,constant_fertility,5yearly,2020,3495.804
764,constant_mortality,5yearly,2020,3220.195
764,high_variant,5yearly,2020,4133.633
764,instant_replacement,5yearly,2020,4791.647
764,low_variant,5yearly,2020,2310.944
764,medium_variant,5yearly,2020,3222.287
764,momentum,5yearly,2020,4793.199
764,no_change,5yearly,2020,3493.606
764,zero_migration,5yearly,2020,3208.178
764,constant_fertility,5yearly,2025,3356.352
764,constant_mortality,5yearly,2025,3161.284
764,high_variant,5yearly,2025,4269.484
764,instant_replacement,5yearly,2025,4633.881
764,low_variant,5yearly,2025,2062.348
764,medium_variant,5yearly,2025,3165.915
764,momentum,5yearly,2025,4629.011
764,no_change,5yearly,2025,3351.674
764,zero_migration,5yearly,2025,3143.751
764,constant_fertility,5yearly,2030,3176.065
764,constant_mortality,5yearly,2030,3087.957
764,high_variant,5yearly,2030,4189.061
764,instant_replacement,5yearly,2030,4521.496
764,low_variant,5yearly,2030,2024.607
764,medium_variant,5yearly,2030,3096.02
764,momentum,5yearly,2030,4511.029
764,no_change,5yearly,2030,3168.185
764,zero_migration,5yearly,2030,3066.924
764,constant_fertility,5yearly,2035,2980.614
764,constant_mortality,5yearly,2035,2962.005
764,high_variant,5yearly,2035,4099.57
764,instant_replacement,5yearly,2035,4442.322
764,low_variant,5yearly,2035,1919.987
764,medium_variant,5yearly,2035,2974.071
764,momentum,5yearly,2035,4427.388
764,no_change,5yearly,2035,2968.802
764,zero_migration,5yearly,2035,2939.171
764,constant_fertility,5yearly,2040,2807.505
764,constant_mortality,5yearly,2040,2827.336
764,high_variant,5yearly,2040,4057.657
764,instant_replacement,5yearly,2040,4422.253
764,low_variant,5yearly,2040,1775.402
764,medium_variant,5yearly,2040,2843.844
764,momentum,5yearly,2040,4403.095
764,no_change,5yearly,2040,2791.194
764,zero_migration,5yearly,2040,2803.381
