country,variant,freq,year,noofbirth
360,estimates,5yearly,1950,15690.779
360,estimates,5yearly,1955,18514.043
360,estimates,5yearly,1960,20501.094
360,estimates,5yearly,1965,22318.971
360,estimates,5yearly,1970,23481.526
360,estimates,5yearly,1975,24294.002
360,estimates,5yearly,1980,24792.723
360,estimates,5yearly,1985,23781.738
360,estimates,5yearly,1990,23112.569
360,estimates,5yearly,1995,22281.415
360,estimates,5yearly,2000,24091.343
360,estimates,5yearly,2005,25000.466
360,estimates,5yearly,2010,25326.902
360,constant_fertility,5yearly,2015,25787.167
360,constant_mortality,5yearly,2015,24400.833
360,high_variant,5yearly,2015,27043.149
360,instant_replacement,5yearly,2015,22535.803
360,low_variant,5yearly,2015,21780.812
360,medium_variant,5yearly,2015,24411.984
360,momentum,5yearly,2015,22744.97
360,no_change,5yearly,2015,25775.398
360,zero_migration,5yearly,2015,24483.709
360,constant_fertility,5yearly,2020,26220.271
360,constant_mortality,5yearly,2020,23591.357
360,high_variant,5yearly,2020,27909.525
360,instant_replacement,5yearly,2020,22784.608
360,low_variant,5yearly,2020,19351.602
360,medium_variant,5yearly,2020,23630.562
360,momentum,5yearly,2020,23208.508
360,no_change,5yearly,2020,26176.891
360,zero_migration,5yearly,2020,23819.174
360,constant_fertility,5yearly,2025,26736.529
360,constant_mortality,5yearly,2025,22985.739
360,high_variant,5yearly,2025,28512.794
360,instant_replacement,5yearly,2025,23114.179
360,low_variant,5yearly,2025,17612.992
360,medium_variant,5yearly,2025,23062.894
360,momentum,5yearly,2025,23695.277
360,no_change,5yearly,2025,26647.671
360,zero_migration,5yearly,2025,23330.134
360,constant_fertility,5yearly,2030,27352.664
360,constant_mortality,5yearly,2030,22562.974
360,high_variant,5yearly,2030,28387.995
360,instant_replacement,5yearly,2030,23388.068
360,low_variant,5yearly,2030,17045.065
360,medium_variant,5yearly,2030,22688.239
360,momentum,5yearly,2030,24089.721
360,no_change,5yearly,2030,27202.442
360,zero_migration,5yearly,2030,23009.487
360,constant_fertility,5yearly,2035,28043.377
360,constant_mortality,5yearly,2035,22111.304
360,high_variant,5yearly,2035,28643.481
360,instant_replacement,5yearly,2035,23356.846
360,low_variant,5yearly,2035,16244.606
360,medium_variant,5yearly,2035,22299.654
360,momentum,5yearly,2035,24160.526
360,no_change,5yearly,2035,27805.265
360,zero_migration,5yearly,2035,22667.286
360,constant_fertility,5yearly,2040,28744.613
360,constant_mortality,5yearly,2040,21497.715
360,high_variant,5yearly,2040,29181.701
360,instant_replacement,5yearly,2040,23061.807
360,low_variant,5yearly,2040,15077.263
360,medium_variant,5yearly,2040,21761.743
360,momentum,5yearly,2040,23953.94
360,no_change,5yearly,2040,28390.498
360,zero_migration,5yearly,2040,22182.488
360,constant_fertility,5yearly,2045,29444.96
360,constant_mortality,5yearly,2045,20774.038
360,high_variant,5yearly,2045,29864.335
360,instant_replacement,5yearly,2045,22703.565
360,low_variant,5yearly,2045,13702.958
360,medium_variant,5yearly,2045,21120.745
360,momentum,5yearly,2045,23703.883
360,no_change,5yearly,2045,28953.603
360,zero_migration,5yearly,2045,21605.629
360,constant_fertility,5yearly,2050,30167.434
360,constant_mortality,5yearly,2050,20012.916
360,high_variant,5yearly,2050,30471.431
360,instant_replacement,5yearly,2050,22480.865
360,low_variant,5yearly,2050,12353.863
360,medium_variant,5yearly,2050,20445.176
360,momentum,5yearly,2050,23599.648
360,no_change,5yearly,2050,29521.809
360,zero_migration,5yearly,2050,20995.85
360,constant_fertility,5yearly,2055,30934.453
360,constant_mortality,5yearly,2055,19330.962
360,high_variant,5yearly,2055,30891.792
