country,variant,freq,year,noofbirth
246,estimates,5yearly,1950,462.212
246,estimates,5yearly,1955,421.591
246,estimates,5yearly,1960,410.125
246,estimates,5yearly,1965,365.391
246,estimates,5yearly,1970,301.289
246,estimates,5yearly,1975,321.755
246,estimates,5yearly,1980,323.446
246,estimates,5yearly,1985,311.039
246,estimates,5yearly,1990,325.476
246,estimates,5yearly,1995,295.618
246,estimates,5yearly,2000,285.828
246,estimates,5yearly,2005,298.016
246,estimates,5yearly,2010,292.788
246,constant_fertility,5yearly,2015,297.782
246,constant_mortality,5yearly,2015,299.947
246,high_variant,5yearly,2015,342.109
246,instant_replacement,5yearly,2015,346.845
246,low_variant,5yearly,2015,257.912
246,medium_variant,5yearly,2015,300.011
246,momentum,5yearly,2015,343.503
246,no_change,5yearly,2015,297.719
246,zero_migration,5yearly,2015,296.426
246,constant_fertility,5yearly,2020,296.255
246,constant_mortality,5yearly,2020,300.1
246,high_variant,5yearly,2020,367.393
246,instant_replacement,5yearly,2020,345.233
246,low_variant,5yearly,2020,233.222
246,medium_variant,5yearly,2020,300.307
246,momentum,5yearly,2020,333.321
246,no_change,5yearly,2020,296.051
246,zero_migration,5yearly,2020,289.239
246,constant_fertility,5yearly,2025,290.547
246,constant_mortality,5yearly,2025,295.271
246,high_variant,5yearly,2025,377.861
246,instant_replacement,5yearly,2025,338.386
246,low_variant,5yearly,2025,213.388
246,medium_variant,5yearly,2025,295.624
246,momentum,5yearly,2025,318.278
246,no_change,5yearly,2025,290.202
246,zero_migration,5yearly,2025,277.38
246,constant_fertility,5yearly,2030,286.362
246,constant_mortality,5yearly,2030,291.595
246,high_variant,5yearly,2030,373.482
246,instant_replacement,5yearly,2030,333.367
246,low_variant,5yearly,2030,210.88
246,medium_variant,5yearly,2030,292.084
246,momentum,5yearly,2030,306.82
246,no_change,5yearly,2030,285.888
246,zero_migration,5yearly,2030,268.133
246,constant_fertility,5yearly,2035,287.069
246,constant_mortality,5yearly,2035,293.097
246,high_variant,5yearly,2035,379.291
246,instant_replacement,5yearly,2035,337.731
246,low_variant,5yearly,2035,210.091
246,medium_variant,5yearly,2035,293.743
246,momentum,5yearly,2035,305.888
246,no_change,5yearly,2035,286.44
246,zero_migration,5yearly,2035,265.068
246,constant_fertility,5yearly,2040,289.87
246,constant_mortality,5yearly,2040,297.329
246,high_variant,5yearly,2040,397.395
246,instant_replacement,5yearly,2040,351.647
246,low_variant,5yearly,2040,206.353
246,medium_variant,5yearly,2040,298.189
246,momentum,5yearly,2040,313.869
246,no_change,5yearly,2040,289.034
246,zero_migration,5yearly,2040,264.269
246,constant_fertility,5yearly,2045,291.214
246,constant_mortality,5yearly,2045,300.128
246,high_variant,5yearly,2045,423.768
246,instant_replacement,5yearly,2045,368.682
246,low_variant,5yearly,2045,195.862
246,medium_variant,5yearly,2045,301.259
246,momentum,5yearly,2045,323.484
246,no_change,5yearly,2045,290.125
