country,variant,freq,year,noofbirth
562,estimates,5yearly,1950,788.912
562,estimates,5yearly,1955,916.466
562,estimates,5yearly,1960,1063.717
562,estimates,5yearly,1965,1212.494
562,estimates,5yearly,1970,1367.59
562,estimates,5yearly,1975,1574.271
562,estimates,5yearly,1980,1831.61
562,estimates,5yearly,1985,2084.452
562,estimates,5yearly,1990,2415.536
562,estimates,5yearly,1995,2820.572
562,estimates,5yearly,2000,3290.771
562,estimates,5yearly,2005,3822.569
562,estimates,5yearly,2010,4469.172
562,constant_fertility,5yearly,2015,5423.793
562,constant_mortality,5yearly,2015,5235.903
562,high_variant,5yearly,2015,5425.163
562,instant_replacement,5yearly,2015,1770.152
562,low_variant,5yearly,2015,5058.744
562,medium_variant,5yearly,2015,5241.955
562,momentum,5yearly,2015,1818.911
562,no_change,5yearly,2015,5417.537
562,zero_migration,5yearly,2015,5246.805
562,constant_fertility,5yearly,2020,6658.031
562,constant_mortality,5yearly,2020,6111.94
562,high_variant,5yearly,2020,6496.962
562,instant_replacement,5yearly,2020,2120.955
562,low_variant,5yearly,2020,5777.586
562,medium_variant,5yearly,2020,6137.273
562,momentum,5yearly,2020,2227.867
562,no_change,5yearly,2020,6630.604
562,zero_migration,5yearly,2020,6150.584
562,constant_fertility,5yearly,2025,8198.111
562,constant_mortality,5yearly,2025,7057.753
562,high_variant,5yearly,2025,7676.042
562,instant_replacement,5yearly,2025,2554.561
562,low_variant,5yearly,2025,6569.17
562,medium_variant,5yearly,2025,7122.607
562,momentum,5yearly,2025,2730.047
562,no_change,5yearly,2025,8123.421
562,zero_migration,5yearly,2025,7142.02
562,constant_fertility,5yearly,2030,10095.251
562,constant_mortality,5yearly,2030,8026.186
562,high_variant,5yearly,2030,8881.05
562,instant_replacement,5yearly,2030,2862.249
562,low_variant,5yearly,2030,7464.033
562,medium_variant,5yearly,2030,8170.055
562,momentum,5yearly,2030,3096.226
562,no_change,5yearly,2030,9915.189
562,zero_migration,5yearly,2030,8193.959
562,constant_fertility,5yearly,2035,12463.746
562,constant_mortality,5yearly,2035,8966.74
562,high_variant,5yearly,2035,10217.629
562,instant_replacement,5yearly,2035,2863.464
562,low_variant,5yearly,2035,8304.15
562,medium_variant,5yearly,2035,9249.192
562,momentum,5yearly,2035,3126.064
562,no_change,5yearly,2035,12074.438
562,zero_migration,5yearly,2035,9277.964
562,constant_fertility,5yearly,2040,15451.287
562,constant_mortality,5yearly,2040,9848.46
562,high_variant,5yearly,2040,11668.534
562,instant_replacement,5yearly,2040,2713.086
562,low_variant,5yearly,2040,9059.142
562,medium_variant,5yearly,2040,10334.07
562,momentum,5yearly,2040,2984.745
562,no_change,5yearly,2040,14706.555
562,zero_migration,5yearly,2040,10369.224
562,constant_fertility,5yearly,2045,19221.392
562,constant_mortality,5yearly,2045,10647.746
562,high_variant,5yearly,2045,13181.851
562,instant_replacement,5yearly,2045,2566.434
562,low_variant,5yearly,2045,9722.432
562,medium_variant,5yearly,2045,11395.427
562,momentum,5yearly,2045,2844.872
562,no_change,5yearly,2045,17928.761
562,zero_migration,5yearly,2045,11437.955
562,constant_fertility,5yearly,2050,23972.203
562,constant_mortality,5yearly,2050,11349.235
562,high_variant,5yearly,2050,14713.164
562,instant_replacement,5yearly,2050,2457.498
562,low_variant,5yearly,2050,10294.787
562,medium_variant,5yearly,2050,12410.826
562,momentum,5yearly,2050,2749.76
562,no_change,5yearly,2050,21871.762
562,zero_migration,5yearly,2050,12460.591
562,constant_fertility,5yearly,2055,29948.397
562,constant_mortality,5yearly,2055,11942.431
562,high_variant,5yearly,2055,16232.472
562,instant_replacement,5yearly,2055,2476.588
562,low_variant,5yearly,2055,10771.87
562,medium_variant,5yearly,2055,13360.887
562,momentum,5yearly,2055,2791.496
