country,variant,freq,year,noofbirth
710,estimates,5yearly,1950,3028.718
710,estimates,5yearly,1955,3342.936
710,estimates,5yearly,1960,3707.232
710,estimates,5yearly,1965,4079.331
710,estimates,5yearly,1970,4590.74
710,estimates,5yearly,1975,5038.642
710,estimates,5yearly,1980,5433.127
710,estimates,5yearly,1985,5531.124
710,estimates,5yearly,1990,5428.553
710,estimates,5yearly,1995,5497.676
710,estimates,5yearly,2000,5631.594
710,estimates,5yearly,2005,5746.733
710,estimates,5yearly,2010,5886.553
710,constant_fertility,5yearly,2015,6156.957
710,constant_mortality,5yearly,2015,5801.901
710,high_variant,5yearly,2015,6437.812
710,instant_replacement,5yearly,2015,5303.953
710,low_variant,5yearly,2015,5229.47
710,medium_variant,5yearly,2015,5833.642
710,momentum,5yearly,2015,5418.263
710,no_change,5yearly,2015,6123.768
710,zero_migration,5yearly,2015,5807.775
710,constant_fertility,5yearly,2020,6342.358
710,constant_mortality,5yearly,2020,5629.263
710,high_variant,5yearly,2020,6710.985
710,instant_replacement,5yearly,2020,5402.743
710,low_variant,5yearly,2020,4719.448
710,medium_variant,5yearly,2020,5715.215
710,momentum,5yearly,2020,5491.871
710,no_change,5yearly,2020,6248.424
710,zero_migration,5yearly,2020,5653.071
710,constant_fertility,5yearly,2025,6474.815
710,constant_mortality,5yearly,2025,5447.072
710,high_variant,5yearly,2025,6841.921
710,instant_replacement,5yearly,2025,5460.066
710,low_variant,5yearly,2025,4304.869
710,medium_variant,5yearly,2025,5573.394
710,momentum,5yearly,2025,5543.83
710,no_change,5yearly,2025,6330.167
710,zero_migration,5yearly,2025,5501.738
710,constant_fertility,5yearly,2030,6637.755
710,constant_mortality,5yearly,2030,5303.142
710,high_variant,5yearly,2030,6782.052
710,instant_replacement,5yearly,2030,5522.624
710,low_variant,5yearly,2030,4155.665
710,medium_variant,5yearly,2030,5464.481
710,momentum,5yearly,2030,5611.715
710,no_change,5yearly,2030,6442.871
710,zero_migration,5yearly,2030,5396.462
710,constant_fertility,5yearly,2035,6869.579
710,constant_mortality,5yearly,2035,5190.19
710,high_variant,5yearly,2035,6863.894
710,instant_replacement,5yearly,2035,5547.639
710,low_variant,5yearly,2035,3982.955
710,medium_variant,5yearly,2035,5394.905
710,momentum,5yearly,2035,5643.829
710,no_change,5yearly,2035,6608.699
710,zero_migration,5yearly,2035,5327.237
710,constant_fertility,5yearly,2040,7144.305
710,constant_mortality,5yearly,2040,5057.545
710,high_variant,5yearly,2040,7070.3
710,instant_replacement,5yearly,2040,5509.565
710,low_variant,5yearly,2040,3731.886
710,medium_variant,5yearly,2040,5319.235
710,momentum,5yearly,2040,5611.63
710,no_change,5yearly,2040,6794.576
710,zero_migration,5yearly,2040,5244.131
710,constant_fertility,5yearly,2045,7420.178
710,constant_mortality,5yearly,2045,4879.507
710,high_variant,5yearly,2045,7298.151
710,instant_replacement,5yearly,2045,5463.849
710,low_variant,5yearly,2045,3415.85
710,medium_variant,5yearly,2045,5203.722
710,momentum,5yearly,2045,5567.11
710,no_change,5yearly,2045,6965.687
710,zero_migration,5yearly,2045,5116.234
710,constant_fertility,5yearly,2050,7681.02
710,constant_mortality,5yearly,2050,4680.989
710,high_variant,5yearly,2050,7471.366
710,instant_replacement,5yearly,2050,5443.306
710,low_variant,5yearly,2050,3103.623
710,medium_variant,5yearly,2050,5063.339
710,momentum,5yearly,2050,5547.199
710,no_change,5yearly,2050,7115.99
710,zero_migration,5yearly,2050,4964.851
710,constant_fertility,5yearly,2055,7940.071
710,constant_mortality,5yearly,2055,4485.891
710,high_variant,5yearly,2055,7558.484
710,instant_replacement,5yearly,2055,5460.385
710,low_variant,5yearly,2055,2843.633
710,medium_variant,5yearly,2055,4917.606
710,momentum,5yearly,2055,5564.261
710,no_change,5yearly,2055,7262.309
710,zero_migration,5yearly,2055,4813.516
710,constant_fertility,5yearly,2060,8218.221
710,constant_mortality,5yearly,2060,4320.273
710,high_variant,5yearly,2060,7621.487
710,instant_replacement,5yearly,2060,5491.149
710,low_variant,5yearly,2060,2650.287
710,medium_variant,5yearly,2060,4797.289
710,momentum,5yearly,2060,5594.974
710,no_change,5yearly,2060,7421.157
710,zero_migration,5yearly,2060,4691.648
710,constant_fertility,5yearly,2065,8523.902
710,constant_mortality,5yearly,2065,4172.461
710,high_variant,5yearly,2065,7719.061
710,instant_replacement,5yearly,2065,5504.542
710,low_variant,5yearly,2065,2485.679
710,medium_variant,5yearly,2065,4695.814
710,momentum,5yearly,2065,5607.427
710,no_change,5yearly,2065,7594.598
710,zero_migration,5yearly,2065,4589.012
710,constant_fertility,5yearly,2070,8850.686
710,constant_mortality,5yearly,2070,4023.546
710,high_variant,5yearly,2070,7867.793
710,instant_replacement,5yearly,2070,5494.328
710,low_variant,5yearly,2070,2315.374
710,medium_variant,5yearly,2070,4595.527
710,momentum,5yearly,2070,5596.854
710,no_change,5yearly,2070,7773.88
710,zero_migration,5yearly,2070,4485.478
710,constant_fertility,5yearly,2075,9188.863
710,constant_mortality,5yearly,2075,3873.992
710,high_variant,5yearly,2075,8052.655
710,instant_replacement,5yearly,2075,5475.843
710,low_variant,5yearly,2075,2140.247
710,medium_variant,5yearly,2075,4495.754
710,momentum,5yearly,2075,5577.905
710,no_change,5yearly,2075,7951.223
710,zero_migration,5yearly,2075,4380.517
710,constant_fertility,5yearly,2080,9534.926
710,constant_mortality,5yearly,2080,3718.742
710,high_variant,5yearly,2080,8217.646
710,instant_replacement,5yearly,2080,5466.989
