country,variant,freq,year,noofbirth
600,estimates,5yearly,1950,347.914
600,estimates,5yearly,1955,380.709
600,estimates,5yearly,1960,419.2
600,estimates,5yearly,1965,457.367
600,estimates,5yearly,1970,468.373
600,estimates,5yearly,1975,539.112
600,estimates,5yearly,1980,629.111
600,estimates,5yearly,1985,689.461
600,estimates,5yearly,1990,718.093
600,estimates,5yearly,1995,735.926
600,estimates,5yearly,2000,695.406
600,estimates,5yearly,2005,699.807
600,estimates,5yearly,2010,695.732
600,constant_fertility,5yearly,2015,751.401
600,constant_mortality,5yearly,2015,708.568
600,high_variant,5yearly,2015,781.102
600,instant_replacement,5yearly,2015,623.122
600,low_variant,5yearly,2015,636.212
600,medium_variant,5yearly,2015,708.657
600,momentum,5yearly,2015,630.491
600,no_change,5yearly,2015,751.306
600,zero_migration,5yearly,2015,714.713
600,constant_fertility,5yearly,2020,784.996
600,constant_mortality,5yearly,2020,702.817
600,high_variant,5yearly,2020,824.38
600,instant_replacement,5yearly,2020,648.808
600,low_variant,5yearly,2020,582.03
600,medium_variant,5yearly,2020,703.205
600,momentum,5yearly,2020,667.96
600,no_change,5yearly,2020,784.558
600,zero_migration,5yearly,2020,719.088
600,constant_fertility,5yearly,2025,799.922
600,constant_mortality,5yearly,2025,682.94
600,high_variant,5yearly,2025,838.078
600,instant_replacement,5yearly,2025,658.258
600,low_variant,5yearly,2025,529.609
600,medium_variant,5yearly,2025,683.843
600,momentum,5yearly,2025,686.039
600,no_change,5yearly,2025,798.858
600,zero_migration,5yearly,2025,705.877
600,constant_fertility,5yearly,2030,809.426
600,constant_mortality,5yearly,2030,658.344
600,high_variant,5yearly,2030,819.696
600,instant_replacement,5yearly,2030,656.03
600,low_variant,5yearly,2030,502.001
600,medium_variant,5yearly,2030,659.996
600,momentum,5yearly,2030,689.407
600,no_change,5yearly,2030,807.371
600,zero_migration,5yearly,2030,685.181
600,constant_fertility,5yearly,2035,826.366
600,constant_mortality,5yearly,2035,636.994
600,high_variant,5yearly,2035,817.191
600,instant_replacement,5yearly,2035,644.146
600,low_variant,5yearly,2035,470.752
600,medium_variant,5yearly,2035,639.751
600,momentum,5yearly,2035,681.797
600,no_change,5yearly,2035,822.704
600,zero_migration,5yearly,2035,667.141
600,constant_fertility,5yearly,2040,854.001
600,constant_mortality,5yearly,2040,617.2
600,high_variant,5yearly,2040,831.12
600,instant_replacement,5yearly,2040,630.193
600,low_variant,5yearly,2040,433.186
600,medium_variant,5yearly,2040,621.472
600,momentum,5yearly,2040,672.717
600,no_change,5yearly,2040,847.925
600,zero_migration,5yearly,2040,651.771
600,constant_fertility,5yearly,2045,886.587
600,constant_mortality,5yearly,2045,598.463
600,high_variant,5yearly,2045,853.924
600,instant_replacement,5yearly,2045,620.603
600,low_variant,5yearly,2045,393.485
600,medium_variant,5yearly,2045,604.609
600,momentum,5yearly,2045,669.273
600,no_change,5yearly,2045,877.299
600,zero_migration,5yearly,2045,638.837
600,constant_fertility,5yearly,2050,918.328
600,constant_mortality,5yearly,2050,577.641
600,high_variant,5yearly,2050,871.867
600,instant_replacement,5yearly,2050,616.893
600,low_variant,5yearly,2050,355.013
600,medium_variant,5yearly,2050,585.868
600,momentum,5yearly,2050,672.216
600,no_change,5yearly,2050,905.146
600,zero_migration,5yearly,2050,624.214
600,constant_fertility,5yearly,2055,947.669
600,constant_mortality,5yearly,2055,554.458
600,high_variant,5yearly,2055,877.928
600,instant_replacement,5yearly,2055,617.089
600,low_variant,5yearly,2055,321.493
600,medium_variant,5yearly,2055,564.798
