country,variant,freq,year,noofbirth
328,estimates,5yearly,1950,99.723
328,estimates,5yearly,1955,118.431
328,estimates,5yearly,1960,124.085
328,estimates,5yearly,1965,126.065
328,estimates,5yearly,1970,126.589
328,estimates,5yearly,1975,118.557
328,estimates,5yearly,1980,120.561
328,estimates,5yearly,1985,107.428
328,estimates,5yearly,1990,106.408
328,estimates,5yearly,1995,102.192
328,estimates,5yearly,2000,90.86
328,estimates,5yearly,2005,79.998
328,estimates,5yearly,2010,79.741
328,constant_fertility,5yearly,2015,83.201
328,constant_mortality,5yearly,2015,79.054
328,high_variant,5yearly,2015,87.08
328,instant_replacement,5yearly,2015,69.116
328,low_variant,5yearly,2015,71.09
328,medium_variant,5yearly,2015,79.085
328,momentum,5yearly,2015,72.024
328,no_change,5yearly,2015,83.167
328,zero_migration,5yearly,2015,81.959
328,constant_fertility,5yearly,2020,84.245
328,constant_mortality,5yearly,2020,76.152
328,high_variant,5yearly,2020,89.188
328,instant_replacement,5yearly,2020,69.543
328,low_variant,5yearly,2020,63.327
328,medium_variant,5yearly,2020,76.256
328,momentum,5yearly,2020,77.096
328,no_change,5yearly,2020,84.128
328,zero_migration,5yearly,2020,83.756
328,constant_fertility,5yearly,2025,83.333
328,constant_mortality,5yearly,2025,72.12
328,high_variant,5yearly,2025,88.33
328,instant_replacement,5yearly,2025,68.639
328,low_variant,5yearly,2025,56.313
328,medium_variant,5yearly,2025,72.321
328,momentum,5yearly,2025,79.33
328,no_change,5yearly,2025,83.101
328,zero_migration,5yearly,2025,82.604
328,constant_fertility,5yearly,2030,82.252
328,constant_mortality,5yearly,2030,67.721
328,high_variant,5yearly,2030,84.526
328,instant_replacement,5yearly,2030,66.232
328,low_variant,5yearly,2030,51.868
328,medium_variant,5yearly,2030,68.049
328,momentum,5yearly,2030,79.008
328,no_change,5yearly,2030,81.854
328,zero_migration,5yearly,2030,79.917
328,constant_fertility,5yearly,2035,82.283
328,constant_mortality,5yearly,2035,63.573
328,high_variant,5yearly,2035,82.661
328,instant_replacement,5yearly,2035,62.655
328,low_variant,5yearly,2035,46.753
328,medium_variant,5yearly,2035,64.08
328,momentum,5yearly,2035,77.4
328,no_change,5yearly,2035,81.626
328,zero_migration,5yearly,2035,77.44
328,constant_fertility,5yearly,2040,83.249
328,constant_mortality,5yearly,2040,59.944
328,high_variant,5yearly,2040,82.479
328,instant_replacement,5yearly,2040,59.45
328,low_variant,5yearly,2040,41.566
328,medium_variant,5yearly,2040,60.669
328,momentum,5yearly,2040,76.595
328,no_change,5yearly,2040,82.235
328,zero_migration,5yearly,2040,75.91
328,constant_fertility,5yearly,2045,84.351
328,constant_mortality,5yearly,2045,56.429
328,high_variant,5yearly,2045,82.675
328,instant_replacement,5yearly,2045,56.844
328,low_variant,5yearly,2045,36.475
328,medium_variant,5yearly,2045,57.397
328,momentum,5yearly,2045,76.75
328,no_change,5yearly,2045,82.908
328,zero_migration,5yearly,2045,74.774
328,constant_fertility,5yearly,2050,85.241
328,constant_mortality,5yearly,2050,52.8
328,high_variant,5yearly,2050,82.352
328,instant_replacement,5yearly,2050,54.534
328,low_variant,5yearly,2050,31.677
328,medium_variant,5yearly,2050,54.02
328,momentum,5yearly,2050,77.227
328,no_change,5yearly,2050,83.313
328,zero_migration,5yearly,2050,73.471
328,constant_fertility,5yearly,2055,86.045
328,constant_mortality,5yearly,2055,49.092
328,high_variant,5yearly,2055,81.1
328,instant_replacement,5yearly,2055,52.71
328,low_variant,5yearly,2055,27.478
328,medium_variant,5yearly,2055,50.551
328,momentum,5yearly,2055,77.809
328,no_change,5yearly,2055,83.578
328,zero_migration,5yearly,2055,71.638
328,constant_fertility,5yearly,2060,87.093
328,constant_mortality,5yearly,2060,45.608
328,high_variant,5yearly,2060,79.629
328,instant_replacement,5yearly,2060,50.778
328,low_variant,5yearly,2060,23.95
328,medium_variant,5yearly,2060,47.3
328,momentum,5yearly,2060,77.874
328,no_change,5yearly,2060,84.02
328,zero_migration,5yearly,2060,69.645
328,constant_fertility,5yearly,2065,88.549
328,constant_mortality,5yearly,2065,42.364
328,high_variant,5yearly,2065,78.473
328,instant_replacement,5yearly,2065,48.624
328,low_variant,5yearly,2065,20.819
328,medium_variant,5yearly,2065,44.287
328,momentum,5yearly,2065,77.497
328,no_change,5yearly,2065,84.8
328,zero_migration,5yearly,2065,67.696
328,constant_fertility,5yearly,2070,90.332
328,constant_mortality,5yearly,2070,39.404
328,high_variant,5yearly,2070,77.956
328,instant_replacement,5yearly,2070,46.516
328,low_variant,5yearly,2070,17.915
328,medium_variant,5yearly,2070,41.548
328,momentum,5yearly,2070,77.169
328,no_change,5yearly,2070,85.839
328,zero_migration,5yearly,2070,65.992
328,constant_fertility,5yearly,2075,92.307
328,constant_mortality,5yearly,2075,36.711
328,high_variant,5yearly,2075,77.893
328,instant_replacement,5yearly,2075,44.65
328,low_variant,5yearly,2075,15.243
328,medium_variant,5yearly,2075,39.062
328,momentum,5yearly,2075,77.129
328,no_change,5yearly,2075,87.01
328,zero_migration,5yearly,2075,64.562
328,constant_fertility,5yearly,2080,94.434
328,constant_mortality,5yearly,2080,34.162
328,high_variant,5yearly,2080,77.798
328,instant_replacement,5yearly,2080,43.076
