country,variant,freq,year,noofbirth
242,estimates,5yearly,1950,72.503
242,estimates,5yearly,1955,86.281
242,estimates,5yearly,1960,90.646
242,estimates,5yearly,1965,88.178
242,estimates,5yearly,1970,90.648
242,estimates,5yearly,1975,102.228
242,estimates,5yearly,1980,111.405
242,estimates,5yearly,1985,107.122
242,estimates,5yearly,1990,105.845
242,estimates,5yearly,1995,101.735
242,estimates,5yearly,2000,97.864
242,estimates,5yearly,2005,94.33
242,estimates,5yearly,2010,90.557
242,constant_fertility,5yearly,2015,90.177
242,constant_mortality,5yearly,2015,85.707
242,high_variant,5yearly,2015,94.372
242,instant_replacement,5yearly,2015,73.247
242,low_variant,5yearly,2015,77.1
242,medium_variant,5yearly,2015,85.735
242,momentum,5yearly,2015,75.079
242,no_change,5yearly,2015,90.148
242,zero_migration,5yearly,2015,87.513
242,constant_fertility,5yearly,2020,90.256
242,constant_mortality,5yearly,2020,81.863
242,high_variant,5yearly,2020,95.795
242,instant_replacement,5yearly,2020,73.125
242,low_variant,5yearly,2020,68.117
242,medium_variant,5yearly,2020,81.955
242,momentum,5yearly,2020,77.89
242,no_change,5yearly,2020,90.155
242,zero_migration,5yearly,2020,86.698
242,constant_fertility,5yearly,2025,91.879
242,constant_mortality,5yearly,2025,79.554
242,high_variant,5yearly,2025,97.296
242,instant_replacement,5yearly,2025,74.139
242,low_variant,5yearly,2025,62.15
242,medium_variant,5yearly,2025,79.722
242,momentum,5yearly,2025,81.143
242,no_change,5yearly,2025,91.686
242,zero_migration,5yearly,2025,86.554
242,constant_fertility,5yearly,2030,94.385
242,constant_mortality,5yearly,2030,77.706
242,high_variant,5yearly,2030,96.387
242,instant_replacement,5yearly,2030,74.767
242,low_variant,5yearly,2030,59.739
242,medium_variant,5yearly,2030,77.963
242,momentum,5yearly,2030,83.565
242,no_change,5yearly,2030,94.088
242,zero_migration,5yearly,2030,86.305
242,constant_fertility,5yearly,2035,96.356
242,constant_mortality,5yearly,2035,75.043
242,high_variant,5yearly,2035,96.046
242,instant_replacement,5yearly,2035,73.009
242,low_variant,5yearly,2035,55.817
242,medium_variant,5yearly,2035,75.42
242,momentum,5yearly,2035,83.493
242,no_change,5yearly,2035,95.894
242,zero_migration,5yearly,2035,85.123
242,constant_fertility,5yearly,2040,97.832
242,constant_mortality,5yearly,2040,71.759
242,high_variant,5yearly,2040,96.331
242,instant_replacement,5yearly,2040,70.001
242,low_variant,5yearly,2040,50.707
242,medium_variant,5yearly,2040,72.282
