country,variant,freq,year,noofbirth
496,estimates,5yearly,1950,163.736
496,estimates,5yearly,1955,194.831
496,estimates,5yearly,1960,247.495
496,estimates,5yearly,1965,267.664
496,estimates,5yearly,1970,297.374
496,estimates,5yearly,1975,314.13
496,estimates,5yearly,1980,344.594
496,estimates,5yearly,1985,372.822
496,estimates,5yearly,1990,307.883
496,estimates,5yearly,1995,248.935
496,estimates,5yearly,2000,232.989
496,estimates,5yearly,2005,291.082
496,estimates,5yearly,2010,369.462
496,constant_fertility,5yearly,2015,368.612
496,constant_mortality,5yearly,2015,346.046
496,high_variant,5yearly,2015,378.643
496,instant_replacement,5yearly,2015,272.316
496,low_variant,5yearly,2015,313.645
496,medium_variant,5yearly,2015,346.145
496,momentum,5yearly,2015,275.52
496,no_change,5yearly,2015,368.511
496,zero_migration,5yearly,2015,348.135
496,constant_fertility,5yearly,2020,350.551
496,constant_mortality,5yearly,2020,315.682
496,high_variant,5yearly,2020,366.143
496,instant_replacement,5yearly,2020,261.275
496,low_variant,5yearly,2020,265.889
496,medium_variant,5yearly,2020,316.015
496,momentum,5yearly,2020,268.636
496,no_change,5yearly,2020,350.199
496,zero_migration,5yearly,2020,321.588
496,constant_fertility,5yearly,2025,341.229
496,constant_mortality,5yearly,2025,293.13
496,high_variant,5yearly,2025,354.723
496,instant_replacement,5yearly,2025,253.616
496,low_variant,5yearly,2025,232.721
496,medium_variant,5yearly,2025,293.722
496,momentum,5yearly,2025,264.31
496,no_change,5yearly,2025,340.586
496,zero_migration,5yearly,2025,302.263
496,constant_fertility,5yearly,2030,361.827
496,constant_mortality,5yearly,2030,285.924
496,high_variant,5yearly,2030,349.641
496,instant_replacement,5yearly,2030,255.95
496,low_variant,5yearly,2030,224.234
496,medium_variant,5yearly,2030,286.793
496,momentum,5yearly,2030,269.487
496,no_change,5yearly,2030,360.793
496,zero_migration,5yearly,2030,297.555
496,constant_fertility,5yearly,2035,402.863
496,constant_mortality,5yearly,2035,293.78
496,high_variant,5yearly,2035,366.787
496,instant_replacement,5yearly,2035,264.908
496,low_variant,5yearly,2035,225.503
496,medium_variant,5yearly,2035,295.126
496,momentum,5yearly,2035,280.938
496,no_change,5yearly,2035,401.005
496,zero_migration,5yearly,2035,307.598
496,constant_fertility,5yearly,2040,438.339
496,constant_mortality,5yearly,2040,307.415
496,high_variant,5yearly,2040,396.856
496,instant_replacement,5yearly,2040,273.954
496,low_variant,5yearly,2040,228.207
496,medium_variant,5yearly,2040,309.54
496,momentum,5yearly,2040,292.249
496,no_change,5yearly,2040,435.072
496,zero_migration,5yearly,2040,323.584
496,constant_fertility,5yearly,2045,457.002
496,constant_mortality,5yearly,2045,314.859
496,high_variant,5yearly,2045,423.86
496,instant_replacement,5yearly,2045,276.694
496,low_variant,5yearly,2045,223.916
496,medium_variant,5yearly,2045,318.01
496,momentum,5yearly,2045,297.297
496,no_change,5yearly,2045,451.967
496,zero_migration,5yearly,2045,333.892
496,constant_fertility,5yearly,2050,465.634
496,constant_mortality,5yearly,2050,304.96
496,high_variant,5yearly,2050,432.312
496,instant_replacement,5yearly,2050,263.465
496,low_variant,5yearly,2050,205.017
496,medium_variant,5yearly,2050,309.21
496,momentum,5yearly,2050,286.498
496,no_change,5yearly,2050,458.655
496,zero_migration,5yearly,2050,327.332
496,constant_fertility,5yearly,2055,480.139
496,constant_mortality,5yearly,2055,285.393
496,high_variant,5yearly,2055,426.751
496,instant_replacement,5yearly,2055,247.754
496,low_variant,5yearly,2055,180.308
496,medium_variant,5yearly,2055,290.649
496,momentum,5yearly,2055,273.185
496,no_change,5yearly,2055,470.976
496,zero_migration,5yearly,2055,311.067
496,constant_fertility,5yearly,2060,508.833
496,constant_mortality,5yearly,2060,271.232
496,high_variant,5yearly,2060,423.12
496,instant_replacement,5yearly,2060,244.705
496,low_variant,5yearly,2060,163.042
496,medium_variant,5yearly,2060,277.413
496,momentum,5yearly,2060,272.361
496,no_change,5yearly,2060,497.039
496,zero_migration,5yearly,2060,299.678
496,constant_fertility,5yearly,2065,546.018
496,constant_mortality,5yearly,2065,266.954
496,high_variant,5yearly,2065,430.692
496,instant_replacement,5yearly,2065,248.443
496,low_variant,5yearly,2065,154.845
496,medium_variant,5yearly,2065,274.161
496,momentum,5yearly,2065,277.977
496,no_change,5yearly,2065,531.066
496,zero_migration,5yearly,2065,297.768
496,constant_fertility,5yearly,2070,581.568
496,constant_mortality,5yearly,2070,268.978
496,high_variant,5yearly,2070,449.051
496,instant_replacement,5yearly,2070,253.617
496,low_variant,5yearly,2070,150.981
496,medium_variant,5yearly,2070,277.392
496,momentum,5yearly,2070,284.769
496,no_change,5yearly,2070,563.047
496,zero_migration,5yearly,2070,302.046
496,constant_fertility,5yearly,2075,611.158
496,constant_mortality,5yearly,2075,270.859
496,high_variant,5yearly,2075,470.855
496,instant_replacement,5yearly,2075,255.824
496,low_variant,5yearly,2075,146.137
496,medium_variant,5yearly,2075,280.582
496,momentum,5yearly,2075,288.467
496,no_change,5yearly,2075,588.807
496,zero_migration,5yearly,2075,306.244
496,constant_fertility,5yearly,2080,638.783
496,constant_mortality,5yearly,2080,267.048
496,high_variant,5yearly,2080,486.277
496,instant_replacement,5yearly,2080,252.711
496,low_variant,5yearly,2080,137.299
496,medium_variant,5yearly,2080,277.971
496,momentum,5yearly,2080,286.821
496,no_change,5yearly,2080,612.311
496,zero_migration,5yearly,2080,304.705
496,constant_fertility,5yearly,2085,671.115
496,constant_mortality,5yearly,2085,257.77
496,high_variant,5yearly,2085,492.995
496,instant_replacement,5yearly,2085,246.014
496,low_variant,5yearly,2085,125.574
496,medium_variant,5yearly,2085,269.707
496,momentum,5yearly,2085,281.585
496,no_change,5yearly,2085,640.013
496,zero_migration,5yearly,2085,297.587
496,constant_fertility,5yearly,2090,710.795
496,constant_mortality,5yearly,2090,246.798
496,high_variant,5yearly,2090,495.268
496,instant_replacement,5yearly,2090,240.562
496,low_variant,5yearly,2090,113.812
496,medium_variant,5yearly,2090,259.606
496,momentum,5yearly,2090,277.529
496,no_change,5yearly,2090,674.382
496,zero_migration,5yearly,2090,288.491
496,constant_fertility,5yearly,2095,755.235
496,constant_mortality,5yearly,2095,239.279
496,high_variant,5yearly,2095,501.558
496,instant_replacement,5yearly,2095,239.769
496,low_variant,5yearly,2095,105.091
496,medium_variant,5yearly,2095,253.016
496,momentum,5yearly,2095,277.959
496,no_change,5yearly,2095,712.857
496,zero_migration,5yearly,2095,282.646
496,constant_fertility,5yearly,Regi,Mongolia
496,constant_mortality,5yearly,Regi,Mongolia
496,estimates,5yearly,Regi,Mongolia
496,high_variant,5yearly,Regi,Mongolia
496,instant_replacement,5yearly,Regi,Mongolia
496,low_variant,5yearly,Regi,Mongolia
496,medium_variant,5yearly,Regi,Mongolia
496,momentum,5yearly,Regi,Mongolia
496,no_change,5yearly,Regi,Mongolia
496,zero_migration,5yearly,Regi,Mongolia
