country,variant,freq,year,noofbirth
64,estimates,5yearly,1950,44.909
64,estimates,5yearly,1955,51.966
64,estimates,5yearly,1960,59.589
64,estimates,5yearly,1965,68.832
64,estimates,5yearly,1970,78.12
64,estimates,5yearly,1975,87.143
64,estimates,5yearly,1980,94.277
64,estimates,5yearly,1985,104.833
64,estimates,5yearly,1990,94.529
64,estimates,5yearly,1995,84.579
64,estimates,5yearly,2000,77.649
64,estimates,5yearly,2005,76.648
64,estimates,5yearly,2010,73.015
64,constant_fertility,5yearly,2015,78.679
64,constant_mortality,5yearly,2015,72.164
64,high_variant,5yearly,2015,81.21
64,instant_replacement,5yearly,2015,77.819
64,low_variant,5yearly,2015,63.285
64,medium_variant,5yearly,2015,72.247
64,momentum,5yearly,2015,79.034
64,no_change,5yearly,2015,78.591
64,zero_migration,5yearly,2015,72.247
64,constant_fertility,5yearly,2020,80.232
64,constant_mortality,5yearly,2020,68.372
64,high_variant,5yearly,2020,83.338
64,instant_replacement,5yearly,2020,78.802
64,low_variant,5yearly,2020,53.957
64,medium_variant,5yearly,2020,68.647
64,momentum,5yearly,2020,80.76
64,no_change,5yearly,2020,79.916
64,zero_migration,5yearly,2020,68.647
64,constant_fertility,5yearly,2025,79.492
64,constant_mortality,5yearly,2025,63.515
64,high_variant,5yearly,2025,82.204
64,instant_replacement,5yearly,2025,77.32
64,low_variant,5yearly,2025,45.848
64,medium_variant,5yearly,2025,64.026
64,momentum,5yearly,2025,79.649
64,no_change,5yearly,2025,78.862
64,zero_migration,5yearly,2025,64.026
64,constant_fertility,5yearly,2030,78.153
64,constant_mortality,5yearly,2030,59.043
64,high_variant,5yearly,2030,77.667
64,instant_replacement,5yearly,2030,75.242
64,low_variant,5yearly,2030,41.963
64,medium_variant,5yearly,2030,59.787
64,momentum,5yearly,2030,77.581
64,no_change,5yearly,2030,77.167
64,zero_migration,5yearly,2030,59.787
64,constant_fertility,5yearly,2035,77.719
64,constant_mortality,5yearly,2035,55.82
64,high_variant,5yearly,2035,75.335
64,instant_replacement,5yearly,2035,73.893
64,low_variant,5yearly,2035,38.859
64,medium_variant,5yearly,2035,56.827
64,momentum,5yearly,2035,76.258
64,no_change,5yearly,2035,76.285
64,zero_migration,5yearly,2035,56.827
64,constant_fertility,5yearly,2040,78.815
64,constant_mortality,5yearly,2040,53.669
64,high_variant,5yearly,2040,76.055
64,instant_replacement,5yearly,2040,74.032
64,low_variant,5yearly,2040,35.894
64,medium_variant,5yearly,2040,55.021
64,momentum,5yearly,2040,76.572
64,no_change,5yearly,2040,76.773
64,zero_migration,5yearly,2040,55.021
64,constant_fertility,5yearly,2045,80.42
64,constant_mortality,5yearly,2045,51.873
64,high_variant,5yearly,2045,78.835
64,instant_replacement,5yearly,2045,75.169
64,low_variant,5yearly,2045,32.523
64,medium_variant,5yearly,2045,53.64
64,momentum,5yearly,2045,78.025
64,no_change,5yearly,2045,77.656
64,zero_migration,5yearly,2045,53.64
64,constant_fertility,5yearly,2050,81.468
64,constant_mortality,5yearly,2050,49.776
64,high_variant,5yearly,2050,81.221
64,instant_replacement,5yearly,2050,75.983
64,low_variant,5yearly,2050,28.961
64,medium_variant,5yearly,2050,51.958
64,momentum,5yearly,2050,79.121
64,no_change,5yearly,2050,77.949
64,zero_migration,5yearly,2050,51.958
64,constant_fertility,5yearly,2055,81.866
64,constant_mortality,5yearly,2055,47.338
64,high_variant,5yearly,2055,81.638
64,instant_replacement,5yearly,2055,75.68
64,low_variant,5yearly,2055,25.911
64,medium_variant,5yearly,2055,49.885
64,momentum,5yearly,2055,78.906
64,no_change,5yearly,2055,77.599
64,zero_migration,5yearly,2055,49.885
64,constant_fertility,5yearly,2060,82.15
64,constant_mortality,5yearly,2060,44.934
64,high_variant,5yearly,2060,80.67
64,instant_replacement,5yearly,2060,74.725
64,low_variant,5yearly,2060,23.664
64,medium_variant,5yearly,2060,47.791
64,momentum,5yearly,2060,77.909
64,no_change,5yearly,2060,77.117
64,zero_migration,5yearly,2060,47.791
64,constant_fertility,5yearly,2065,82.77
64,constant_mortality,5yearly,2065,42.963
64,high_variant,5yearly,2065,80.119
64,instant_replacement,5yearly,2065,74.004
64,low_variant,5yearly,2065,22.02
64,medium_variant,5yearly,2065,46.129
64,momentum,5yearly,2065,77.146
64,no_change,5yearly,2065,76.92
64,zero_migration,5yearly,2065,46.129
64,constant_fertility,5yearly,2070,83.78
64,constant_mortality,5yearly,2070,41.476
64,high_variant,5yearly,2070,81.17
64,instant_replacement,5yearly,2070,74
64,low_variant,5yearly,2070,20.549
64,medium_variant,5yearly,2070,44.979
64,momentum,5yearly,2070,77.194
64,no_change,5yearly,2070,77.043
64,zero_migration,5yearly,2070,44.979
64,constant_fertility,5yearly,2075,84.89
64,constant_mortality,5yearly,2075,40.209
64,high_variant,5yearly,2075,83.478
64,instant_replacement,5yearly,2075,74.514
64,low_variant,5yearly,2075,19
64,medium_variant,5yearly,2075,44.071
64,momentum,5yearly,2075,77.847
64,no_change,5yearly,2075,77.227
64,zero_migration,5yearly,2075,44.071
64,constant_fertility,5yearly,2080,85.855
64,constant_mortality,5yearly,2080,38.883
64,high_variant,5yearly,2080,85.814
64,instant_replacement,5yearly,2080,74.97
64,low_variant,5yearly,2080,17.385
64,medium_variant,5yearly,2080,43.091
64,momentum,5yearly,2080,78.437
64,no_change,5yearly,2080,77.252
64,zero_migration,5yearly,2080,43.091
64,constant_fertility,5yearly,2085,86.667
64,constant_mortality,5yearly,2085,37.391
64,high_variant,5yearly,2085,87.187
64,instant_replacement,5yearly,2085,74.947
64,low_variant,5yearly,2085,15.867
64,medium_variant,5yearly,2085,41.902
64,momentum,5yearly,2085,78.475
64,no_change,5yearly,2085,77.12
64,zero_migration,5yearly,2085,41.902
64,constant_fertility,5yearly,2090,87.478
64,constant_mortality,5yearly,2090,35.881
64,high_variant,5yearly,2090,87.716
64,instant_replacement,5yearly,2090,74.52
64,low_variant,5yearly,2090,14.599
64,medium_variant,5yearly,2090,40.652
64,momentum,5yearly,2090,78.042
64,no_change,5yearly,2090,76.966
64,zero_migration,5yearly,2090,40.652
64,constant_fertility,5yearly,2095,88.408
64,constant_mortality,5yearly,2095,34.54
64,high_variant,5yearly,2095,88.303
64,instant_replacement,5yearly,2095,74.108
64,low_variant,5yearly,2095,13.587
64,medium_variant,5yearly,2095,39.565
64,momentum,5yearly,2095,77.598
64,no_change,5yearly,2095,76.895
64,zero_migration,5yearly,2095,39.565
