country,variant,freq,year,noofbirth
156,estimates,5yearly,1950,122233.161
156,estimates,5yearly,1955,114257.431
156,estimates,5yearly,1960,137546.132
156,estimates,5yearly,1965,151906.048
156,estimates,5yearly,1970,137215.138
156,estimates,5yearly,1975,107274.731
156,estimates,5yearly,1980,111501.009
156,estimates,5yearly,1985,139751.261
156,estimates,5yearly,1990,108067.74
156,estimates,5yearly,1995,84951.634
156,estimates,5yearly,2000,81617.395
156,estimates,5yearly,2005,84152.481
156,estimates,5yearly,2010,87015.715
156,constant_fertility,5yearly,2015,79484.443
156,constant_mortality,5yearly,2015,81722.875
156,high_variant,5yearly,2015,94228.534
156,instant_replacement,5yearly,2015,109459.132
156,low_variant,5yearly,2015,69231.582
156,medium_variant,5yearly,2015,81730.019
156,momentum,5yearly,2015,109916.734
156,no_change,5yearly,2015,79477.672
156,zero_migration,5yearly,2015,81850.284
156,constant_fertility,5yearly,2020,68513.794
156,constant_mortality,5yearly,2020,73993.371
156,high_variant,5yearly,2020,91816.893
156,instant_replacement,5yearly,2020,96793.713
156,low_variant,5yearly,2020,56222.031
156,medium_variant,5yearly,2020,74019.459
156,momentum,5yearly,2020,97698.981
156,no_change,5yearly,2020,68491.026
156,zero_migration,5yearly,2020,74359.934
156,constant_fertility,5yearly,2025,62213.734
156,constant_mortality,5yearly,2025,68564.961
156,high_variant,5yearly,2025,88959.898
156,instant_replacement,5yearly,2025,87955.201
156,low_variant,5yearly,2025,48275.777
156,medium_variant,5yearly,2025,68617.827
156,momentum,5yearly,2025,89179.3
156,no_change,5yearly,2025,62169.362
156,zero_migration,5yearly,2025,69138.045
156,constant_fertility,5yearly,2030,60813.148
156,constant_mortality,5yearly,2030,65745.549
156,high_variant,5yearly,2030,85245.018
156,instant_replacement,5yearly,2030,83205.884
156,low_variant,5yearly,2030,46472.637
156,medium_variant,5yearly,2030,65833.661
156,momentum,5yearly,2030,84634.084
156,no_change,5yearly,2030,60736.954
156,zero_migration,5yearly,2030,66486.877
156,constant_fertility,5yearly,2035,60273.267
156,constant_mortality,5yearly,2035,64822.489
156,high_variant,5yearly,2035,85419.27
156,instant_replacement,5yearly,2035,83865.087
156,low_variant,5yearly,2035,45231.708
156,medium_variant,5yearly,2035,64967.501
156,momentum,5yearly,2035,85476.815
156,no_change,5yearly,2035,60135.629
156,zero_migration,5yearly,2035,65722.904
156,constant_fertility,5yearly,2040,57211.298
156,constant_mortality,5yearly,2040,64259.334
156,high_variant,5yearly,2040,88435.689
156,instant_replacement,5yearly,2040,88338.107
156,low_variant,5yearly,2040,42951.21
156,medium_variant,5yearly,2040,64492.742
156,momentum,5yearly,2040,90180.031
156,no_change,5yearly,2040,56983.733
156,zero_migration,5yearly,2040,65350.283
156,constant_fertility,5yearly,2045,52167.793
156,constant_mortality,5yearly,2045,62453.638
156,high_variant,5yearly,2045,91485.085
156,instant_replacement,5yearly,2045,91564.608
156,low_variant,5yearly,2045,38881.212
156,medium_variant,5yearly,2045,62797.09
156,momentum,5yearly,2045,93664.577
156,no_change,5yearly,2045,51853.117
156,zero_migration,5yearly,2045,63781.224
156,constant_fertility,5yearly,2050,47780.892
156,constant_mortality,5yearly,2050,59391.963
156,high_variant,5yearly,2050,92637.561
156,instant_replacement,5yearly,2050,90504.428
156,low_variant,5yearly,2050,34044.956
156,medium_variant,5yearly,2050,59846.043
156,momentum,5yearly,2050,92843.69
156,no_change,5yearly,2050,47393.472
156,zero_migration,5yearly,2050,60973.169
156,constant_fertility,5yearly,2055,45237.754
156,constant_mortality,5yearly,2055,56265.072
156,high_variant,5yearly,2055,92062.198
156,instant_replacement,5yearly,2055,86544.452
156,low_variant,5yearly,2055,30085.674
156,medium_variant,5yearly,2055,56818.594
156,momentum,5yearly,2055,89072.672
156,no_change,5yearly,2055,44781.042
156,zero_migration,5yearly,2055,58077.099
156,constant_fertility,5yearly,2060,43624.475
156,constant_mortality,5yearly,2060,54115.998
156,high_variant,5yearly,2060,91373.75
156,instant_replacement,5yearly,2060,83544.873
156,low_variant,5yearly,2060,27721.618
156,medium_variant,5yearly,2060,54763.627
156,momentum,5yearly,2060,86229.06
156,no_change,5yearly,2060,43093.782
156,zero_migration,5yearly,2060,56125.779
156,constant_fertility,5yearly,2065,41592.703
156,constant_mortality,5yearly,2065,52959.73
156,high_variant,5yearly,2065,91997.9
156,instant_replacement,5yearly,2065,83238.714
156,low_variant,5yearly,2065,26346.377
156,medium_variant,5yearly,2065,53707.597
156,momentum,5yearly,2065,86068.278
156,no_change,5yearly,2065,40990.076
156,zero_migration,5yearly,2065,55146.793
156,constant_fertility,5yearly,2070,38846.882
156,constant_mortality,5yearly,2070,52203.714
156,high_variant,5yearly,2070,94281.284
156,instant_replacement,5yearly,2070,85198.453
156,low_variant,5yearly,2070,25002.237
156,medium_variant,5yearly,2070,53063.02
156,momentum,5yearly,2070,88180.976
156,no_change,5yearly,2070,38184.433
156,zero_migration,5yearly,2070,54569.741
156,constant_fertility,5yearly,2075,36070.691
156,constant_mortality,5yearly,2075,51082.342
156,high_variant,5yearly,2075,97038.895
156,instant_replacement,5yearly,2075,87173.299
156,low_variant,5yearly,2075,23144.183
156,medium_variant,5yearly,2075,52055.317
156,momentum,5yearly,2075,90320.205
156,no_change,5yearly,2075,35359.093
156,zero_migration,5yearly,2075,53630.901
156,constant_fertility,5yearly,2080,33876.37
156,constant_mortality,5yearly,2080,49436.633
156,high_variant,5yearly,2080,99091.238
156,instant_replacement,5yearly,2080,87428.215
156,low_variant,5yearly,2080,20957.605
156,medium_variant,5yearly,2080,50515.86
156,momentum,5yearly,2080,90726.256
156,no_change,5yearly,2080,33117.455
156,zero_migration,5yearly,2080,52163.661
156,constant_fertility,5yearly,2085,32200.961
156,constant_mortality,5yearly,2085,47593.322
156,high_variant,5yearly,2085,100094.996
156,instant_replacement,5yearly,2085,85978.879
156,low_variant,5yearly,2085,18916.975
156,medium_variant,5yearly,2085,48768.627
156,momentum,5yearly,2085,89401.505
156,no_change,5yearly,2085,31393.494
156,zero_migration,5yearly,2085,50483.248
156,constant_fertility,5yearly,2090,30603.746
156,constant_mortality,5yearly,2090,45987.536
156,high_variant,5yearly,2090,100656.126
156,instant_replacement,5yearly,2090,84269.415
156,low_variant,5yearly,2090,17341.774
156,medium_variant,5yearly,2090,47254.558
156,momentum,5yearly,2090,87794.41
156,no_change,5yearly,2090,29752.308
156,zero_migration,5yearly,2090,49020.365
156,constant_fertility,5yearly,2095,28837.764
156,constant_mortality,5yearly,2095,44816.369
156,high_variant,5yearly,2095,101719.214
156,instant_replacement,5yearly,2095,83684.181
156,low_variant,5yearly,2095,16204.751
156,medium_variant,5yearly,2095,46178.772
156,momentum,5yearly,2095,87301.351
156,no_change,5yearly,2095,27952.858
156,zero_migration,5yearly,2095,47978.338
156,constant_fertility,5yearly,Regi,China
156,constant_mortality,5yearly,Regi,China
156,estimates,5yearly,Regi,China
156,high_variant,5yearly,Regi,China
156,instant_replacement,5yearly,Regi,China
156,low_variant,5yearly,Regi,China
156,medium_variant,5yearly,Regi,China
156,momentum,5yearly,Regi,China
156,no_change,5yearly,Regi,China
156,zero_migration,5yearly,Regi,China
