country,variant,freq,year,noofbirth
854,estimates,5yearly,1950,1037.684
854,estimates,5yearly,1955,1106.537
854,estimates,5yearly,1960,1179.264
854,estimates,5yearly,1965,1283.676
854,estimates,5yearly,1970,1399.367
854,estimates,5yearly,1975,1584.349
854,estimates,5yearly,1980,1782.105
854,estimates,5yearly,1985,1976.106
854,estimates,5yearly,1990,2227.497
854,estimates,5yearly,1995,2531.724
854,estimates,5yearly,2000,2854.123
854,estimates,5yearly,2005,3173.477
854,estimates,5yearly,2010,3437.548
854,constant_fertility,5yearly,2015,4003.664
854,constant_mortality,5yearly,2015,3718.739
854,high_variant,5yearly,2015,3902.653
854,instant_replacement,5yearly,2015,1702.182
854,low_variant,5yearly,2015,3546.67
854,medium_variant,5yearly,2015,3724.662
854,momentum,5yearly,2015,1759.307
854,no_change,5yearly,2015,3997.304
854,zero_migration,5yearly,2015,3740.814
854,constant_fertility,5yearly,2020,4675.954
854,constant_mortality,5yearly,2020,4007.356
854,high_variant,5yearly,2020,4364.22
854,instant_replacement,5yearly,2020,1943.757
854,low_variant,5yearly,2020,3697.126
854,medium_variant,5yearly,2020,4030.674
854,momentum,5yearly,2020,2063.663
854,no_change,5yearly,2020,4648.933
854,zero_migration,5yearly,2020,4073.939
854,constant_fertility,5yearly,2025,5459.977
854,constant_mortality,5yearly,2025,4305.924
854,high_variant,5yearly,2025,4847.926
854,instant_replacement,5yearly,2025,2225.482
854,low_variant,5yearly,2025,3871.822
854,medium_variant,5yearly,2025,4359.874
854,momentum,5yearly,2025,2406.687
854,no_change,5yearly,2025,5392.343
854,zero_migration,5yearly,2025,4421.616
854,constant_fertility,5yearly,2030,6364.252
854,constant_mortality,5yearly,2030,4578.155
854,high_variant,5yearly,2030,5264.958
854,instant_replacement,5yearly,2030,2449.829
854,low_variant,5yearly,2030,4101.09
854,medium_variant,5yearly,2030,4681.238
854,momentum,5yearly,2030,2678.587
854,no_change,5yearly,2030,6222.419
854,zero_migration,5yearly,2030,4754.338
854,constant_fertility,5yearly,2035,7440.1
854,constant_mortality,5yearly,2035,4796.04
854,high_variant,5yearly,2035,5704.256
854,instant_replacement,5yearly,2035,2473.989
854,low_variant,5yearly,2035,4259.965
854,medium_variant,5yearly,2035,4972.716
854,momentum,5yearly,2035,2727.22
854,no_change,5yearly,2035,7169.698
854,zero_migration,5yearly,2035,5055.83
854,constant_fertility,5yearly,2040,8748.871
854,constant_mortality,5yearly,2040,4945.346
854,high_variant,5yearly,2040,6166.087
854,instant_replacement,5yearly,2040,2313.602
854,low_variant,5yearly,2040,4327.25
854,medium_variant,5yearly,2040,5220.651
854,momentum,5yearly,2040,2575.1
854,no_change,5yearly,2040,8277.212
854,zero_migration,5yearly,2040,5317.473
854,constant_fertility,5yearly,2045,10331.588
854,constant_mortality,5yearly,2045,5041.053
854,high_variant,5yearly,2045,6642.014
854,instant_replacement,5yearly,2045,2138.283
854,low_variant,5yearly,2045,4327.965
854,medium_variant,5yearly,2045,5433.905
854,momentum,5yearly,2045,2408.734
854,no_change,5yearly,2045,9572.775
854,zero_migration,5yearly,2045,5548.482
854,constant_fertility,5yearly,2050,12229.115
854,constant_mortality,5yearly,2050,5112.337
854,high_variant,5yearly,2050,7123.978
854,instant_replacement,5yearly,2050,2068.568
854,low_variant,5yearly,2050,4309.83
854,medium_variant,5yearly,2050,5635.237
854,momentum,5yearly,2050,2361.309
854,no_change,5yearly,2050,11080.854
854,zero_migration,5yearly,2050,5767.747
854,constant_fertility,5yearly,2055,14492.451
854,constant_mortality,5yearly,2055,5147.703
854,high_variant,5yearly,2055,7571.3
854,instant_replacement,5yearly,2055,2118.361
854,low_variant,5yearly,2055,4274.199
854,medium_variant,5yearly,2055,5806.564
854,momentum,5yearly,2055,2439.98
854,no_change,5yearly,2055,12827.45
854,zero_migration,5yearly,2055,5952.889
854,constant_fertility,5yearly,2060,17186.269
854,constant_mortality,5yearly,2060,5163.643
854,high_variant,5yearly,2060,8007.728
854,instant_replacement,5yearly,2060,2207.388
854,low_variant,5yearly,2060,4235.706
854,medium_variant,5yearly,2060,5964.582
854,momentum,5yearly,2060,2550.738
854,no_change,5yearly,2060,14843.193
854,zero_migration,5yearly,2060,6120.927
854,constant_fertility,5yearly,2065,20398.404
854,constant_mortality,5yearly,2065,5142.167
854,high_variant,5yearly,2065,8432.946
854,instant_replacement,5yearly,2065,2226.272
854,low_variant,5yearly,2065,4164.748
854,medium_variant,5yearly,2065,6089.323
854,momentum,5yearly,2065,2579.689
854,no_change,5yearly,2065,17171.572
854,zero_migration,5yearly,2065,6253.98
854,constant_fertility,5yearly,2070,24236.846
854,constant_mortality,5yearly,2070,5077.189
854,high_variant,5yearly,2070,8846.168
854,instant_replacement,5yearly,2070,2174.942
854,low_variant,5yearly,2070,4047.189
854,medium_variant,5yearly,2070,6170.641
854,momentum,5yearly,2070,2529.768
854,no_change,5yearly,2070,19869.05
854,zero_migration,5yearly,2070,6343.889
854,constant_fertility,5yearly,2075,28825.74
854,constant_mortality,5yearly,2075,4980.381
854,high_variant,5yearly,2075,9248.008
854,instant_replacement,5yearly,2075,2107.32
854,low_variant,5yearly,2075,3895.8
854,medium_variant,5yearly,2075,6216.841
854,momentum,5yearly,2075,2466.416
854,no_change,5yearly,2075,22999.616
854,zero_migration,5yearly,2075,6399.116
854,constant_fertility,5yearly,2080,34307.033
854,constant_mortality,5yearly,2080,4860.286
854,high_variant,5yearly,2080,9625.594
854,instant_replacement,5yearly,2080,2075.862
