country,variant,freq,year,noofbirth
426,estimates,5yearly,1950,160.319
426,estimates,5yearly,1955,173.157
426,estimates,5yearly,1960,188.814
426,estimates,5yearly,1965,209.209
426,estimates,5yearly,1970,233.671
426,estimates,5yearly,1975,258.769
426,estimates,5yearly,1980,278.003
426,estimates,5yearly,1985,283.403
426,estimates,5yearly,1990,288.48
426,estimates,5yearly,1995,301.968
426,estimates,5yearly,2000,287.23
426,estimates,5yearly,2005,283.726
426,estimates,5yearly,2010,302.071
426,constant_fertility,5yearly,2015,329.971
426,constant_mortality,5yearly,2015,306.465
426,high_variant,5yearly,2015,332.628
426,instant_replacement,5yearly,2015,237.551
426,low_variant,5yearly,2015,281.666
426,medium_variant,5yearly,2015,307.149
426,momentum,5yearly,2015,245.685
426,no_change,5yearly,2015,329.219
426,zero_migration,5yearly,2015,309.001
426,constant_fertility,5yearly,2020,348.575
426,constant_mortality,5yearly,2020,300.885
426,high_variant,5yearly,2020,346.223
426,instant_replacement,5yearly,2020,245.47
426,low_variant,5yearly,2020,259.924
426,medium_variant,5yearly,2020,303.072
426,momentum,5yearly,2020,260.72
426,no_change,5yearly,2020,345.961
426,zero_migration,5yearly,2020,307.887
426,constant_fertility,5yearly,2025,362.483
426,constant_mortality,5yearly,2025,292.595
426,high_variant,5yearly,2025,353.099
426,instant_replacement,5yearly,2025,250.728
426,low_variant,5yearly,2025,240.776
426,medium_variant,5yearly,2025,296.937
426,momentum,5yearly,2025,270.837
426,no_change,5yearly,2025,356.948
426,zero_migration,5yearly,2025,303.675
426,constant_fertility,5yearly,2030,381.371
426,constant_mortality,5yearly,2030,287.494
426,high_variant,5yearly,2030,356.897
426,instant_replacement,5yearly,2030,252.529
426,low_variant,5yearly,2030,234.477
426,medium_variant,5yearly,2030,295.206
426,momentum,5yearly,2030,275.767
426,no_change,5yearly,2030,371.017
426,zero_migration,5yearly,2030,303.317
426,constant_fertility,5yearly,2035,408.964
426,constant_mortality,5yearly,2035,282.707
426,high_variant,5yearly,2035,369.06
426,instant_replacement,5yearly,2035,246.967
426,low_variant,5yearly,2035,225.578
426,medium_variant,5yearly,2035,295.206
426,momentum,5yearly,2035,272.578
426,no_change,5yearly,2035,391.115
426,zero_migration,5yearly,2035,304.71
426,constant_fertility,5yearly,2040,441.982
426,constant_mortality,5yearly,2040,275.866
426,high_variant,5yearly,2040,384.418
426,instant_replacement,5yearly,2040,240.469
426,low_variant,5yearly,2040,213.064
426,medium_variant,5yearly,2040,294.017
426,momentum,5yearly,2040,268.535
426,no_change,5yearly,2040,414.062
426,zero_migration,5yearly,2040,305.142
426,constant_fertility,5yearly,2045,476.955
426,constant_mortality,5yearly,2045,265.828
426,high_variant,5yearly,2045,397.12
426,instant_replacement,5yearly,2045,236.48
426,low_variant,5yearly,2045,197.883
426,medium_variant,5yearly,2045,289.759
426,momentum,5yearly,2045,267.32
426,no_change,5yearly,2045,436.962
426,zero_migration,5yearly,2045,302.547
426,constant_fertility,5yearly,2050,513.502
426,constant_mortality,5yearly,2050,254.668
426,high_variant,5yearly,2050,406.828
426,instant_replacement,5yearly,2050,235.202
426,low_variant,5yearly,2050,183.14
426,medium_variant,5yearly,2050,284.123
426,momentum,5yearly,2050,268.432
426,no_change,5yearly,2050,459.717
426,zero_migration,5yearly,2050,298.423
426,constant_fertility,5yearly,2055,552.664
426,constant_mortality,5yearly,2055,243.094
426,high_variant,5yearly,2055,414.263
