country,variant,freq,year,noofbirth
233,estimates,5yearly,1950,95.81
233,estimates,5yearly,1955,98.65
233,estimates,5yearly,1960,97.24
233,estimates,5yearly,1965,99.772
233,estimates,5yearly,1970,108.93
233,estimates,5yearly,1975,109.465
233,estimates,5yearly,1980,114.535
233,estimates,5yearly,1985,120.735
233,estimates,5yearly,1990,83.894
233,estimates,5yearly,1995,64.783
233,estimates,5yearly,2000,66.693
233,estimates,5yearly,2005,77.529
233,estimates,5yearly,2010,71.181
233,constant_fertility,5yearly,2015,65.757
233,constant_mortality,5yearly,2015,69.769
233,high_variant,5yearly,2015,80.294
233,instant_replacement,5yearly,2015,87.525
233,low_variant,5yearly,2015,59.264
233,medium_variant,5yearly,2015,69.779
233,momentum,5yearly,2015,88.008
233,no_change,5yearly,2015,65.752
233,zero_migration,5yearly,2015,70.086
233,constant_fertility,5yearly,2020,58.298
233,constant_mortality,5yearly,2020,64.792
233,high_variant,5yearly,2020,80.016
233,instant_replacement,5yearly,2020,78.99
233,low_variant,5yearly,2020,49.627
233,medium_variant,5yearly,2020,64.822
233,momentum,5yearly,2020,80.321
233,no_change,5yearly,2020,58.274
233,zero_migration,5yearly,2020,65.794
233,constant_fertility,5yearly,2025,52.533
233,constant_mortality,5yearly,2025,58.349
233,high_variant,5yearly,2025,75.171
233,instant_replacement,5yearly,2025,69.694
233,low_variant,5yearly,2025,41.629
233,medium_variant,5yearly,2025,58.4
233,momentum,5yearly,2025,71.842
233,no_change,5yearly,2025,52.49
233,zero_migration,5yearly,2025,60.064
233,constant_fertility,5yearly,2030,50.868
233,constant_mortality,5yearly,2030,55.705
233,high_variant,5yearly,2030,71.7
233,instant_replacement,5yearly,2030,65.757
233,low_variant,5yearly,2030,39.926
233,medium_variant,5yearly,2030,55.785
233,momentum,5yearly,2030,68.563
233,no_change,5yearly,2030,50.801
233,zero_migration,5yearly,2030,58.02
233,constant_fertility,5yearly,2035,51.193
233,constant_mortality,5yearly,2035,57.137
233,high_variant,5yearly,2035,74.158
233,instant_replacement,5yearly,2035,67.764
233,low_variant,5yearly,2035,40.731
233,medium_variant,5yearly,2035,57.255
233,momentum,5yearly,2035,71.022
233,no_change,5yearly,2035,51.092
233,zero_migration,5yearly,2035,59.883
233,constant_fertility,5yearly,2040,50.152
233,constant_mortality,5yearly,2040,58.456
233,high_variant,5yearly,2040,78.301
233,instant_replacement,5yearly,2040,71.87
233,low_variant,5yearly,2040,40.421
233,medium_variant,5yearly,2040,58.624
233,momentum,5yearly,2040,75.522
233,no_change,5yearly,2040,50.017
233,zero_migration,5yearly,2040,61.576
233,constant_fertility,5yearly,2045,46.884
233,constant_mortality,5yearly,2045,57.255
233,high_variant,5yearly,2045,81.469
233,instant_replacement,5yearly,2045,74.727
233,low_variant,5yearly,2045,36.998
233,medium_variant,5yearly,2045,57.475
233,momentum,5yearly,2045,78.904
233,no_change,5yearly,2045,46.716
233,zero_migration,5yearly,2045,60.83
233,constant_fertility,5yearly,2050,42.825
233,constant_mortality,5yearly,2050,54.141
233,high_variant,5yearly,2050,82.65
233,instant_replacement,5yearly,2050,73.99
233,low_variant,5yearly,2050,31.898
233,medium_variant,5yearly,2050,54.406
233,momentum,5yearly,2050,78.823
233,no_change,5yearly,2050,42.626
233,zero_migration,5yearly,2050,58.261
233,constant_fertility,5yearly,2055,39.609
233,constant_mortality,5yearly,2055,50.734
233,high_variant,5yearly,2055,81.771
233,instant_replacement,5yearly,2055,70.098
233,low_variant,5yearly,2055,27.544
233,medium_variant,5yearly,2055,51.041
233,momentum,5yearly,2055,75.593
233,no_change,5yearly,2055,39.381
233,zero_migration,5yearly,2055,55.406
233,constant_fertility,5yearly,2060,37.71
233,constant_mortality,5yearly,2060,48.366
233,high_variant,5yearly,2060,80.44
233,instant_replacement,5yearly,2060,66.418
233,low_variant,5yearly,2060,25.027
233,medium_variant,5yearly,2060,48.713
233,momentum,5yearly,2060,72.471
233,no_change,5yearly,2060,37.451
233,zero_migration,5yearly,2060,53.508
233,constant_fertility,5yearly,2065,36.56
233,constant_mortality,5yearly,2065,47.643
233,high_variant,5yearly,2065,80.987
233,instant_replacement,5yearly,2065,65.636
233,low_variant,5yearly,2065,24.035
233,medium_variant,5yearly,2065,48.043
233,momentum,5yearly,2065,72.108
233,no_change,5yearly,2065,36.267
233,zero_migration,5yearly,2065,53.155
233,constant_fertility,5yearly,2070,35.253
