country,variant,freq,year,noofbirth
70,estimates,5yearly,1950,526.459
70,estimates,5yearly,1955,505.516
70,estimates,5yearly,1960,510.041
70,estimates,5yearly,1965,458.115
70,estimates,5yearly,1970,434.394
70,estimates,5yearly,1975,394.72
70,estimates,5yearly,1980,381.702
70,estimates,5yearly,1985,355.749
70,estimates,5yearly,1990,284.645
70,estimates,5yearly,1995,239.599
70,estimates,5yearly,2000,180.176
70,estimates,5yearly,2005,175.912
70,estimates,5yearly,2010,164.63
70,constant_fertility,5yearly,2015,153.409
70,constant_mortality,5yearly,2015,162.391
70,high_variant,5yearly,2015,191.701
70,instant_replacement,5yearly,2015,244.14
70,low_variant,5yearly,2015,133.105
70,medium_variant,5yearly,2015,162.402
70,momentum,5yearly,2015,244.826
70,no_change,5yearly,2015,153.399
70,zero_migration,5yearly,2015,162.544
70,constant_fertility,5yearly,2020,145.614
70,constant_mortality,5yearly,2020,163.39
70,high_variant,5yearly,2020,208.577
70,instant_replacement,5yearly,2020,234.017
70,low_variant,5yearly,2020,118.294
70,medium_variant,5yearly,2020,163.435
70,momentum,5yearly,2020,235.348
70,no_change,5yearly,2020,145.574
70,zero_migration,5yearly,2020,163.872
70,constant_fertility,5yearly,2025,132.676
70,constant_mortality,5yearly,2025,157.206
70,high_variant,5yearly,2025,209.66
70,instant_replacement,5yearly,2025,216.954
70,low_variant,5yearly,2025,104.936
70,medium_variant,5yearly,2025,157.297
70,momentum,5yearly,2025,218.763
70,no_change,5yearly,2025,132.599
70,zero_migration,5yearly,2025,158.005
70,constant_fertility,5yearly,2030,118.609
70,constant_mortality,5yearly,2030,144.761
70,high_variant,5yearly,2030,191.998
70,instant_replacement,5yearly,2030,194.573
70,low_variant,5yearly,2030,97.953
70,medium_variant,5yearly,2030,144.902
70,momentum,5yearly,2030,196.658
70,no_change,5yearly,2030,118.496
70,zero_migration,5yearly,2030,145.815
70,constant_fertility,5yearly,2035,108.0
70,constant_mortality,5yearly,2035,134.246
70,high_variant,5yearly,2035,178.735
70,instant_replacement,5yearly,2035,179.965
70,low_variant,5yearly,2035,91.109
70,medium_variant,5yearly,2035,134.45
70,momentum,5yearly,2035,182.224
70,no_change,5yearly,2035,107.831
70,zero_migration,5yearly,2035,135.51
70,constant_fertility,5yearly,2040,100.795
70,constant_mortality,5yearly,2040,129.241
70,high_variant,5yearly,2040,178.655
70,instant_replacement,5yearly,2040,186.499
70,low_variant,5yearly,2040,84.752
70,medium_variant,5yearly,2040,129.545
70,momentum,5yearly,2040,189.047
70,no_change,5yearly,2040,100.541
70,zero_migration,5yearly,2040,130.741
70,constant_fertility,5yearly,2045,94.676
70,constant_mortality,5yearly,2045,128.119
70,high_variant,5yearly,2045,191.394
70,instant_replacement,5yearly,2045,208.304
70,low_variant,5yearly,2045,76.854
70,medium_variant,5yearly,2045,128.578
70,momentum,5yearly,2045,211.328
70,no_change,5yearly,2045,94.321
70,zero_migration,5yearly,2045,129.952
70,constant_fertility,5yearly,2050,88.145
70,constant_mortality,5yearly,2050,127.882
70,high_variant,5yearly,2050,206.444
70,instant_replacement,5yearly,2050,220.77
70,low_variant,5yearly,2050,68.788
70,medium_variant,5yearly,2050,128.516
70,momentum,5yearly,2050,224.284
70,no_change,5yearly,2050,87.698
70,zero_migration,5yearly,2050,130.103
70,constant_fertility,5yearly,2055,80.908
70,constant_mortality,5yearly,2055,125.354
70,high_variant,5yearly,2055,212.153
70,instant_replacement,5yearly,2055,214.343
70,low_variant,5yearly,2055,62.426
70,medium_variant,5yearly,2055,126.139
70,momentum,5yearly,2055,218.174
70,no_change,5yearly,2055,80.395
70,zero_migration,5yearly,2055,127.924
70,constant_fertility,5yearly,2060,73.766
70,constant_mortality,5yearly,2060,119.73
70,high_variant,5yearly,2060,206.914
70,instant_replacement,5yearly,2060,199.604
70,low_variant,5yearly,2060,57.758
70,medium_variant,5yearly,2060,120.635
