country,variant,freq,year,noofbirth
268,estimates,5yearly,1950,410.991
268,estimates,5yearly,1955,482.148
268,estimates,5yearly,1960,509.68
268,estimates,5yearly,1965,481.684
268,estimates,5yearly,1970,453.795
268,estimates,5yearly,1975,456.164
268,estimates,5yearly,1980,479.139
268,estimates,5yearly,1985,486.027
268,estimates,5yearly,1990,406.7
268,estimates,5yearly,1995,310.543
268,estimates,5yearly,2000,273.526
268,estimates,5yearly,2005,297.251
268,estimates,5yearly,2010,293.667
268,constant_fertility,5yearly,2015,256.382
268,constant_mortality,5yearly,2015,253.875
268,high_variant,5yearly,2015,286.105
268,instant_replacement,5yearly,2015,272.402
268,low_variant,5yearly,2015,221.685
268,medium_variant,5yearly,2015,253.895
268,momentum,5yearly,2015,276.79
268,no_change,5yearly,2015,256.364
268,zero_migration,5yearly,2015,257.378
268,constant_fertility,5yearly,2020,230.065
268,constant_mortality,5yearly,2020,226.731
268,high_variant,5yearly,2020,273.399
268,instant_replacement,5yearly,2020,245.591
268,low_variant,5yearly,2020,180.196
268,medium_variant,5yearly,2020,226.798
268,momentum,5yearly,2020,257.173
268,no_change,5yearly,2020,229.998
268,zero_migration,5yearly,2020,236.528
268,constant_fertility,5yearly,2025,216.09
268,constant_mortality,5yearly,2025,208.051
268,high_variant,5yearly,2025,262.204
268,instant_replacement,5yearly,2025,227.158
268,low_variant,5yearly,2025,154.163
268,medium_variant,5yearly,2025,208.183
268,momentum,5yearly,2025,244.353
268,no_change,5yearly,2025,215.955
268,zero_migration,5yearly,2025,222.741
268,constant_fertility,5yearly,2030,217.726
268,constant_mortality,5yearly,2030,202.027
268,high_variant,5yearly,2030,256.597
268,instant_replacement,5yearly,2030,222.757
268,low_variant,5yearly,2030,148.502
268,medium_variant,5yearly,2030,202.259
268,momentum,5yearly,2030,244.185
268,no_change,5yearly,2030,217.474
268,zero_migration,5yearly,2030,220.337
268,constant_fertility,5yearly,2035,221.146
268,constant_mortality,5yearly,2035,203.504
268,high_variant,5yearly,2035,264.806
268,instant_replacement,5yearly,2035,228.417
268,low_variant,5yearly,2035,145.986
268,medium_variant,5yearly,2035,203.911
268,momentum,5yearly,2035,253.485
268,no_change,5yearly,2035,220.667
268,zero_migration,5yearly,2035,224.937
268,constant_fertility,5yearly,2040,215.961
268,constant_mortality,5yearly,2040,202.548
268,high_variant,5yearly,2040,275.928
268,instant_replacement,5yearly,2040,233.393
268,low_variant,5yearly,2040,138.407
268,medium_variant,5yearly,2040,203.222
268,momentum,5yearly,2040,262.596
268,no_change,5yearly,2040,215.16
268,zero_migration,5yearly,2040,227.552
268,constant_fertility,5yearly,2045,204.695
268,constant_mortality,5yearly,2045,192.651
268,high_variant,5yearly,2045,279.534
268,instant_replacement,5yearly,2045,229.051
268,low_variant,5yearly,2045,122.196
268,medium_variant,5yearly,2045,193.643
268,momentum,5yearly,2045,263.258
268,no_change,5yearly,2045,203.545
268,zero_migration,5yearly,2045,221.97
268,constant_fertility,5yearly,2050,194.843
268,constant_mortality,5yearly,2050,177.727
268,high_variant,5yearly,2050,275.235
268,instant_replacement,5yearly,2050,217.36
268,low_variant,5yearly,2050,103.303
268,medium_variant,5yearly,2050,179.026
268,momentum,5yearly,2050,256.813
268,no_change,5yearly,2050,193.348
268,zero_migration,5yearly,2050,211.534
268,constant_fertility,5yearly,2055,189.883
268,constant_mortality,5yearly,2055,165.274
268,high_variant,5yearly,2055,269.47
268,instant_replacement,5yearly,2055,206.578
268,low_variant,5yearly,2055,89.119
268,medium_variant,5yearly,2055,166.85
268,momentum,5yearly,2055,250.64
268,no_change,5yearly,2055,188.024
268,zero_migration,5yearly,2055,202.93
268,constant_fertility,5yearly,2060,187.476
268,constant_mortality,5yearly,2060,158.553
268,high_variant,5yearly,2060,268.307
268,instant_replacement,5yearly,2060,202.104
268,low_variant,5yearly,2060,81.268
268,medium_variant,5yearly,2060,160.411
268,momentum,5yearly,2060,249.884
268,no_change,5yearly,2060,185.24
268,zero_migration,5yearly,2060,199.221
268,constant_fertility,5yearly,2065,183.991
268,constant_mortality,5yearly,2065,155.538
268,high_variant,5yearly,2065,272.994
268,instant_replacement,5yearly,2065,202.894
268,low_variant,5yearly,2065,76.424
268,medium_variant,5yearly,2065,157.704
268,momentum,5yearly,2065,253.862
268,no_change,5yearly,2065,181.365
268,zero_migration,5yearly,2065,198.696
268,constant_fertility,5yearly,2070,178.511
268,constant_mortality,5yearly,2070,152.257
268,high_variant,5yearly,2070,279.968
268,instant_replacement,5yearly,2070,204.063
268,low_variant,5yearly,2070,70.888
268,medium_variant,5yearly,2070,154.749
268,momentum,5yearly,2070,258.195
268,no_change,5yearly,2070,175.507
268,zero_migration,5yearly,2070,197.839
268,constant_fertility,5yearly,2075,172.671
268,constant_mortality,5yearly,2075,146.151
268,high_variant,5yearly,2075,284.463
268,instant_replacement,5yearly,2075,201.703
268,low_variant,5yearly,2075,63.245
268,medium_variant,5yearly,2075,148.942
268,momentum,5yearly,2075,259.184
268,no_change,5yearly,2075,169.293
268,zero_migration,5yearly,2075,194.252
268,constant_fertility,5yearly,2080,168.062
268,constant_mortality,5yearly,2080,137.683
268,high_variant,5yearly,2080,284.701
268,instant_replacement,5yearly,2080,195.852
268,low_variant,5yearly,2080,54.57
268,medium_variant,5yearly,2080,140.725
268,momentum,5yearly,2080,256.695
268,no_change,5yearly,2080,164.309
268,zero_migration,5yearly,2080,188.156
268,constant_fertility,5yearly,2085,164.721
268,constant_mortality,5yearly,2085,129.737
268,high_variant,5yearly,2085,283.611
268,instant_replacement,5yearly,2085,189.698
268,low_variant,5yearly,2085,47.103
268,medium_variant,5yearly,2085,133.009
268,momentum,5yearly,2085,253.557
268,no_change,5yearly,2085,160.579
268,zero_migration,5yearly,2085,182.257
268,constant_fertility,5yearly,2090,161.687
268,constant_mortality,5yearly,2090,124.196
268,high_variant,5yearly,2090,284.702
268,instant_replacement,5yearly,2090,186.198
268,low_variant,5yearly,2090,41.865
268,medium_variant,5yearly,2090,127.714
268,momentum,5yearly,2090,252.554
