country,variant,freq,year,noofbirth
643,estimates,5yearly,1950,14411.593
643,estimates,5yearly,1955,14858.475
643,estimates,5yearly,1960,13008.976
643,estimates,5yearly,1965,9604.911
643,estimates,5yearly,1970,10140.966
643,estimates,5yearly,1975,10717.181
643,estimates,5yearly,1980,11760.117
643,estimates,5yearly,1985,11750.876
643,estimates,5yearly,1990,8025.209
643,estimates,5yearly,1995,6564.702
643,estimates,5yearly,2000,7112.085
643,estimates,5yearly,2005,8091.178
643,estimates,5yearly,2010,9313.276
643,constant_fertility,5yearly,2015,8385.785
643,constant_mortality,5yearly,2015,8901.256
643,high_variant,5yearly,2015,10174.059
643,instant_replacement,5yearly,2015,10663.904
643,low_variant,5yearly,2015,7631.946
643,medium_variant,5yearly,2015,8903.008
643,momentum,5yearly,2015,10630.964
643,no_change,5yearly,2015,8384.252
643,zero_migration,5yearly,2015,8855.734
643,constant_fertility,5yearly,2020,7223.908
643,constant_mortality,5yearly,2020,8129.407
643,high_variant,5yearly,2020,9954.689
643,instant_replacement,5yearly,2020,9527.133
643,low_variant,5yearly,2020,6317.442
643,medium_variant,5yearly,2020,8136.068
643,momentum,5yearly,2020,9415.267
643,no_change,5yearly,2020,7218.705
643,zero_migration,5yearly,2020,8010.524
643,constant_fertility,5yearly,2025,6546.228
643,constant_mortality,5yearly,2025,7220.339
643,high_variant,5yearly,2025,9223.268
643,instant_replacement,5yearly,2025,8332.092
643,low_variant,5yearly,2025,5242.232
643,medium_variant,5yearly,2025,7232.746
643,momentum,5yearly,2025,8159.651
643,no_change,5yearly,2025,6536.847
643,zero_migration,5yearly,2025,7049.727
643,constant_fertility,5yearly,2030,6566.919
643,constant_mortality,5yearly,2030,6884.858
643,high_variant,5yearly,2030,8803.605
643,instant_replacement,5yearly,2030,7882.874
643,low_variant,5yearly,2030,5011.857
643,medium_variant,5yearly,2030,6903.209
643,momentum,5yearly,2030,7668.078
643,no_change,5yearly,2030,6552.488
643,zero_migration,5yearly,2030,6678.004
643,constant_fertility,5yearly,2035,6863.225
643,constant_mortality,5yearly,2035,7265.755
643,high_variant,5yearly,2035,9392.27
643,instant_replacement,5yearly,2035,8363.626
643,low_variant,5yearly,2035,5249.467
643,medium_variant,5yearly,2035,7292.905
643,momentum,5yearly,2035,8126.832
643,no_change,5yearly,2035,6840.941
643,zero_migration,5yearly,2035,7039.838
643,constant_fertility,5yearly,2040,6892.516
643,constant_mortality,5yearly,2040,7797.871
643,high_variant,5yearly,2040,10411.029
643,instant_replacement,5yearly,2040,9240.904
643,low_variant,5yearly,2040,5465.278
643,medium_variant,5yearly,2040,7838.513
