country,variant,freq,year,noofbirth
732,estimates,5yearly,1950,4.218
732,estimates,5yearly,1955,6.838
732,estimates,5yearly,1960,10.876
732,estimates,5yearly,1965,15.97
732,estimates,5yearly,1970,16.847
732,estimates,5yearly,1975,24.885
732,estimates,5yearly,1980,33.245
732,estimates,5yearly,1985,35.185
732,estimates,5yearly,1990,37.129
732,estimates,5yearly,1995,38.76
732,estimates,5yearly,2000,44.869
732,estimates,5yearly,2005,50.276
732,estimates,5yearly,2010,55.86
732,constant_fertility,5yearly,2015,61.387
732,constant_mortality,5yearly,2015,56.983
732,high_variant,5yearly,2015,62.929
732,instant_replacement,5yearly,2015,50.547
732,low_variant,5yearly,2015,51.122
732,medium_variant,5yearly,2015,57.025
732,momentum,5yearly,2015,49.172
732,no_change,5yearly,2015,61.341
732,zero_migration,5yearly,2015,54.808
732,constant_fertility,5yearly,2020,67.254
732,constant_mortality,5yearly,2020,58.467
732,high_variant,5yearly,2020,68.984
732,instant_replacement,5yearly,2020,54.984
732,low_variant,5yearly,2020,48.252
732,medium_variant,5yearly,2020,58.617
732,momentum,5yearly,2020,50.052
732,no_change,5yearly,2020,67.084
732,zero_migration,5yearly,2020,52.348
732,constant_fertility,5yearly,2025,72.095
732,constant_mortality,5yearly,2025,59.098
732,high_variant,5yearly,2025,73.282
732,instant_replacement,5yearly,2025,58.604
732,low_variant,5yearly,2025,45.484
732,medium_variant,5yearly,2025,59.384
732,momentum,5yearly,2025,50.208
732,no_change,5yearly,2025,71.752
732,zero_migration,5yearly,2025,49.717
732,constant_fertility,5yearly,2030,76.856
732,constant_mortality,5yearly,2030,59.584
732,high_variant,5yearly,2030,74.926
732,instant_replacement,5yearly,2030,61.867
732,low_variant,5yearly,2030,45.175
732,medium_variant,5yearly,2030,60.025
732,momentum,5yearly,2030,50.554
732,no_change,5yearly,2030,76.287
732,zero_migration,5yearly,2030,47.854
732,constant_fertility,5yearly,2035,82.382
732,constant_mortality,5yearly,2035,60.413
732,high_variant,5yearly,2035,77.59
732,instant_replacement,5yearly,2035,64.958
732,low_variant,5yearly,2035,44.856
732,medium_variant,5yearly,2035,61.048
732,momentum,5yearly,2035,51.256
732,no_change,5yearly,2035,81.502
732,zero_migration,5yearly,2035,47.041
732,constant_fertility,5yearly,2040,88.884
732,constant_mortality,5yearly,2040,61.684
732,high_variant,5yearly,2040,81.913
732,instant_replacement,5yearly,2040,67.698
732,low_variant,5yearly,2040,44.382
732,medium_variant,5yearly,2040,62.58
732,momentum,5yearly,2040,51.727
732,no_change,5yearly,2040,87.552
732,zero_migration,5yearly,2040,46.812
732,constant_fertility,5yearly,2045,96.019
732,constant_mortality,5yearly,2045,62.75
732,high_variant,5yearly,2045,87.23
732,instant_replacement,5yearly,2045,70.118
732,low_variant,5yearly,2045,43.204
732,medium_variant,5yearly,2045,63.974
732,momentum,5yearly,2045,51.486
732,no_change,5yearly,2045,94.092
732,zero_migration,5yearly,2045,46.118
732,constant_fertility,5yearly,2050,103.138
732,constant_mortality,5yearly,2050,63.319
732,high_variant,5yearly,2050,92.507
732,instant_replacement,5yearly,2050,72.436
732,low_variant,5yearly,2050,41.482
732,medium_variant,5yearly,2050,64.912
732,momentum,5yearly,2050,50.807
732,no_change,5yearly,2050,100.497
732,zero_migration,5yearly,2050,44.674
732,constant_fertility,5yearly,2055,109.878
732,constant_mortality,5yearly,2055,63.263
732,high_variant,5yearly,2055,96.578
732,instant_replacement,5yearly,2055,75.032
732,low_variant,5yearly,2055,39.6
732,medium_variant,5yearly,2055,65.217
732,momentum,5yearly,2055,50.462
732,no_change,5yearly,2055,106.441
732,zero_migration,5yearly,2055,42.779
732,constant_fertility,5yearly,2060,116.415
732,constant_mortality,5yearly,2060,63.147
732,high_variant,5yearly,2060,99.739
732,instant_replacement,5yearly,2060,77.784
732,low_variant,5yearly,2060,38.235
732,medium_variant,5yearly,2060,65.446
732,momentum,5yearly,2060,50.649
732,no_change,5yearly,2060,112.11
732,zero_migration,5yearly,2060,41.212
732,constant_fertility,5yearly,2065,123.106
732,constant_mortality,5yearly,2065,63.132
732,high_variant,5yearly,2065,102.716
732,instant_replacement,5yearly,2065,80.289
732,low_variant,5yearly,2065,37.275
732,medium_variant,5yearly,2065,65.774
732,momentum,5yearly,2065,51.024
732,no_change,5yearly,2065,117.844
732,zero_migration,5yearly,2065,40.178
732,constant_fertility,5yearly,2070,130.197
732,constant_mortality,5yearly,2070,63.199
732,high_variant,5yearly,2070,106.246
732,instant_replacement,5yearly,2070,82.412
732,low_variant,5yearly,2070,36.373
732,medium_variant,5yearly,2070,66.205
732,momentum,5yearly,2070,51.282
732,no_change,5yearly,2070,123.848
732,zero_migration,5yearly,2070,39.497
732,constant_fertility,5yearly,2075,137.655
732,constant_mortality,5yearly,2075,63.301
732,high_variant,5yearly,2075,110.57
732,instant_replacement,5yearly,2075,84.237
732,low_variant,5yearly,2075,35.361
732,medium_variant,5yearly,2075,66.7
732,momentum,5yearly,2075,51.254
732,no_change,5yearly,2075,130.077
732,zero_migration,5yearly,2075,38.87
732,constant_fertility,5yearly,2080,145.286
732,constant_mortality,5yearly,2080,63.163
732,high_variant,5yearly,2080,115.019
732,instant_replacement,5yearly,2080,85.901
732,low_variant,5yearly,2080,34.113
732,medium_variant,5yearly,2080,66.962
732,momentum,5yearly,2080,51.013
732,no_change,5yearly,2080,136.341
732,zero_migration,5yearly,2080,37.987
732,constant_fertility,5yearly,2085,152.93
732,constant_mortality,5yearly,2085,62.799
732,high_variant,5yearly,2085,119.104
732,instant_replacement,5yearly,2085,87.545
732,low_variant,5yearly,2085,32.8
732,medium_variant,5yearly,2085,66.996
732,momentum,5yearly,2085,50.796
732,no_change,5yearly,2085,142.495
732,zero_migration,5yearly,2085,36.919
732,constant_fertility,5yearly,2090,160.573
732,constant_mortality,5yearly,2090,62.221
732,high_variant,5yearly,2090,122.553
732,instant_replacement,5yearly,2090,89.19
732,low_variant,5yearly,2090,31.515
732,medium_variant,5yearly,2090,66.801
732,momentum,5yearly,2090,50.781
732,no_change,5yearly,2090,148.525
732,zero_migration,5yearly,2090,35.841
732,constant_fertility,5yearly,2095,168.322
732,constant_mortality,5yearly,2095,61.639
732,high_variant,5yearly,2095,125.808
732,instant_replacement,5yearly,2095,90.727
732,low_variant,5yearly,2095,30.38
732,medium_variant,5yearly,2095,66.601
732,momentum,5yearly,2095,50.933
732,no_change,5yearly,2095,154.531
732,zero_migration,5yearly,2095,34.987
