country,variant,freq,year,noofbirth
175,estimates,5yearly,1950,3.518
175,estimates,5yearly,1955,4.599
175,estimates,5yearly,1960,6.117
175,estimates,5yearly,1965,7.855
175,estimates,5yearly,1970,9.851
175,estimates,5yearly,1975,12.426
175,estimates,5yearly,1980,14.968
175,estimates,5yearly,1985,18.507
175,estimates,5yearly,1990,19.678
175,estimates,5yearly,1995,24.698
175,estimates,5yearly,2000,29.955
175,estimates,5yearly,2005,35.185
175,estimates,5yearly,2010,35.576
175,constant_fertility,5yearly,2015,39.852
175,constant_mortality,5yearly,2015,36.24
175,high_variant,5yearly,2015,38.672
175,instant_replacement,5yearly,2015,19.904
175,low_variant,5yearly,2015,33.812
175,medium_variant,5yearly,2015,36.243
175,momentum,5yearly,2015,19.925
175,no_change,5yearly,2015,39.848
175,zero_migration,5yearly,2015,36.243
175,constant_fertility,5yearly,2020,45.512
175,constant_mortality,5yearly,2020,37.976
175,high_variant,5yearly,2020,42.425
175,instant_replacement,5yearly,2020,22.701
175,low_variant,5yearly,2020,33.548
175,medium_variant,5yearly,2020,37.988
175,momentum,5yearly,2020,22.741
175,no_change,5yearly,2020,45.498
175,zero_migration,5yearly,2020,37.988
175,constant_fertility,5yearly,2025,52.243
175,constant_mortality,5yearly,2025,40.363
175,high_variant,5yearly,2025,46.753
175,instant_replacement,5yearly,2025,26.031
175,low_variant,5yearly,2025,34.023
175,medium_variant,5yearly,2025,40.387
175,momentum,5yearly,2025,26.083
175,no_change,5yearly,2025,52.213
175,zero_migration,5yearly,2025,40.387
175,constant_fertility,5yearly,2030,59.376
175,constant_mortality,5yearly,2030,42.638
175,high_variant,5yearly,2030,50.033
175,instant_replacement,5yearly,2030,28.862
175,low_variant,5yearly,2030,35.366
175,medium_variant,5yearly,2030,42.678
175,momentum,5yearly,2030,28.932
175,no_change,5yearly,2030,59.321
175,zero_migration,5yearly,2030,42.678
175,constant_fertility,5yearly,2035,66.714
175,constant_mortality,5yearly,2035,44.097
175,high_variant,5yearly,2035,52.915
175,instant_replacement,5yearly,2035,29.556
175,low_variant,5yearly,2035,35.653
175,medium_variant,5yearly,2035,44.159
175,momentum,5yearly,2035,29.635
175,no_change,5yearly,2035,66.619
175,zero_migration,5yearly,2035,44.159
175,constant_fertility,5yearly,2040,74.695
175,constant_mortality,5yearly,2040,44.649
175,high_variant,5yearly,2040,55.41
175,instant_replacement,5yearly,2040,28.496
175,low_variant,5yearly,2040,34.756
175,medium_variant,5yearly,2040,44.742
175,momentum,5yearly,2040,28.573
175,no_change,5yearly,2040,74.538
175,zero_migration,5yearly,2040,44.742
175,constant_fertility,5yearly,2045,83.73
175,constant_mortality,5yearly,2045,44.499
175,high_variant,5yearly,2045,57.582
175,instant_replacement,5yearly,2045,26.958
175,low_variant,5yearly,2045,32.997
175,medium_variant,5yearly,2045,44.626
175,momentum,5yearly,2045,27.037
175,no_change,5yearly,2045,83.495
175,zero_migration,5yearly,2045,44.626
175,constant_fertility,5yearly,2050,94.376
175,constant_mortality,5yearly,2050,44.195
175,high_variant,5yearly,2050,59.773
175,instant_replacement,5yearly,2050,25.913
175,low_variant,5yearly,2050,31.05
175,medium_variant,5yearly,2050,44.356
175,momentum,5yearly,2050,25.998
175,no_change,5yearly,2050,94.033
175,zero_migration,5yearly,2050,44.356
175,constant_fertility,5yearly,2055,106.793
175,constant_mortality,5yearly,2055,43.989
175,high_variant,5yearly,2055,61.99
175,instant_replacement,5yearly,2055,26.198
175,low_variant,5yearly,2055,29.332
175,medium_variant,5yearly,2055,44.186
175,momentum,5yearly,2055,26.297
175,no_change,5yearly,2055,106.314
175,zero_migration,5yearly,2055,44.186
175,constant_fertility,5yearly,2060,120.772
175,constant_mortality,5yearly,2060,43.718
175,high_variant,5yearly,2060,63.94
175,instant_replacement,5yearly,2060,27.298
175,low_variant,5yearly,2060,27.8
175,medium_variant,5yearly,2060,43.952
175,momentum,5yearly,2060,27.404
175,no_change,5yearly,2060,120.119
175,zero_migration,5yearly,2060,43.952
175,constant_fertility,5yearly,2065,136.186
175,constant_mortality,5yearly,2065,43.288
175,high_variant,5yearly,2065,65.626
175,instant_replacement,5yearly,2065,28.03
175,low_variant,5yearly,2065,26.33
175,medium_variant,5yearly,2065,43.564
175,momentum,5yearly,2065,28.14
175,no_change,5yearly,2065,135.32
175,zero_migration,5yearly,2065,43.564
175,constant_fertility,5yearly,2070,153.293
175,constant_mortality,5yearly,2070,42.531
175,high_variant,5yearly,2070,67.032
175,instant_replacement,5yearly,2070,27.908
175,low_variant,5yearly,2070,24.677
175,medium_variant,5yearly,2070,42.843
175,momentum,5yearly,2070,28.019
175,no_change,5yearly,2070,152.159
175,zero_migration,5yearly,2070,42.843
175,constant_fertility,5yearly,2075,172.615
175,constant_mortality,5yearly,2075,41.581
175,high_variant,5yearly,2075,68.388
175,instant_replacement,5yearly,2075,27.293
175,low_variant,5yearly,2075,22.909
175,medium_variant,5yearly,2075,41.933
175,momentum,5yearly,2075,27.403
175,no_change,5yearly,2075,171.151
175,zero_migration,5yearly,2075,41.933
175,constant_fertility,5yearly,2080,194.632
175,constant_mortality,5yearly,2080,40.603
175,high_variant,5yearly,2080,69.805
175,instant_replacement,5yearly,2080,26.786
175,low_variant,5yearly,2080,21.173
175,medium_variant,5yearly,2080,40.993
175,momentum,5yearly,2080,26.9
175,no_change,5yearly,2080,192.764
175,zero_migration,5yearly,2080,40.993
175,constant_fertility,5yearly,2085,219.653
175,constant_mortality,5yearly,2085,39.705
175,high_variant,5yearly,2085,71.291
175,instant_replacement,5yearly,2085,26.746
175,low_variant,5yearly,2085,19.595
175,medium_variant,5yearly,2085,40.132
175,momentum,5yearly,2085,26.866
175,no_change,5yearly,2085,217.293
175,zero_migration,5yearly,2085,40.132
175,constant_fertility,5yearly,2090,247.883
175,constant_mortality,5yearly,2090,38.972
175,high_variant,5yearly,2090,72.9
175,instant_replacement,5yearly,2090,27.095
175,low_variant,5yearly,2090,18.258
175,medium_variant,5yearly,2090,39.438
175,momentum,5yearly,2090,27.222
175,no_change,5yearly,2090,244.928
175,zero_migration,5yearly,2090,39.438
175,constant_fertility,5yearly,2095,279.599
175,constant_mortality,5yearly,2095,38.253
175,high_variant,5yearly,2095,74.454
175,instant_replacement,5yearly,2095,27.464
175,low_variant,5yearly,2095,17.053
175,medium_variant,5yearly,2095,38.759
175,momentum,5yearly,2095,27.596
175,no_change,5yearly,2095,275.923
175,zero_migration,5yearly,2095,38.759
175,constant_fertility,5yearly,Regi,Mayotte
175,constant_mortality,5yearly,Regi,Mayotte
175,estimates,5yearly,Regi,Mayotte
175,high_variant,5yearly,Regi,Mayotte
175,instant_replacement,5yearly,Regi,Mayotte
175,low_variant,5yearly,Regi,Mayotte
175,medium_variant,5yearly,Regi,Mayotte
175,momentum,5yearly,Regi,Mayotte
175,no_change,5yearly,Regi,Mayotte
175,zero_migration,5yearly,Regi,Mayotte
