country,variant,freq,year,noofbirth
28,estimates,5yearly,1950,9.053
28,estimates,5yearly,1955,9.481
28,estimates,5yearly,1960,9.684
28,estimates,5yearly,1965,10.399
28,estimates,5yearly,1970,9.736
28,estimates,5yearly,1975,7.581
28,estimates,5yearly,1980,7.449
28,estimates,5yearly,1985,6.795
28,estimates,5yearly,1990,6.708
28,estimates,5yearly,1995,8.177
28,estimates,5yearly,2000,8.63
28,estimates,5yearly,2005,8.283
28,estimates,5yearly,2010,8.162
28,constant_fertility,5yearly,2015,8.476
28,constant_mortality,5yearly,2015,8.218
28,high_variant,5yearly,2015,9.23
28,instant_replacement,5yearly,2015,8.33
28,low_variant,5yearly,2015,7.21
28,medium_variant,5yearly,2015,8.219
28,momentum,5yearly,2015,8.34
28,no_change,5yearly,2015,8.475
28,zero_migration,5yearly,2015,8.217
28,constant_fertility,5yearly,2020,8.688
28,constant_mortality,5yearly,2020,8.227
28,high_variant,5yearly,2020,9.888
28,instant_replacement,5yearly,2020,8.538
28,low_variant,5yearly,2020,6.572
28,medium_variant,5yearly,2020,8.231
28,momentum,5yearly,2020,8.554
28,no_change,5yearly,2020,8.685
28,zero_migration,5yearly,2020,8.225
28,constant_fertility,5yearly,2025,8.702
28,constant_mortality,5yearly,2025,8.075
28,high_variant,5yearly,2025,10.165
28,instant_replacement,5yearly,2025,8.561
28,low_variant,5yearly,2025,6.003
28,medium_variant,5yearly,2025,8.085
28,momentum,5yearly,2025,8.575
28,no_change,5yearly,2025,8.692
28,zero_migration,5yearly,2025,8.073
28,constant_fertility,5yearly,2030,8.607
28,constant_mortality,5yearly,2030,7.814
28,high_variant,5yearly,2030,9.928
28,instant_replacement,5yearly,2030,8.452
28,low_variant,5yearly,2030,5.747
28,medium_variant,5yearly,2030,7.827
28,momentum,5yearly,2030,8.471
28,no_change,5yearly,2030,8.592
28,zero_migration,5yearly,2030,7.815
28,constant_fertility,5yearly,2035,8.548
28,constant_mortality,5yearly,2035,7.566
28,high_variant,5yearly,2035,9.833
28,instant_replacement,5yearly,2035,8.335
28,low_variant,5yearly,2035,5.433
28,medium_variant,5yearly,2035,7.587
28,momentum,5yearly,2035,8.354
28,no_change,5yearly,2035,8.524
28,zero_migration,5yearly,2035,7.574
28,constant_fertility,5yearly,2040,8.595
28,constant_mortality,5yearly,2040,7.391
28,high_variant,5yearly,2040,10.052
28,instant_replacement,5yearly,2040,8.303
28,low_variant,5yearly,2040,5.057
28,medium_variant,5yearly,2040,7.42
28,momentum,5yearly,2040,8.327
28,no_change,5yearly,2040,8.561
28,zero_migration,5yearly,2040,7.41
28,constant_fertility,5yearly,2045,8.703
28,constant_mortality,5yearly,2045,7.281
28,high_variant,5yearly,2045,10.518
28,instant_replacement,5yearly,2045,8.363
28,low_variant,5yearly,2045,4.639
28,medium_variant,5yearly,2045,7.321
28,momentum,5yearly,2045,8.39
28,no_change,5yearly,2045,8.655
28,zero_migration,5yearly,2045,7.309
28,constant_fertility,5yearly,2050,8.789
28,constant_mortality,5yearly,2050,7.175
28,high_variant,5yearly,2050,10.974
28,instant_replacement,5yearly,2050,8.441
28,low_variant,5yearly,2050,4.242
28,medium_variant,5yearly,2050,7.225
28,momentum,5yearly,2050,8.468
28,no_change,5yearly,2050,8.728
28,zero_migration,5yearly,2050,7.211
28,constant_fertility,5yearly,2055,8.818
28,constant_mortality,5yearly,2055,7.025
28,high_variant,5yearly,2055,11.205
28,instant_replacement,5yearly,2055,8.463
28,low_variant,5yearly,2055,3.915
28,medium_variant,5yearly,2055,7.085
28,momentum,5yearly,2055,8.489
28,no_change,5yearly,2055,8.742
28,zero_migration,5yearly,2055,7.067
28,constant_fertility,5yearly,2060,8.819
28,constant_mortality,5yearly,2060,6.838
28,high_variant,5yearly,2060,11.251
28,instant_replacement,5yearly,2060,8.425
28,low_variant,5yearly,2060,3.661
28,medium_variant,5yearly,2060,6.908
