country,variant,freq,year,noofbirth
76,estimates,5yearly,1950,12784.542
76,estimates,5yearly,1955,14376.708
76,estimates,5yearly,1960,16169.974
76,estimates,5yearly,1965,16685.336
76,estimates,5yearly,1970,17125.946
76,estimates,5yearly,1975,18692.495
76,estimates,5yearly,1980,19889.364
76,estimates,5yearly,1985,19067.585
76,estimates,5yearly,1990,18331.992
76,estimates,5yearly,1995,18239.159
76,estimates,5yearly,2000,16949.009
76,estimates,5yearly,2005,15506.971
76,estimates,5yearly,2010,15128.756
76,constant_fertility,5yearly,2015,15108.839
76,constant_mortality,5yearly,2015,14476.796
76,high_variant,5yearly,2015,16601.937
76,instant_replacement,5yearly,2015,17811.957
76,low_variant,5yearly,2015,12355.482
76,medium_variant,5yearly,2015,14478.709
76,momentum,5yearly,2015,17873.266
76,no_change,5yearly,2015,15106.847
76,zero_migration,5yearly,2015,14476.688
76,constant_fertility,5yearly,2020,14765.114
76,constant_mortality,5yearly,2020,13728.856
76,high_variant,5yearly,2020,17066.914
76,instant_replacement,5yearly,2020,17422.351
76,low_variant,5yearly,2020,10405.354
76,medium_variant,5yearly,2020,13736.138
76,momentum,5yearly,2020,17518.052
76,no_change,5yearly,2020,14757.402
76,zero_migration,5yearly,2020,13730.552
76,constant_fertility,5yearly,2025,14190.502
76,constant_mortality,5yearly,2025,13015.816
76,high_variant,5yearly,2025,17053.969
76,instant_replacement,5yearly,2025,16799.079
76,low_variant,5yearly,2025,9008.126
76,medium_variant,5yearly,2025,13031.05
76,momentum,5yearly,2025,16916.039
76,no_change,5yearly,2025,14174.3
76,zero_migration,5yearly,2025,13022.594
76,constant_fertility,5yearly,2030,13625.469
76,constant_mortality,5yearly,2030,12407.174
76,high_variant,5yearly,2030,16436.185
76,instant_replacement,5yearly,2030,16317.04
76,low_variant,5yearly,2030,8497.847
76,medium_variant,5yearly,2030,12433.852
76,momentum,5yearly,2030,16449.992
76,no_change,5yearly,2030,13596.014
76,zero_migration,5yearly,2030,12424.346
76,constant_fertility,5yearly,2035,13201.231
76,constant_mortality,5yearly,2035,11867.147
76,high_variant,5yearly,2035,16182.267
76,instant_replacement,5yearly,2035,16187.399
76,low_variant,5yearly,2035,7910.307
76,medium_variant,5yearly,2035,11910.002
76,momentum,5yearly,2035,16337.288
76,no_change,5yearly,2035,13150.797
76,zero_migration,5yearly,2035,11900.891
76,constant_fertility,5yearly,2040,12869.395
76,constant_mortality,5yearly,2040,11398.424
76,high_variant,5yearly,2040,16321.132
76,instant_replacement,5yearly,2040,16362.529
76,low_variant,5yearly,2040,7225.262
76,medium_variant,5yearly,2040,11462.113
76,momentum,5yearly,2040,16531.493
76,no_change,5yearly,2040,12792.023
76,zero_migration,5yearly,2040,11453.071
76,constant_fertility,5yearly,2045,12541.018
76,constant_mortality,5yearly,2045,11013.163
76,high_variant,5yearly,2045,16768.686
76,instant_replacement,5yearly,2045,16680.992
76,low_variant,5yearly,2045,6500.278
76,medium_variant,5yearly,2045,11101.721
76,momentum,5yearly,2045,16868.303
76,no_change,5yearly,2045,12434.551
76,zero_migration,5yearly,2045,11091.998
76,constant_fertility,5yearly,2050,12183.803
76,constant_mortality,5yearly,2050,10619.431
76,high_variant,5yearly,2050,17181.594
76,instant_replacement,5yearly,2050,16828.4
76,low_variant,5yearly,2050,5783.625
76,medium_variant,5yearly,2050,10733.983
76,momentum,5yearly,2050,17028.797
76,no_change,5yearly,2050,12048.177
76,zero_migration,5yearly,2050,10723.092
76,constant_fertility,5yearly,2055,11816.982
76,constant_mortality,5yearly,2055,10235.106
76,high_variant,5yearly,2055,17366.212
76,instant_replacement,5yearly,2055,16672.844
