country,variant,freq,year,noofbirth
174,estimates,5yearly,1950,37.704
174,estimates,5yearly,1955,43.648
174,estimates,5yearly,1960,47.073
174,estimates,5yearly,1965,50.368
174,estimates,5yearly,1970,55.045
174,estimates,5yearly,1975,64.159
174,estimates,5yearly,1980,76.195
174,estimates,5yearly,1985,84.729
174,estimates,5yearly,1990,90.496
174,estimates,5yearly,1995,97.562
174,estimates,5yearly,2000,106.361
174,estimates,5yearly,2005,116.423
174,estimates,5yearly,2010,126.32
174,constant_fertility,5yearly,2015,143.016
174,constant_mortality,5yearly,2015,132.018
174,high_variant,5yearly,2015,139.911
174,instant_replacement,5yearly,2015,71.395
174,low_variant,5yearly,2015,124.317
174,medium_variant,5yearly,2015,132.115
174,momentum,5yearly,2015,72.856
174,no_change,5yearly,2015,142.916
174,zero_migration,5yearly,2015,132.968
174,constant_fertility,5yearly,2020,159.836
174,constant_mortality,5yearly,2020,136.314
174,high_variant,5yearly,2020,150.639
174,instant_replacement,5yearly,2020,78.842
174,low_variant,5yearly,2020,122.721
174,medium_variant,5yearly,2020,136.681
174,momentum,5yearly,2020,82.292
174,no_change,5yearly,2020,159.441
174,zero_migration,5yearly,2020,139.153
174,constant_fertility,5yearly,2025,177.52
174,constant_mortality,5yearly,2025,140.435
174,high_variant,5yearly,2025,160.616
174,instant_replacement,5yearly,2025,86.576
174,low_variant,5yearly,2025,121.832
174,medium_variant,5yearly,2025,141.225
174,momentum,5yearly,2025,92.113
174,no_change,5yearly,2025,176.616
174,zero_migration,5yearly,2025,145.278
174,constant_fertility,5yearly,2030,197.395
174,constant_mortality,5yearly,2030,144.928
174,high_variant,5yearly,2030,168.301
174,instant_replacement,5yearly,2030,93.022
174,low_variant,5yearly,2030,124.513
174,medium_variant,5yearly,2030,146.347
174,momentum,5yearly,2030,100.572
174,no_change,5yearly,2030,195.608
174,zero_migration,5yearly,2030,151.967
174,constant_fertility,5yearly,2035,221.025
174,constant_mortality,5yearly,2035,149.155
174,high_variant,5yearly,2035,177.793
174,instant_replacement,5yearly,2035,93.628
174,low_variant,5yearly,2035,125.976
174,medium_variant,5yearly,2035,151.536
174,momentum,5yearly,2035,102.757
174,no_change,5yearly,2035,217.647
174,zero_migration,5yearly,2035,158.703
174,constant_fertility,5yearly,2040,249.198
174,constant_mortality,5yearly,2040,152.125
174,high_variant,5yearly,2040,188.5
174,instant_replacement,5yearly,2040,89.401
174,low_variant,5yearly,2040,125.124
174,medium_variant,5yearly,2040,155.834
174,momentum,5yearly,2040,99.511
174,no_change,5yearly,2040,243.227
174,zero_migration,5yearly,2040,164.496
174,constant_fertility,5yearly,2045,282.003
174,constant_mortality,5yearly,2045,153.428
174,high_variant,5yearly,2045,199.564
174,instant_replacement,5yearly,2045,82.852
174,low_variant,5yearly,2045,121.9
174,medium_variant,5yearly,2045,158.78
174,momentum,5yearly,2045,93.629
174,no_change,5yearly,2045,272.252
174,zero_migration,5yearly,2045,168.843
174,constant_fertility,5yearly,2050,319.438
174,constant_mortality,5yearly,2050,153.0
174,high_variant,5yearly,2050,209.444
174,instant_replacement,5yearly,2050,78.671
174,low_variant,5yearly,2050,117.126
174,medium_variant,5yearly,2050,160.176
174,momentum,5yearly,2050,90.303
174,no_change,5yearly,2050,304.648
174,zero_migration,5yearly,2050,171.479
174,constant_fertility,5yearly,2055,361.74
174,constant_mortality,5yearly,2055,152.095
174,high_variant,5yearly,2055,218.08
174,instant_replacement,5yearly,2055,80.573
174,low_variant,5yearly,2055,112.808
174,medium_variant,5yearly,2055,161.168
174,momentum,5yearly,2055,93.526
174,no_change,5yearly,2055,340.566
174,zero_migration,5yearly,2055,173.572
174,constant_fertility,5yearly,2060,409.935
174,constant_mortality,5yearly,2060,150.696
174,high_variant,5yearly,2060,225.74
174,instant_replacement,5yearly,2060,82.904
174,low_variant,5yearly,2060,108.784
174,medium_variant,5yearly,2060,161.72
174,momentum,5yearly,2060,97.141
174,no_change,5yearly,2060,380.779
174,zero_migration,5yearly,2060,175.086
174,constant_fertility,5yearly,2065,465.438
174,constant_mortality,5yearly,2065,149.169
174,high_variant,5yearly,2065,233.791
174,instant_replacement,5yearly,2065,83.237
174,low_variant,5yearly,2065,104.895
174,medium_variant,5yearly,2065,162.231
174,momentum,5yearly,2065,98.407
174,no_change,5yearly,2065,426.249
174,zero_migration,5yearly,2065,176.468
174,constant_fertility,5yearly,2070,529.568
174,constant_mortality,5yearly,2070,146.385
