country,variant,freq,year,noofbirth
512,estimates,5yearly,1950,116.868
512,estimates,5yearly,1955,129.468
512,estimates,5yearly,1960,144.492
512,estimates,5yearly,1965,163.781
512,estimates,5yearly,1970,192.712
512,estimates,5yearly,1975,255.157
512,estimates,5yearly,1980,319.801
512,estimates,5yearly,1985,355.314
512,estimates,5yearly,1990,335.636
512,estimates,5yearly,1995,300.045
512,estimates,5yearly,2000,267.569
512,estimates,5yearly,2005,303.75
512,estimates,5yearly,2010,389.746
512,constant_fertility,5yearly,2015,456.973
512,constant_mortality,5yearly,2015,402.825
512,high_variant,5yearly,2015,442.563
512,instant_replacement,5yearly,2015,330.964
512,low_variant,5yearly,2015,363.177
512,medium_variant,5yearly,2015,402.869
512,momentum,5yearly,2015,316.914
512,no_change,5yearly,2015,456.925
512,zero_migration,5yearly,2015,384.656
512,constant_fertility,5yearly,2020,475.401
512,constant_mortality,5yearly,2020,378.587
512,high_variant,5yearly,2020,445.059
512,instant_replacement,5yearly,2020,344.954
512,low_variant,5yearly,2020,312.41
512,medium_variant,5yearly,2020,378.734
512,momentum,5yearly,2020,305.611
512,no_change,5yearly,2020,475.216
512,zero_migration,5yearly,2020,334.03
512,constant_fertility,5yearly,2025,472.936
512,constant_mortality,5yearly,2025,341.293
512,high_variant,5yearly,2025,423.31
512,instant_replacement,5yearly,2025,339.566
512,low_variant,5yearly,2025,259.832
512,medium_variant,5yearly,2025,341.571
512,momentum,5yearly,2025,282.676
512,no_change,5yearly,2025,472.549
512,zero_migration,5yearly,2025,282.739
512,constant_fertility,5yearly,2030,482.145
512,constant_mortality,5yearly,2030,320.347
512,high_variant,5yearly,2030,403.362
512,instant_replacement,5yearly,2030,341.509
512,low_variant,5yearly,2030,238.283
512,medium_variant,5yearly,2030,320.784
512,momentum,5yearly,2030,280.238
512,no_change,5yearly,2030,481.474
512,zero_migration,5yearly,2030,261.589
512,constant_fertility,5yearly,2035,518.639
512,constant_mortality,5yearly,2035,321.453
512,high_variant,5yearly,2035,412.863
512,instant_replacement,5yearly,2035,358.082
512,low_variant,5yearly,2035,232.766
512,medium_variant,5yearly,2035,322.138
512,momentum,5yearly,2035,303.632
512,no_change,5yearly,2035,517.473
512,zero_migration,5yearly,2035,271.736
512,constant_fertility,5yearly,2040,574.442
512,constant_mortality,5yearly,2040,333.565
512,high_variant,5yearly,2040,442.978
512,instant_replacement,5yearly,2040,374.231
512,low_variant,5yearly,2040,232.435
512,medium_variant,5yearly,2040,334.663
512,momentum,5yearly,2040,328.017
512,no_change,5yearly,2040,572.411
512,zero_migration,5yearly,2040,292.262
512,constant_fertility,5yearly,2045,628.254
512,constant_mortality,5yearly,2045,338.838
