country,variant,freq,year,noofbirth
792,estimates,5yearly,1950,5634.06
792,estimates,5yearly,1955,6080.059
792,estimates,5yearly,1960,6384.946
792,estimates,5yearly,1965,6716.842
792,estimates,5yearly,1970,7256.229
792,estimates,5yearly,1975,7485.127
792,estimates,5yearly,1980,7634.711
792,estimates,5yearly,1985,7156.587
792,estimates,5yearly,1990,6872.599
792,estimates,5yearly,1995,6944.572
792,estimates,5yearly,2000,6723.747
792,estimates,5yearly,2005,6546.46
792,estimates,5yearly,2010,6511.903
792,constant_fertility,5yearly,2015,6716.159
792,constant_mortality,5yearly,2015,6403.41
792,high_variant,5yearly,2015,7195.752
792,instant_replacement,5yearly,2015,6672.58
792,low_variant,5yearly,2015,5613.781
792,medium_variant,5yearly,2015,6404.767
792,momentum,5yearly,2015,6654.35
792,no_change,5yearly,2015,6714.747
792,zero_migration,5yearly,2015,6353.041
792,constant_fertility,5yearly,2020,6797.556
792,constant_mortality,5yearly,2020,6203.651
792,high_variant,5yearly,2020,7487.613
792,instant_replacement,5yearly,2020,6714.447
792,low_variant,5yearly,2020,4930.478
792,medium_variant,5yearly,2020,6209.046
792,momentum,5yearly,2020,6719.603
792,no_change,5yearly,2020,6791.695
792,zero_migration,5yearly,2020,6157.842
792,constant_fertility,5yearly,2025,6743.884
792,constant_mortality,5yearly,2025,5944.157
792,high_variant,5yearly,2025,7542.927
792,instant_replacement,5yearly,2025,6645.652
792,low_variant,5yearly,2025,4369.095
792,medium_variant,5yearly,2025,5956.01
792,momentum,5yearly,2025,6771.247
792,no_change,5yearly,2025,6730.465
792,zero_migration,5yearly,2025,5999.199
792,constant_fertility,5yearly,2030,6689.819
792,constant_mortality,5yearly,2030,5736.758
792,high_variant,5yearly,2030,7351.51
792,instant_replacement,5yearly,2030,6588.937
792,low_variant,5yearly,2030,4170.935
792,medium_variant,5yearly,2030,5757.377
792,momentum,5yearly,2030,6805.141
792,no_change,5yearly,2030,6665.292
792,zero_migration,5yearly,2030,5869.687
792,constant_fertility,5yearly,2035,6669.118
792,constant_mortality,5yearly,2035,5553.611
792,high_variant,5yearly,2035,7250.86
792,instant_replacement,5yearly,2035,6536.895
792,low_variant,5yearly,2035,3966.306
792,medium_variant,5yearly,2035,5585.744
792,momentum,5yearly,2035,6798.74
792,no_change,5yearly,2035,6628.335
792,zero_migration,5yearly,2035,5730.45
792,constant_fertility,5yearly,2040,6675.41
792,constant_mortality,5yearly,2040,5378.786
792,high_variant,5yearly,2040,7294.979
792,instant_replacement,5yearly,2040,6497.104
792,low_variant,5yearly,2040,3704.086
792,medium_variant,5yearly,2040,5425.847
792,momentum,5yearly,2040,6767.999
792,no_change,5yearly,2040,6612.836
792,zero_migration,5yearly,2040,5573.242
792,constant_fertility,5yearly,2045,6688.796
792,constant_mortality,5yearly,2045,5180.262
792,high_variant,5yearly,2045,7475.11
792,instant_replacement,5yearly,2045,6480.558
792,low_variant,5yearly,2045,3340.239
792,medium_variant,5yearly,2045,5244.961
792,momentum,5yearly,2045,6739.796
792,no_change,5yearly,2045,6601.091
792,zero_migration,5yearly,2045,5375.972
792,constant_fertility,5yearly,2050,6689.26
792,constant_mortality,5yearly,2050,4964.736
792,high_variant,5yearly,2050,7681.745
792,instant_replacement,5yearly,2050,6462.06
792,low_variant,5yearly,2050,2942.609
792,medium_variant,5yearly,2050,5047.425
792,momentum,5yearly,2050,6732.83
792,no_change,5yearly,2050,6575.501
792,zero_migration,5yearly,2050,5179.243
792,constant_fertility,5yearly,2055,6677.269
792,constant_mortality,5yearly,2055,4758.629
792,high_variant,5yearly,2055,7778.002
792,instant_replacement,5yearly,2055,6425.105
792,low_variant,5yearly,2055,2621.92
792,medium_variant,5yearly,2055,4857.734
792,momentum,5yearly,2055,6755.56
792,no_change,5yearly,2055,6537.314
792,zero_migration,5yearly,2055,5029.172
792,constant_fertility,5yearly,2060,6666.736
792,constant_mortality,5yearly,2060,4588.011
792,high_variant,5yearly,2060,7767.853
792,instant_replacement,5yearly,2060,6381.179
792,low_variant,5yearly,2060,2417.998
792,medium_variant,5yearly,2060,4702.557
792,momentum,5yearly,2060,6781.3
792,no_change,5yearly,2060,6499.554
792,zero_migration,5yearly,2060,4923.424
792,constant_fertility,5yearly,2065,6669.115
792,constant_mortality,5yearly,2065,4436.026
792,high_variant,5yearly,2065,7738.103
792,instant_replacement,5yearly,2065,6343.423
792,low_variant,5yearly,2065,2269.486
792,medium_variant,5yearly,2065,4565.978
792,momentum,5yearly,2065,6785.652
792,no_change,5yearly,2065,6472.582
792,zero_migration,5yearly,2065,4815.82
792,constant_fertility,5yearly,2070,6682.769
792,constant_mortality,5yearly,2070,4304.899
792,high_variant,5yearly,2070,7806.177
792,instant_replacement,5yearly,2070,6316.365
792,low_variant,5yearly,2070,2125.983
792,medium_variant,5yearly,2070,4451.179
792,momentum,5yearly,2070,6771.654
792,no_change,5yearly,2070,6454.848
792,zero_migration,5yearly,2070,4709.411
792,constant_fertility,5yearly,2075,6699.016
792,constant_mortality,5yearly,2075,4163.492
792,high_variant,5yearly,2075,7961.593
792,instant_replacement,5yearly,2075,6299.328
792,low_variant,5yearly,2075,1948.001
792,medium_variant,5yearly,2075,4326.12
792,momentum,5yearly,2075,6754.067
792,no_change,5yearly,2075,6438.586
792,zero_migration,5yearly,2075,4580.935
792,constant_fertility,5yearly,2080,6712.011
792,constant_mortality,5yearly,2080,4020.166
792,high_variant,5yearly,2080,8156.896
