country,variant,freq,year,noofbirth
376,estimates,5yearly,1950,245.415
376,estimates,5yearly,1955,260.637
376,estimates,5yearly,1960,294.523
376,estimates,5yearly,1965,340.416
376,estimates,5yearly,1970,424.43
376,estimates,5yearly,1975,464.631
376,estimates,5yearly,1980,464.458
376,estimates,5yearly,1985,486.723
376,estimates,5yearly,1990,526.455
376,estimates,5yearly,1995,606.082
376,estimates,5yearly,2000,667.659
376,estimates,5yearly,2005,742.6
376,estimates,5yearly,2010,829.197
376,constant_fertility,5yearly,2015,859.0
376,constant_mortality,5yearly,2015,822.924
376,high_variant,5yearly,2015,893.431
376,instant_replacement,5yearly,2015,582.283
376,low_variant,5yearly,2015,752.52
376,medium_variant,5yearly,2015,822.976
376,momentum,5yearly,2015,579.241
376,no_change,5yearly,2015,858.946
376,zero_migration,5yearly,2015,817.337
376,constant_fertility,5yearly,2020,898.258
376,constant_mortality,5yearly,2020,824.616
376,high_variant,5yearly,2020,942.308
376,instant_replacement,5yearly,2020,606.631
376,low_variant,5yearly,2020,707.296
376,medium_variant,5yearly,2020,824.803
376,momentum,5yearly,2020,596.078
376,no_change,5yearly,2020,898.065
376,zero_migration,5yearly,2020,808.749
376,constant_fertility,5yearly,2025,958.146
376,constant_mortality,5yearly,2025,842.499
376,high_variant,5yearly,2025,998.668
376,instant_replacement,5yearly,2025,643.086
376,low_variant,5yearly,2025,687.1
376,medium_variant,5yearly,2025,842.884
376,momentum,5yearly,2025,625.838
376,no_change,5yearly,2025,957.733
376,zero_migration,5yearly,2025,818.276
376,constant_fertility,5yearly,2030,1040.793
376,constant_mortality,5yearly,2030,878.665
376,high_variant,5yearly,2030,1048.077
376,instant_replacement,5yearly,2030,692.862
376,low_variant,5yearly,2030,710.747
376,medium_variant,5yearly,2030,879.327
376,momentum,5yearly,2030,670.599
376,no_change,5yearly,2030,1040.041
376,zero_migration,5yearly,2030,848.827
376,constant_fertility,5yearly,2035,1134.85
376,constant_mortality,5yearly,2035,919.657
376,high_variant,5yearly,2035,1111.383
376,instant_replacement,5yearly,2035,732.209
376,low_variant,5yearly,2035,732.926
376,medium_variant,5yearly,2035,920.751
376,momentum,5yearly,2035,706.321
376,no_change,5yearly,2035,1133.523
376,zero_migration,5yearly,2035,886.358
376,constant_fertility,5yearly,2040,1224.858
376,constant_mortality,5yearly,2040,951.411
376,high_variant,5yearly,2040,1179.417
376,instant_replacement,5yearly,2040,741.24
376,low_variant,5yearly,2040,737.567
376,medium_variant,5yearly,2040,953.123
376,momentum,5yearly,2040,711.867
376,no_change,5yearly,2040,1222.639
376,zero_migration,5yearly,2040,914.921
376,constant_fertility,5yearly,2045,1305.007
376,constant_mortality,5yearly,2045,960.801
376,high_variant,5yearly,2045,1239.506
376,instant_replacement,5yearly,2045,717.214
376,low_variant,5yearly,2045,712.412
376,medium_variant,5yearly,2045,963.266
376,momentum,5yearly,2045,683.356
376,no_change,5yearly,2045,1301.633
376,zero_migration,5yearly,2045,919.914
376,constant_fertility,5yearly,2050,1382.891
376,constant_mortality,5yearly,2050,954.694
376,high_variant,5yearly,2050,1291.046
376,instant_replacement,5yearly,2050,683.186
376,low_variant,5yearly,2050,669.423
376,medium_variant,5yearly,2050,957.953
376,momentum,5yearly,2050,643.806
376,no_change,5yearly,2050,1378.217
376,zero_migration,5yearly,2050,908.019
376,constant_fertility,5yearly,2055,1473.183
376,constant_mortality,5yearly,2055,944.778
376,high_variant,5yearly,2055,1332.875
376,instant_replacement,5yearly,2055,678.504
376,low_variant,5yearly,2055,627.641
376,medium_variant,5yearly,2055,948.771
376,momentum,5yearly,2055,633.626
376,no_change,5yearly,2055,1467.093
376,zero_migration,5yearly,2055,892.536
376,constant_fertility,5yearly,2060,1582.532
376,constant_mortality,5yearly,2060,942.486
376,high_variant,5yearly,2060,1372.626
376,instant_replacement,5yearly,2060,702.326
376,low_variant,5yearly,2060,600.38
376,medium_variant,5yearly,2060,947.205
376,momentum,5yearly,2060,652.818
376,no_change,5yearly,2060,1574.785
376,zero_migration,5yearly,2060,886.332
376,constant_fertility,5yearly,2065,1704.933
376,constant_mortality,5yearly,2065,948.403
376,high_variant,5yearly,2065,1417.113
376,instant_replacement,5yearly,2065,731.046
376,low_variant,5yearly,2065,585.056
376,medium_variant,5yearly,2065,953.933
376,momentum,5yearly,2065,678.01
376,no_change,5yearly,2065,1695.147
376,zero_migration,5yearly,2065,890.149
376,constant_fertility,5yearly,2070,1830.267
376,constant_mortality,5yearly,2070,952.899
376,high_variant,5yearly,2070,1465.021
376,instant_replacement,5yearly,2070,746.424
376,low_variant,5yearly,2070,568.672
376,medium_variant,5yearly,2070,959.328
376,momentum,5yearly,2070,690.471
376,no_change,5yearly,2070,1818.034
376,zero_migration,5yearly,2070,893.6
376,constant_fertility,5yearly,2075,1953.933
376,constant_mortality,5yearly,2075,950.839
376,high_variant,5yearly,2075,1514.806
376,instant_replacement,5yearly,2075,742.936
376,low_variant,5yearly,2075,544.95
376,medium_variant,5yearly,2075,958.213
376,momentum,5yearly,2075,684.041
376,no_change,5yearly,2075,1938.897
376,zero_migration,5yearly,2075,890.341
376,constant_fertility,5yearly,2080,2080.237
376,constant_mortality,5yearly,2080,938.9
376,high_variant,5yearly,2080,1559.331
376,instant_replacement,5yearly,2080,728.752
376,low_variant,5yearly,2080,512.517
376,medium_variant,5yearly,2080,947.187
376,momentum,5yearly,2080,666.566
376,no_change,5yearly,2080,2062.088
376,zero_migration,5yearly,2080,876.683
376,constant_fertility,5yearly,2085,2217.819
376,constant_mortality,5yearly,2085,922.036
376,high_variant,5yearly,2085,1597.91
376,instant_replacement,5yearly,2085,718.982
376,low_variant,5yearly,2085,477.686
376,medium_variant,5yearly,2085,931.165
376,momentum,5yearly,2085,653.356
376,no_change,5yearly,2085,2196.202
376,zero_migration,5yearly,2085,857.887
376,constant_fertility,5yearly,2090,2371.966
376,constant_mortality,5yearly,2090,906.814
376,high_variant,5yearly,2090,1633.893
376,instant_replacement,5yearly,2090,723.008
376,low_variant,5yearly,2090,447.127
376,medium_variant,5yearly,2090,916.755
376,momentum,5yearly,2090,654.325
376,no_change,5yearly,2090,2346.41
376,zero_migration,5yearly,2090,841.251
376,constant_fertility,5yearly,2095,2540.973
376,constant_mortality,5yearly,2095,895.662
376,high_variant,5yearly,2095,1670.756
376,instant_replacement,5yearly,2095,737.062
376,low_variant,5yearly,2095,422.646
376,medium_variant,5yearly,2095,906.428
376,momentum,5yearly,2095,665.949
376,no_change,5yearly,2095,2510.894
376,zero_migration,5yearly,2095,829.705
376,constant_fertility,5yearly,Regi,Israel
376,constant_mortality,5yearly,Regi,Israel
376,estimates,5yearly,Regi,Israel
376,high_variant,5yearly,Regi,Israel
376,instant_replacement,5yearly,Regi,Israel
376,low_variant,5yearly,Regi,Israel
376,medium_variant,5yearly,Regi,Israel
376,momentum,5yearly,Regi,Israel
376,no_change,5yearly,Regi,Israel
376,zero_migration,5yearly,Regi,Israel
