country,variant,freq,year,noofbirth
434,estimates,5yearly,1950,302.09
434,estimates,5yearly,1955,342.918
434,estimates,5yearly,1960,398.422
434,estimates,5yearly,1965,498.945
434,estimates,5yearly,1970,588.857
434,estimates,5yearly,1975,640.887
434,estimates,5yearly,1980,656.351
434,estimates,5yearly,1985,672.889
434,estimates,5yearly,1990,622.569
434,estimates,5yearly,1995,586.697
434,estimates,5yearly,2000,590.266
434,estimates,5yearly,2005,634.902
434,estimates,5yearly,2010,659.182
434,constant_fertility,5yearly,2015,657.2
434,constant_mortality,5yearly,2015,604.638
434,high_variant,5yearly,2015,673.199
434,instant_replacement,5yearly,2015,585.226
434,low_variant,5yearly,2015,536.253
434,medium_variant,5yearly,2015,604.725
434,momentum,5yearly,2015,588.324
434,no_change,5yearly,2015,657.105
434,zero_migration,5yearly,2015,605.273
434,constant_fertility,5yearly,2020,655.31
434,constant_mortality,5yearly,2020,561.724
434,high_variant,5yearly,2020,671.233
434,instant_replacement,5yearly,2020,581.046
434,low_variant,5yearly,2020,452.813
434,medium_variant,5yearly,2020,562.022
434,momentum,5yearly,2020,587.274
434,no_change,5yearly,2020,654.959
434,zero_migration,5yearly,2020,563.585
434,constant_fertility,5yearly,2025,647.061
434,constant_mortality,5yearly,2025,523.434
434,high_variant,5yearly,2025,658.734
434,instant_replacement,5yearly,2025,571.484
434,low_variant,5yearly,2025,389.291
434,medium_variant,5yearly,2025,524.014
434,momentum,5yearly,2025,580.213
434,no_change,5yearly,2025,646.335
434,zero_migration,5yearly,2025,526.44
434,constant_fertility,5yearly,2030,649.04
434,constant_mortality,5yearly,2030,502.829
434,high_variant,5yearly,2030,639.549
434,instant_replacement,5yearly,2030,571.866
434,low_variant,5yearly,2030,368.208
434,medium_variant,5yearly,2030,503.762
434,momentum,5yearly,2030,582.572
434,no_change,5yearly,2030,647.815
434,zero_migration,5yearly,2030,506.794
434,constant_fertility,5yearly,2035,666.691
434,constant_mortality,5yearly,2035,499.78
434,high_variant,5yearly,2035,645.09
434,instant_replacement,5yearly,2035,583.935
434,low_variant,5yearly,2035,359.658
434,medium_variant,5yearly,2035,501.246
434,momentum,5yearly,2035,596.23
434,no_change,5yearly,2035,664.702
434,zero_migration,5yearly,2035,504.657
434,constant_fertility,5yearly,2040,692.56
434,constant_mortality,5yearly,2040,500.649
434,high_variant,5yearly,2040,665.711
434,instant_replacement,5yearly,2040,594.131
434,low_variant,5yearly,2040,349.555
434,medium_variant,5yearly,2040,502.987
434,momentum,5yearly,2040,607.76
434,no_change,5yearly,2040,689.281
434,zero_migration,5yearly,2040,506.733
434,constant_fertility,5yearly,2045,715.012
434,constant_mortality,5yearly,2045,490.431
434,high_variant,5yearly,2045,686.18
434,instant_replacement,5yearly,2045,591.242
434,low_variant,5yearly,2045,324.774
434,medium_variant,5yearly,2045,494.017
434,momentum,5yearly,2045,606.136
434,no_change,5yearly,2045,709.79
434,zero_migration,5yearly,2045,498.218
434,constant_fertility,5yearly,2050,727.915
434,constant_mortality,5yearly,2050,467.723
434,high_variant,5yearly,2050,697.153
434,instant_replacement,5yearly,2050,579.475
434,low_variant,5yearly,2050,288.107
434,medium_variant,5yearly,2050,472.734
434,momentum,5yearly,2050,595.565
434,no_change,5yearly,2050,720.236
434,zero_migration,5yearly,2050,477.519
434,constant_fertility,5yearly,2055,733.785
434,constant_mortality,5yearly,2055,441.729
434,high_variant,5yearly,2055,697.246
434,instant_replacement,5yearly,2055,570.291
434,low_variant,5yearly,2055,252.964
434,medium_variant,5yearly,2055,448.1
434,momentum,5yearly,2055,587.607
434,no_change,5yearly,2055,723.427
434,zero_migration,5yearly,2055,453.466
434,constant_fertility,5yearly,2060,739.906
434,constant_mortality,5yearly,2060,422.808
434,high_variant,5yearly,2060,694.77
434,instant_replacement,5yearly,2060,569.079
434,low_variant,5yearly,2060,229.717
434,medium_variant,5yearly,2060,430.438
434,momentum,5yearly,2060,587.438
434,no_change,5yearly,2060,726.842
434,zero_migration,5yearly,2060,436.276
434,constant_fertility,5yearly,2065,752.343
434,constant_mortality,5yearly,2065,412.593
434,high_variant,5yearly,2065,698.438
434,instant_replacement,5yearly,2065,573.691
434,low_variant,5yearly,2065,216.707
434,medium_variant,5yearly,2065,421.502
434,momentum,5yearly,2065,592.942
434,no_change,5yearly,2065,736.453
434,zero_migration,5yearly,2065,427.66
434,constant_fertility,5yearly,2070,771.932
434,constant_mortality,5yearly,2070,407.136
434,high_variant,5yearly,2070,711.938
434,instant_replacement,5yearly,2070,579.158
434,low_variant,5yearly,2070,207.269
434,medium_variant,5yearly,2070,417.426
434,momentum,5yearly,2070,599.11
434,no_change,5yearly,2070,752.895
434,zero_migration,5yearly,2070,423.818
434,constant_fertility,5yearly,2075,794.45
434,constant_mortality,5yearly,2075,400.181
434,high_variant,5yearly,2075,730.351
434,instant_replacement,5yearly,2075,580.411
434,low_variant,5yearly,2075,195.442
434,medium_variant,5yearly,2075,411.895
434,momentum,5yearly,2075,601.011
434,no_change,5yearly,2075,771.872
434,zero_migration,5yearly,2075,418.518
434,constant_fertility,5yearly,2080,814.624
434,constant_mortality,5yearly,2080,388.493
434,high_variant,5yearly,2080,746.251
434,instant_replacement,5yearly,2080,576.603
434,low_variant,5yearly,2080,179.761
434,medium_variant,5yearly,2080,401.564
434,momentum,5yearly,2080,597.812
434,no_change,5yearly,2080,788.189
434,zero_migration,5yearly,2080,408.456
434,constant_fertility,5yearly,2085,830.255
434,constant_mortality,5yearly,2085,373.242
434,high_variant,5yearly,2085,755.543
434,instant_replacement,5yearly,2085,571.285
434,low_variant,5yearly,2085,162.559
434,medium_variant,5yearly,2085,387.523
434,momentum,5yearly,2085,593.142
434,no_change,5yearly,2085,799.799
434,zero_migration,5yearly,2085,394.688
434,constant_fertility,5yearly,2090,843.265
434,constant_mortality,5yearly,2090,359.375
434,high_variant,5yearly,2090,762.012
434,instant_replacement,5yearly,2090,568.621
434,low_variant,5yearly,2090,148.009
434,medium_variant,5yearly,2090,374.809
434,momentum,5yearly,2090,591.106
434,no_change,5yearly,2090,808.696
434,zero_migration,5yearly,2090,382.212
434,constant_fertility,5yearly,2095,857.492
434,constant_mortality,5yearly,2095,348.92
434,high_variant,5yearly,2095,769.829
434,instant_replacement,5yearly,2095,569.881
434,low_variant,5yearly,2095,137.239
434,medium_variant,5yearly,2095,365.529
434,momentum,5yearly,2095,592.718
434,no_change,5yearly,2095,818.648
434,zero_migration,5yearly,2095,373.09
434,constant_fertility,5yearly,Regi,Libya
434,constant_mortality,5yearly,Regi,Libya
434,estimates,5yearly,Regi,Libya
434,high_variant,5yearly,Regi,Libya
434,instant_replacement,5yearly,Regi,Libya
434,low_variant,5yearly,Regi,Libya
434,medium_variant,5yearly,Regi,Libya
434,momentum,5yearly,Regi,Libya
434,no_change,5yearly,Regi,Libya
434,zero_migration,5yearly,Regi,Libya
