country,variant,freq,year,noofbirth
548,estimates,5yearly,1950,13.089
548,estimates,5yearly,1955,14.725
548,estimates,5yearly,1960,16.391
548,estimates,5yearly,1965,17.387
548,estimates,5yearly,1970,18.959
548,estimates,5yearly,1975,21.44
548,estimates,5yearly,1980,23.554
548,estimates,5yearly,1985,25.362
548,estimates,5yearly,1990,27.927
548,estimates,5yearly,1995,29.876
548,estimates,5yearly,2000,30.474
548,estimates,5yearly,2005,31.416
548,estimates,5yearly,2010,33.746
548,constant_fertility,5yearly,2015,37.445
548,constant_mortality,5yearly,2015,35.392
548,high_variant,5yearly,2015,38.151
548,instant_replacement,5yearly,2015,23.487
548,low_variant,5yearly,2015,32.656
548,medium_variant,5yearly,2015,35.403
548,momentum,5yearly,2015,23.509
548,no_change,5yearly,2015,37.433
548,zero_migration,5yearly,2015,35.249
548,constant_fertility,5yearly,2020,40.874
548,constant_mortality,5yearly,2020,36.624
548,high_variant,5yearly,2020,41.466
548,instant_replacement,5yearly,2020,25.487
548,low_variant,5yearly,2020,31.864
548,medium_variant,5yearly,2020,36.665
548,momentum,5yearly,2020,25.499
548,no_change,5yearly,2020,40.829
548,zero_migration,5yearly,2020,36.371
548,constant_fertility,5yearly,2025,44.448
548,constant_mortality,5yearly,2025,37.842
548,high_variant,5yearly,2025,44.444
548,instant_replacement,5yearly,2025,27.542
548,low_variant,5yearly,2025,31.404
548,medium_variant,5yearly,2025,37.925
548,momentum,5yearly,2025,27.736
548,no_change,5yearly,2025,44.352
548,zero_migration,5yearly,2025,37.787
548,constant_fertility,5yearly,2030,48.263
548,constant_mortality,5yearly,2030,39.111
548,high_variant,5yearly,2030,46.435
548,instant_replacement,5yearly,2030,29.294
548,low_variant,5yearly,2030,32.095
548,medium_variant,5yearly,2030,39.247
548,momentum,5yearly,2030,29.783
548,no_change,5yearly,2030,48.096
548,zero_migration,5yearly,2030,39.418
548,constant_fertility,5yearly,2035,52.338
548,constant_mortality,5yearly,2035,40.138
548,high_variant,5yearly,2035,48.748
548,instant_replacement,5yearly,2035,29.679
548,low_variant,5yearly,2035,32.219
548,medium_variant,5yearly,2035,40.354
548,momentum,5yearly,2035,30.28
548,no_change,5yearly,2035,52.056
548,zero_migration,5yearly,2035,40.61
548,constant_fertility,5yearly,2040,56.982
548,constant_mortality,5yearly,2040,40.896
548,high_variant,5yearly,2040,51.561
548,instant_replacement,5yearly,2040,28.789
548,low_variant,5yearly,2040,31.628
548,medium_variant,5yearly,2040,41.221
548,momentum,5yearly,2040,29.24
548,no_change,5yearly,2040,56.521
548,zero_migration,5yearly,2040,41.249
548,constant_fertility,5yearly,2045,62.134
548,constant_mortality,5yearly,2045,41.322
548,high_variant,5yearly,2045,54.527
548,instant_replacement,5yearly,2045,27.856
548,low_variant,5yearly,2045,30.479
548,medium_variant,5yearly,2045,41.783
548,momentum,5yearly,2045,28.059
548,no_change,5yearly,2045,61.434
548,zero_migration,5yearly,2045,41.475
548,constant_fertility,5yearly,2050,67.703
548,constant_mortality,5yearly,2050,41.475
548,high_variant,5yearly,2050,57.25
548,instant_replacement,5yearly,2050,27.549
548,low_variant,5yearly,2050,29.12
548,medium_variant,5yearly,2050,42.081
548,momentum,5yearly,2050,27.553
548,no_change,5yearly,2050,66.71
548,zero_migration,5yearly,2050,41.529
548,constant_fertility,5yearly,2055,73.698
548,constant_mortality,5yearly,2055,41.485
548,high_variant,5yearly,2055,59.577
548,instant_replacement,5yearly,2055,28.005
548,low_variant,5yearly,2055,27.873
548,medium_variant,5yearly,2055,42.243
548,momentum,5yearly,2055,27.96
548,no_change,5yearly,2055,72.361
548,zero_migration,5yearly,2055,41.629
548,constant_fertility,5yearly,2060,80.196
548,constant_mortality,5yearly,2060,41.322
548,high_variant,5yearly,2060,61.499
548,instant_replacement,5yearly,2060,28.766
548,low_variant,5yearly,2060,26.715
548,medium_variant,5yearly,2060,42.227
548,momentum,5yearly,2060,28.771
548,no_change,5yearly,2060,78.448
548,zero_migration,5yearly,2060,41.664
548,constant_fertility,5yearly,2065,87.319
548,constant_mortality,5yearly,2065,41.068
548,high_variant,5yearly,2065,63.389
548,instant_replacement,5yearly,2065,29.159
548,low_variant,5yearly,2065,25.592
548,medium_variant,5yearly,2065,42.13
548,momentum,5yearly,2065,29.169
548,no_change,5yearly,2065,85.078
548,zero_migration,5yearly,2065,41.563
548,constant_fertility,5yearly,2070,95.121
548,constant_mortality,5yearly,2070,40.573
548,high_variant,5yearly,2070,65.257
548,instant_replacement,5yearly,2070,29.018
548,low_variant,5yearly,2070,24.25
548,medium_variant,5yearly,2070,41.789
548,momentum,5yearly,2070,28.93
548,no_change,5yearly,2070,92.289
548,zero_migration,5yearly,2070,41.103
548,constant_fertility,5yearly,2075,103.635
548,constant_mortality,5yearly,2075,39.933
548,high_variant,5yearly,2075,67.187
548,instant_replacement,5yearly,2075,28.688
548,low_variant,5yearly,2075,22.781
548,medium_variant,5yearly,2075,41.307
548,momentum,5yearly,2075,28.446
548,no_change,5yearly,2075,100.102
548,zero_migration,5yearly,2075,40.448
548,constant_fertility,5yearly,2080,112.884
548,constant_mortality,5yearly,2080,39.201
548,high_variant,5yearly,2080,69.042
