country,variant,freq,year,noofbirth
642,estimates,5yearly,1950,2153.887
642,estimates,5yearly,1955,2037.27
642,estimates,5yearly,1960,1564.038
642,estimates,5yearly,1965,2144.862
642,estimates,5yearly,1970,2108.614
642,estimates,5yearly,1975,2124.716
642,estimates,5yearly,1980,1854.014
642,estimates,5yearly,1985,1844.756
642,estimates,5yearly,1990,1315.764
642,estimates,5yearly,1995,1158.46
642,estimates,5yearly,2000,1089.416
642,estimates,5yearly,2005,1089.408
642,estimates,5yearly,2010,989.809
642,constant_fertility,5yearly,2015,892.344
642,constant_mortality,5yearly,2015,937.075
642,high_variant,5yearly,2015,1089.291
642,instant_replacement,5yearly,2015,1269.342
642,low_variant,5yearly,2015,784.986
642,medium_variant,5yearly,2015,937.137
642,momentum,5yearly,2015,1283.507
642,no_change,5yearly,2015,892.286
642,zero_migration,5yearly,2015,946.003
642,constant_fertility,5yearly,2020,815.036
642,constant_mortality,5yearly,2020,889.999
642,high_variant,5yearly,2020,1115.017
642,instant_replacement,5yearly,2020,1170.864
642,low_variant,5yearly,2020,665.435
642,medium_variant,5yearly,2020,890.227
642,momentum,5yearly,2020,1203.357
642,no_change,5yearly,2020,814.839
642,zero_migration,5yearly,2020,912.298
642,constant_fertility,5yearly,2025,762.375
642,constant_mortality,5yearly,2025,847.069
642,high_variant,5yearly,2025,1109.046
642,instant_replacement,5yearly,2025,1088.917
642,low_variant,5yearly,2025,586.011
642,medium_variant,5yearly,2025,847.529
642,momentum,5yearly,2025,1127.792
642,no_change,5yearly,2025,761.993
642,zero_migration,5yearly,2025,874.603
642,constant_fertility,5yearly,2030,725.925
642,constant_mortality,5yearly,2030,819.22
642,high_variant,5yearly,2030,1072.991
642,instant_replacement,5yearly,2030,1043.314
642,low_variant,5yearly,2030,569.113
642,medium_variant,5yearly,2030,819.992
642,momentum,5yearly,2030,1082.099
642,no_change,5yearly,2030,725.271
642,zero_migration,5yearly,2030,847.049
642,constant_fertility,5yearly,2035,689.432
642,constant_mortality,5yearly,2035,803.776
642,high_variant,5yearly,2035,1064.454
642,instant_replacement,5yearly,2035,1033.213
642,low_variant,5yearly,2035,554.471
642,medium_variant,5yearly,2035,804.981
642,momentum,5yearly,2035,1070.948
642,no_change,5yearly,2035,688.361
642,zero_migration,5yearly,2035,830.984
642,constant_fertility,5yearly,2040,644.904
642,constant_mortality,5yearly,2040,781.402
642,high_variant,5yearly,2040,1071.363
642,instant_replacement,5yearly,2040,1053.037
642,low_variant,5yearly,2040,521.261
642,medium_variant,5yearly,2040,783.212
642,momentum,5yearly,2040,1093.275
642,no_change,5yearly,2040,643.279
642,zero_migration,5yearly,2040,810.375
642,constant_fertility,5yearly,2045,597.412
642,constant_mortality,5yearly,2045,750.93
642,high_variant,5yearly,2045,1099.858
642,instant_replacement,5yearly,2045,1097.718
642,low_variant,5yearly,2045,464.442
642,medium_variant,5yearly,2045,753.551
642,momentum,5yearly,2045,1145.522
642,no_change,5yearly,2045,595.18
642,zero_migration,5yearly,2045,785.104
642,constant_fertility,5yearly,2050,555.075
642,constant_mortality,5yearly,2050,721.314
642,high_variant,5yearly,2050,1136.919
642,instant_replacement,5yearly,2050,1116.674
642,low_variant,5yearly,2050,403.793
642,medium_variant,5yearly,2050,724.837
642,momentum,5yearly,2050,1173.509
642,no_change,5yearly,2050,552.274
642,zero_migration,5yearly,2050,761.872
642,constant_fertility,5yearly,2055,520.353
642,constant_mortality,5yearly,2055,694.928
642,high_variant,5yearly,2055,1153.372
642,instant_replacement,5yearly,2055,1085.247
642,low_variant,5yearly,2055,359.095
642,medium_variant,5yearly,2055,699.295
642,momentum,5yearly,2055,1147.981
642,no_change,5yearly,2055,517.043
642,zero_migration,5yearly,2055,740.104
642,constant_fertility,5yearly,2060,490.225
642,constant_mortality,5yearly,2060,674.288
642,high_variant,5yearly,2060,1150.562
642,instant_replacement,5yearly,2060,1044.469
642,low_variant,5yearly,2060,334.51
642,medium_variant,5yearly,2060,679.433
642,momentum,5yearly,2060,1109.049
642,no_change,5yearly,2060,486.439
642,zero_migration,5yearly,2060,721.611
642,constant_fertility,5yearly,2065,460.959
642,constant_mortality,5yearly,2065,657.611
642,high_variant,5yearly,2065,1147.283
642,instant_replacement,5yearly,2065,1028.143
642,low_variant,5yearly,2065,318.955
642,medium_variant,5yearly,2065,663.543
642,momentum,5yearly,2065,1092.927
642,no_change,5yearly,2065,456.711
642,zero_migration,5yearly,2065,705.798
642,constant_fertility,5yearly,2070,431.311
642,constant_mortality,5yearly,2070,641.59
642,high_variant,5yearly,2070,1158.618
642,instant_replacement,5yearly,2070,1037.408
642,low_variant,5yearly,2070,301.003
642,medium_variant,5yearly,2070,648.361
642,momentum,5yearly,2070,1103.69
642,no_change,5yearly,2070,426.626
642,zero_migration,5yearly,2070,691.166
642,constant_fertility,5yearly,2075,402.5
642,constant_mortality,5yearly,2075,622.552
642,high_variant,5yearly,2075,1183.855
642,instant_replacement,5yearly,2075,1058.132
642,low_variant,5yearly,2075,275.601
642,medium_variant,5yearly,2075,630.194
642,momentum,5yearly,2075,1128.363
642,no_change,5yearly,2075,397.423
642,zero_migration,5yearly,2075,674.761
642,constant_fertility,5yearly,2080,376.141
642,constant_mortality,5yearly,2080,602.382
642,high_variant,5yearly,2080,1214.844
642,instant_replacement,5yearly,2080,1070.122
642,low_variant,5yearly,2080,247.106
642,medium_variant,5yearly,2080,610.906
642,momentum,5yearly,2080,1145.499
642,no_change,5yearly,2080,370.714
642,zero_migration,5yearly,2080,657.983
642,constant_fertility,5yearly,2085,352.597
642,constant_mortality,5yearly,2085,582.824
642,high_variant,5yearly,2085,1238.249
642,instant_replacement,5yearly,2085,1061.888
642,low_variant,5yearly,2085,221.724
642,medium_variant,5yearly,2085,592.191
642,momentum,5yearly,2085,1141.359
642,no_change,5yearly,2085,346.862
642,zero_migration,5yearly,2085,641.29
642,constant_fertility,5yearly,2090,331.07
642,constant_mortality,5yearly,2090,566.551
642,high_variant,5yearly,2090,1251.763
642,instant_replacement,5yearly,2090,1041.752
642,low_variant,5yearly,2090,203.6
642,medium_variant,5yearly,2090,576.731
642,momentum,5yearly,2090,1123.182
642,no_change,5yearly,2090,325.066
642,zero_migration,5yearly,2090,626.762
642,constant_fertility,5yearly,2095,310.652
642,constant_mortality,5yearly,2095,552.429
642,high_variant,5yearly,2095,1260.943
642,instant_replacement,5yearly,2095,1027.552
642,low_variant,5yearly,2095,190.659
642,medium_variant,5yearly,2095,563.402
642,momentum,5yearly,2095,1109.443
642,no_change,5yearly,2095,304.42
642,zero_migration,5yearly,2095,613.435
