country,variant,freq,year,noofbirth
729,estimates,5yearly,1950,1440.775
729,estimates,5yearly,1955,1642.591
729,estimates,5yearly,1960,1911.747
729,estimates,5yearly,1965,2246.32
729,estimates,5yearly,1970,2636.611
729,estimates,5yearly,1975,3078.958
729,estimates,5yearly,1980,3507.517
729,estimates,5yearly,1985,3934.678
729,estimates,5yearly,1990,4602.168
729,estimates,5yearly,1995,5164.88
729,estimates,5yearly,2000,5629.123
729,estimates,5yearly,2005,5974.128
729,estimates,5yearly,2010,6274.213
729,constant_fertility,5yearly,2015,7194.947
729,constant_mortality,5yearly,2015,6646.087
729,high_variant,5yearly,2015,7026.491
729,instant_replacement,5yearly,2015,3444.182
729,low_variant,5yearly,2015,6276.516
729,medium_variant,5yearly,2015,6651.506
729,momentum,5yearly,2015,3515.791
729,no_change,5yearly,2015,7189.136
729,zero_migration,5yearly,2015,6691.861
729,constant_fertility,5yearly,2020,8313.277
729,constant_mortality,5yearly,2020,7107.383
729,high_variant,5yearly,2020,7816.979
729,instant_replacement,5yearly,2020,3892.775
729,low_variant,5yearly,2020,6441.266
729,medium_variant,5yearly,2020,7129.125
729,momentum,5yearly,2020,4045.209
729,no_change,5yearly,2020,8288.293
729,zero_migration,5yearly,2020,7209.972
729,constant_fertility,5yearly,2025,9536.158
729,constant_mortality,5yearly,2025,7594.386
729,high_variant,5yearly,2025,8627.774
729,instant_replacement,5yearly,2025,4394.789
729,low_variant,5yearly,2025,6661.107
729,medium_variant,5yearly,2025,7644.441
729,momentum,5yearly,2025,4609.298
729,no_change,5yearly,2025,9474.499
729,zero_migration,5yearly,2025,7725.635
729,constant_fertility,5yearly,2030,10795.241
729,constant_mortality,5yearly,2030,8010.98
729,high_variant,5yearly,2030,9229.131
729,instant_replacement,5yearly,2030,4825.191
729,low_variant,5yearly,2030,6982.245
729,medium_variant,5yearly,2030,8103.714
729,momentum,5yearly,2030,5092.545
729,no_change,5yearly,2030,10670.225
729,zero_migration,5yearly,2030,8179.351
729,constant_fertility,5yearly,2035,12177.571
729,constant_mortality,5yearly,2035,8317.796
729,high_variant,5yearly,2035,9790.913
729,instant_replacement,5yearly,2035,5002.273
729,low_variant,5yearly,2035,7174.893
729,medium_variant,5yearly,2035,8471.444
729,momentum,5yearly,2035,5303.256
729,no_change,5yearly,2035,11946.44
729,zero_migration,5yearly,2035,8544.965
729,constant_fertility,5yearly,2040,13828.769
729,constant_mortality,5yearly,2040,8537.073
729,high_variant,5yearly,2040,10389.988
729,instant_replacement,5yearly,2040,4815.122
729,low_variant,5yearly,2040,7231.071
729,medium_variant,5yearly,2040,8774.324
729,momentum,5yearly,2040,5130.684
729,no_change,5yearly,2040,13431.008
729,zero_migration,5yearly,2040,8857.322
729,constant_fertility,5yearly,2045,15842.701
729,constant_mortality,5yearly,2045,8714.531
729,high_variant,5yearly,2045,11084.44
729,instant_replacement,5yearly,2045,4452.678
729,low_variant,5yearly,2045,7192.214
729,medium_variant,5yearly,2045,9059.528
729,momentum,5yearly,2045,4779.134
729,no_change,5yearly,2045,15203.082
729,zero_migration,5yearly,2045,9162.549
729,constant_fertility,5yearly,2050,18234.047
729,constant_mortality,5yearly,2050,8876.033
729,high_variant,5yearly,2050,11860.046
729,instant_replacement,5yearly,2050,4163.26
729,low_variant,5yearly,2050,7110.282
729,medium_variant,5yearly,2050,9349.867
729,momentum,5yearly,2050,4509.049
729,no_change,5yearly,2050,17266.028
729,zero_migration,5yearly,2050,9473.402
729,constant_fertility,5yearly,2055,20974.532
729,constant_mortality,5yearly,2055,9023.088
729,high_variant,5yearly,2055,12634.707
729,instant_replacement,5yearly,2055,4150.841
729,low_variant,5yearly,2055,7037.707
729,medium_variant,5yearly,2055,9639.835
729,momentum,5yearly,2055,4529.409
729,no_change,5yearly,2055,19580.315
729,zero_migration,5yearly,2055,9775.008
729,constant_fertility,5yearly,2060,24070.223
729,constant_mortality,5yearly,2060,9137.775
729,high_variant,5yearly,2060,13332.811
729,instant_replacement,5yearly,2060,4404.414
729,low_variant,5yearly,2060,6990.436
729,medium_variant,5yearly,2060,9904.836
729,momentum,5yearly,2060,4819.607
729,no_change,5yearly,2060,22133.635
729,zero_migration,5yearly,2060,10041.086
729,constant_fertility,5yearly,2065,27603.668
729,constant_mortality,5yearly,2065,9174.866
729,high_variant,5yearly,2065,13933.06
729,instant_replacement,5yearly,2065,4595.169
729,low_variant,5yearly,2065,6906.296
729,medium_variant,5yearly,2065,10094.832
729,momentum,5yearly,2065,5029.407
729,no_change,5yearly,2065,24980.435
729,zero_migration,5yearly,2065,10228.752
729,constant_fertility,5yearly,2070,31704.089
729,constant_mortality,5yearly,2070,9134.11
729,high_variant,5yearly,2070,14496.777
729,instant_replacement,5yearly,2070,4593.303
729,low_variant,5yearly,2070,6748.934
729,medium_variant,5yearly,2070,10209.004
729,momentum,5yearly,2070,5030.932
729,no_change,5yearly,2070,28213.141
729,zero_migration,5yearly,2070,10345.457
729,constant_fertility,5yearly,2075,36495.822
729,constant_mortality,5yearly,2075,9041.24
729,high_variant,5yearly,2075,15092.835
729,instant_replacement,5yearly,2075,4444.202
729,low_variant,5yearly,2075,6520.327
729,medium_variant,5yearly,2075,10274.75
729,momentum,5yearly,2075,4879.807
729,no_change,5yearly,2075,31914.372
729,zero_migration,5yearly,2075,10419.955
729,constant_fertility,5yearly,2080,42067.539
729,constant_mortality,5yearly,2080,8927.817
729,high_variant,5yearly,2080,15737.957
729,instant_replacement,5yearly,2080,4278.023
729,low_variant,5yearly,2080,6259.314
729,medium_variant,5yearly,2080,10324.583
729,momentum,5yearly,2080,4717.263
729,no_change,5yearly,2080,36131.064
729,zero_migration,5yearly,2080,10480.573
729,constant_fertility,5yearly,2085,48494.777
729,constant_mortality,5yearly,2085,8800.917
729,high_variant,5yearly,2085,16384.783
729,instant_replacement,5yearly,2085,4219.734
729,low_variant,5yearly,2085,5995.501
729,medium_variant,5yearly,2085,10361.817
729,momentum,5yearly,2085,4671.389
729,no_change,5yearly,2085,40894.34
729,zero_migration,5yearly,2085,10524.967
729,constant_fertility,5yearly,2090,55883.648
729,constant_mortality,5yearly,2090,8621.741
729,high_variant,5yearly,2090,16926.553
729,instant_replacement,5yearly,2090,4289.046
729,low_variant,5yearly,2090,5713.264
729,medium_variant,5yearly,2090,10335.538
729,momentum,5yearly,2090,4757.982
729,no_change,5yearly,2090,46254.084
729,zero_migration,5yearly,2090,10499.221
729,constant_fertility,5yearly,2095,64395.272
729,constant_mortality,5yearly,2095,8426.299
729,high_variant,5yearly,2095,17414.31
729,instant_replacement,5yearly,2095,4402.513
729,low_variant,5yearly,2095,5445.326
729,medium_variant,5yearly,2095,10285.361
729,momentum,5yearly,2095,4883.161
729,no_change,5yearly,2095,52296.921
729,zero_migration,5yearly,2095,10446.124
729,constant_fertility,5yearly,Regi,Sudan
729,constant_mortality,5yearly,Regi,Sudan
729,estimates,5yearly,Regi,Sudan
729,high_variant,5yearly,Regi,Sudan
729,instant_replacement,5yearly,Regi,Sudan
729,low_variant,5yearly,Regi,Sudan
729,medium_variant,5yearly,Regi,Sudan
729,momentum,5yearly,Regi,Sudan
729,no_change,5yearly,Regi,Sudan
729,zero_migration,5yearly,Regi,Sudan
