country,variant,freq,year,noofbirth
276,estimates,5yearly,1950,5547.415
276,estimates,5yearly,1955,6015.125
276,estimates,5yearly,1960,6612.093
276,estimates,5yearly,1965,6186.706
276,estimates,5yearly,1970,4461.224
276,estimates,5yearly,1975,4057.383
276,estimates,5yearly,1980,4172.796
276,estimates,5yearly,1985,4301.331
276,estimates,5yearly,1990,3967.812
276,estimates,5yearly,1995,3893.393
276,estimates,5yearly,2000,3584.544
276,estimates,5yearly,2005,3393.426
276,estimates,5yearly,2010,3467.663
276,constant_fertility,5yearly,2015,3515.398
276,constant_mortality,5yearly,2015,3639.894
276,high_variant,5yearly,2015,4259.28
276,instant_replacement,5yearly,2015,5127.89
276,low_variant,5yearly,2015,3021.045
276,medium_variant,5yearly,2015,3640.164
276,momentum,5yearly,2015,4990.964
276,no_change,5yearly,2015,3515.142
276,zero_migration,5yearly,2015,3535.874
276,constant_fertility,5yearly,2020,3462.759
276,constant_mortality,5yearly,2020,3720.112
276,high_variant,5yearly,2020,4708.731
276,instant_replacement,5yearly,2020,5110.177
276,low_variant,5yearly,2020,2733.487
276,medium_variant,5yearly,2020,3721.111
276,momentum,5yearly,2020,4745.524
276,no_change,5yearly,2020,3461.873
276,zero_migration,5yearly,2020,3447.25
276,constant_fertility,5yearly,2025,3264.152
276,constant_mortality,5yearly,2025,3616.291
276,high_variant,5yearly,2025,4793.537
276,instant_replacement,5yearly,2025,4862.832
276,low_variant,5yearly,2025,2442.955
276,medium_variant,5yearly,2025,3618.246
276,momentum,5yearly,2025,4355.385
276,no_change,5yearly,2025,3262.494
276,zero_migration,5yearly,2025,3232.076
276,constant_fertility,5yearly,2030,3061.646
276,constant_mortality,5yearly,2030,3451.62
276,high_variant,5yearly,2030,4562.617
276,instant_replacement,5yearly,2030,4574.193
276,low_variant,5yearly,2030,2348.933
276,medium_variant,5yearly,2030,3454.617
276,momentum,5yearly,2030,3982.877
276,no_change,5yearly,2030,3059.14
276,zero_migration,5yearly,2030,2998.667
276,constant_fertility,5yearly,2035,2927.139
276,constant_mortality,5yearly,2035,3335.51
276,high_variant,5yearly,2035,4424.444
276,instant_replacement,5yearly,2035,4415.215
276,low_variant,5yearly,2035,2271.872
276,medium_variant,5yearly,2035,3339.741
276,momentum,5yearly,2035,3782.335
276,no_change,5yearly,2035,2923.53
276,zero_migration,5yearly,2035,2846.165
276,constant_fertility,5yearly,2040,2868.04
276,constant_mortality,5yearly,2040,3308.969
276,high_variant,5yearly,2040,4488.845
276,instant_replacement,5yearly,2040,4537.312
276,low_variant,5yearly,2040,2210.144
276,medium_variant,5yearly,2040,3314.99
276,momentum,5yearly,2040,3852.613
276,no_change,5yearly,2040,2862.793
276,zero_migration,5yearly,2040,2780.554
276,constant_fertility,5yearly,2045,2839.049
276,constant_mortality,5yearly,2045,3362.959
276,high_variant,5yearly,2045,4803.774
276,instant_replacement,5yearly,2045,4974.434
276,low_variant,5yearly,2045,2126.645
276,medium_variant,5yearly,2045,3371.65
276,momentum,5yearly,2045,4188.391
276,no_change,5yearly,2045,2831.675
276,zero_migration,5yearly,2045,2766.754
276,constant_fertility,5yearly,2050,2783.287
276,constant_mortality,5yearly,2050,3422.566
276,high_variant,5yearly,2050,5220.704
276,instant_replacement,5yearly,2050,5422.723
276,low_variant,5yearly,2050,1994.606
276,medium_variant,5yearly,2050,3434.341
276,momentum,5yearly,2050,4495.738
276,no_change,5yearly,2050,2773.877
276,zero_migration,5yearly,2050,2737.971
276,constant_fertility,5yearly,2055,2683.238
276,constant_mortality,5yearly,2055,3425.807
276,high_variant,5yearly,2055,5496.812
276,instant_replacement,5yearly,2055,5534.315
276,low_variant,5yearly,2055,1857.013
276,medium_variant,5yearly,2055,3440.196
276,momentum,5yearly,2055,4470.86
276,no_change,5yearly,2055,2672.342
276,zero_migration,5yearly,2055,2656.878
276,constant_fertility,5yearly,2060,2562.731
276,constant_mortality,5yearly,2060,3366.578
276,high_variant,5yearly,2060,5546.23
276,instant_replacement,5yearly,2060,5379.013
276,low_variant,5yearly,2060,1754.245
276,medium_variant,5yearly,2060,3382.97
276,momentum,5yearly,2060,4218.323
276,no_change,5yearly,2060,2550.734
276,zero_migration,5yearly,2060,2535.799
276,constant_fertility,5yearly,2065,2454.675
276,constant_mortality,5yearly,2065,3286.195
276,high_variant,5yearly,2065,5486.572
276,instant_replacement,5yearly,2065,5216.513
276,low_variant,5yearly,2065,1687.342
276,medium_variant,5yearly,2065,3304.422
276,momentum,5yearly,2065,3999.98
276,no_change,5yearly,2065,2441.55
276,zero_migration,5yearly,2065,2418.592
276,constant_fertility,5yearly,2070,2373.702
276,constant_mortality,5yearly,2070,3226.251
276,high_variant,5yearly,2070,5485.743
276,instant_replacement,5yearly,2070,5204.701
276,low_variant,5yearly,2070,1632.796
276,medium_variant,5yearly,2070,3246.601
276,momentum,5yearly,2070,3948.536
276,no_change,5yearly,2070,2359.205
276,zero_migration,5yearly,2070,2336.142
276,constant_fertility,5yearly,2075,2310.146
276,constant_mortality,5yearly,2075,3212.34
276,high_variant,5yearly,2075,5646.561
276,instant_replacement,5yearly,2075,5377.629
276,low_variant,5yearly,2075,1577.892
276,medium_variant,5yearly,2075,3235.399
276,momentum,5yearly,2075,4069.265
276,no_change,5yearly,2075,2294.089
276,zero_migration,5yearly,2075,2296.065
276,constant_fertility,5yearly,2080,2244.53
276,constant_mortality,5yearly,2080,3216.371
276,high_variant,5yearly,2080,5918.737
276,instant_replacement,5yearly,2080,5639.262
276,low_variant,5yearly,2080,1506.504
276,medium_variant,5yearly,2080,3242.535
276,momentum,5yearly,2080,4255.301
276,no_change,5yearly,2080,2226.966
276,zero_migration,5yearly,2080,2266.309
276,constant_fertility,5yearly,2085,2165.173
276,constant_mortality,5yearly,2085,3214.121
276,high_variant,5yearly,2085,6193.573
276,instant_replacement,5yearly,2085,5824.04
276,low_variant,5yearly,2085,1427.369
276,medium_variant,5yearly,2085,3243.401
276,momentum,5yearly,2085,4353.368
276,no_change,5yearly,2085,2146.386
276,zero_migration,5yearly,2085,2225.507
276,constant_fertility,5yearly,2090,2074.902
276,constant_mortality,5yearly,2090,3181.808
276,high_variant,5yearly,2090,6360.617
276,instant_replacement,5yearly,2090,5841.425
276,low_variant,5yearly,2090,1350.089
276,medium_variant,5yearly,2090,3213.771
276,momentum,5yearly,2090,4296.158
276,no_change,5yearly,2090,2055.206
