country,variant,freq,year,noofbirth
108,estimates,5yearly,1950,597.845
108,estimates,5yearly,1955,642.154
108,estimates,5yearly,1960,706.193
108,estimates,5yearly,1965,780.067
108,estimates,5yearly,1970,841.29
108,estimates,5yearly,1975,969.217
108,estimates,5yearly,1980,1127.003
108,estimates,5yearly,1985,1306.833
108,estimates,5yearly,1990,1370.436
108,estimates,5yearly,1995,1346.574
108,estimates,5yearly,2000,1448.507
108,estimates,5yearly,2005,1765.26
108,estimates,5yearly,2010,2054.631
108,constant_fertility,5yearly,2015,2436.832
108,constant_mortality,5yearly,2015,2294.627
108,high_variant,5yearly,2015,2400.624
108,instant_replacement,5yearly,2015,1012.896
108,low_variant,5yearly,2015,2194.643
108,medium_variant,5yearly,2015,2297.634
108,momentum,5yearly,2015,1037.83
108,no_change,5yearly,2015,2433.609
108,zero_migration,5yearly,2015,2293.911
108,constant_fertility,5yearly,2020,2793.854
108,constant_mortality,5yearly,2020,2447.019
108,high_variant,5yearly,2020,2648.591
108,instant_replacement,5yearly,2020,1136.651
108,low_variant,5yearly,2020,2268.932
108,medium_variant,5yearly,2020,2458.76
108,momentum,5yearly,2020,1187.076
108,no_change,5yearly,2020,2780.228
108,zero_migration,5yearly,2020,2450.354
108,constant_fertility,5yearly,2025,3178.848
108,constant_mortality,5yearly,2025,2571.916
108,high_variant,5yearly,2025,2868.286
108,instant_replacement,5yearly,2025,1264.967
108,low_variant,5yearly,2025,2327.866
108,medium_variant,5yearly,2025,2598.075
108,momentum,5yearly,2025,1342.037
108,no_change,5yearly,2025,3145.883
108,zero_migration,5yearly,2025,2588.327
108,constant_fertility,5yearly,2030,3679.119
108,constant_mortality,5yearly,2030,2760.07
108,high_variant,5yearly,2030,3126.753
108,instant_replacement,5yearly,2030,1428.705
108,low_variant,5yearly,2030,2492.795
108,medium_variant,5yearly,2030,2809.533
108,momentum,5yearly,2030,1535.662
108,no_change,5yearly,2030,3612.151
108,zero_migration,5yearly,2030,2799.593
108,constant_fertility,5yearly,2035,4337.576
108,constant_mortality,5yearly,2035,2993.857
108,high_variant,5yearly,2035,3483.222
