country,variant,freq,year,noofbirth
258,estimates,5yearly,1950,14.881
258,estimates,5yearly,1955,16.024
258,estimates,5yearly,1960,16.668
258,estimates,5yearly,1965,18.385
258,estimates,5yearly,1970,20.671
258,estimates,5yearly,1975,22.462
258,estimates,5yearly,1980,24.869
258,estimates,5yearly,1985,28.163
258,estimates,5yearly,1990,26.706
258,estimates,5yearly,1995,24.093
258,estimates,5yearly,2000,23.475
258,estimates,5yearly,2005,22.638
258,estimates,5yearly,2010,21.957
258,constant_fertility,5yearly,2015,22.358
258,constant_mortality,5yearly,2015,21.443
258,high_variant,5yearly,2015,24.137
258,instant_replacement,5yearly,2015,22.329
258,low_variant,5yearly,2015,18.749
258,medium_variant,5yearly,2015,21.445
258,momentum,5yearly,2015,22.407
258,no_change,5yearly,2015,22.356
258,zero_migration,5yearly,2015,21.482
258,constant_fertility,5yearly,2020,22.344
258,constant_mortality,5yearly,2020,20.641
258,high_variant,5yearly,2020,24.956
258,instant_replacement,5yearly,2020,22.298
258,low_variant,5yearly,2020,16.341
258,medium_variant,5yearly,2020,20.65
258,momentum,5yearly,2020,22.822
258,no_change,5yearly,2020,22.339
258,zero_migration,5yearly,2020,21.08
258,constant_fertility,5yearly,2025,21.976
258,constant_mortality,5yearly,2025,19.769
258,high_variant,5yearly,2025,25.095
258,instant_replacement,5yearly,2025,21.99
258,low_variant,5yearly,2025,14.467
258,medium_variant,5yearly,2025,19.781
258,momentum,5yearly,2025,22.953
258,no_change,5yearly,2025,21.964
258,zero_migration,5yearly,2025,20.581
258,constant_fertility,5yearly,2030,21.809
258,constant_mortality,5yearly,2030,19.131
258,high_variant,5yearly,2030,24.521
258,instant_replacement,5yearly,2030,21.82
258,low_variant,5yearly,2030,13.822
258,medium_variant,5yearly,2030,19.15
258,momentum,5yearly,2030,22.811
258,no_change,5yearly,2030,21.787
258,zero_migration,5yearly,2030,19.947
258,constant_fertility,5yearly,2035,21.703
258,constant_mortality,5yearly,2035,18.511
258,high_variant,5yearly,2035,24.197
258,instant_replacement,5yearly,2035,21.609
258,low_variant,5yearly,2035,13.088
258,medium_variant,5yearly,2035,18.54
258,momentum,5yearly,2035,22.52
258,no_change,5yearly,2035,21.667
258,zero_migration,5yearly,2035,19.247
258,constant_fertility,5yearly,2040,21.683
258,constant_mortality,5yearly,2040,17.974
258,high_variant,5yearly,2040,24.382
258,instant_replacement,5yearly,2040,21.525
258,low_variant,5yearly,2040,12.202
258,medium_variant,5yearly,2040,18.017
258,momentum,5yearly,2040,22.347
258,no_change,5yearly,2040,21.627
258,zero_migration,5yearly,2040,18.628
258,constant_fertility,5yearly,2045,21.713
258,constant_mortality,5yearly,2045,17.441
258,high_variant,5yearly,2045,25.042
258,instant_replacement,5yearly,2045,21.578
258,low_variant,5yearly,2045,11.084
258,medium_variant,5yearly,2045,17.499
258,momentum,5yearly,2045,22.43
258,no_change,5yearly,2045,21.636
258,zero_migration,5yearly,2045,18.115
258,constant_fertility,5yearly,2050,21.719
258,constant_mortality,5yearly,2050,16.869
258,high_variant,5yearly,2050,25.788
258,instant_replacement,5yearly,2050,21.611
258,low_variant,5yearly,2050,9.883
258,medium_variant,5yearly,2050,16.948
258,momentum,5yearly,2050,22.637
258,no_change,5yearly,2050,21.619
258,zero_migration,5yearly,2050,17.68
258,constant_fertility,5yearly,2055,21.664
258,constant_mortality,5yearly,2055,16.286
258,high_variant,5yearly,2055,26.199
258,instant_replacement,5yearly,2055,21.554
258,low_variant,5yearly,2055,8.866
258,medium_variant,5yearly,2055,16.382
258,momentum,5yearly,2055,22.76
258,no_change,5yearly,2055,21.539
258,zero_migration,5yearly,2055,17.233
258,constant_fertility,5yearly,2060,21.592
258,constant_mortality,5yearly,2060,15.769
258,high_variant,5yearly,2060,26.253
258,instant_replacement,5yearly,2060,21.447
258,low_variant,5yearly,2060,8.172
258,medium_variant,5yearly,2060,15.878
258,momentum,5yearly,2060,22.73
258,no_change,5yearly,2060,21.441
258,zero_migration,5yearly,2060,16.773
258,constant_fertility,5yearly,2065,21.546
258,constant_mortality,5yearly,2065,15.309
258,high_variant,5yearly,2065,26.229
258,instant_replacement,5yearly,2065,21.335
258,low_variant,5yearly,2065,7.658
258,medium_variant,5yearly,2065,15.432
258,momentum,5yearly,2065,22.604
258,no_change,5yearly,2065,21.37
258,zero_migration,5yearly,2065,16.301
258,constant_fertility,5yearly,2070,21.529
258,constant_mortality,5yearly,2070,14.889
258,high_variant,5yearly,2070,26.451
258,instant_replacement,5yearly,2070,21.262
258,low_variant,5yearly,2070,7.161
258,medium_variant,5yearly,2070,15.03
258,momentum,5yearly,2070,22.498
258,no_change,5yearly,2070,21.322
258,zero_migration,5yearly,2070,15.86
258,constant_fertility,5yearly,2075,21.522
258,constant_mortality,5yearly,2075,14.47
258,high_variant,5yearly,2075,26.961
258,instant_replacement,5yearly,2075,21.242
258,low_variant,5yearly,2075,6.587
258,medium_variant,5yearly,2075,14.627
258,momentum,5yearly,2075,22.498
258,no_change,5yearly,2075,21.285
258,zero_migration,5yearly,2075,15.457
258,constant_fertility,5yearly,2080,21.504
258,constant_mortality,5yearly,2080,14.059
258,high_variant,5yearly,2080,27.614
258,instant_replacement,5yearly,2080,21.236
258,low_variant,5yearly,2080,5.991
258,medium_variant,5yearly,2080,14.235
258,momentum,5yearly,2080,22.581
258,no_change,5yearly,2080,21.236
258,zero_migration,5yearly,2080,15.113
258,constant_fertility,5yearly,2085,21.474
258,constant_mortality,5yearly,2085,13.633
258,high_variant,5yearly,2085,28.135
258,instant_replacement,5yearly,2085,21.2
258,low_variant,5yearly,2085,5.428
258,medium_variant,5yearly,2085,13.826
258,momentum,5yearly,2085,22.661
258,no_change,5yearly,2085,21.173
258,zero_migration,5yearly,2085,14.769
258,constant_fertility,5yearly,2090,21.438
258,constant_mortality,5yearly,2090,13.247
258,high_variant,5yearly,2090,28.496
258,instant_replacement,5yearly,2090,21.131
258,low_variant,5yearly,2090,4.978
258,medium_variant,5yearly,2090,13.456
258,momentum,5yearly,2090,22.673
258,no_change,5yearly,2090,21.108
258,zero_migration,5yearly,2090,14.443
258,constant_fertility,5yearly,2095,21.416
258,constant_mortality,5yearly,2095,12.879
258,high_variant,5yearly,2095,28.744
258,instant_replacement,5yearly,2095,21.05
258,low_variant,5yearly,2095,4.61
258,medium_variant,5yearly,2095,13.103
258,momentum,5yearly,2095,22.623
258,no_change,5yearly,2095,21.048
258,zero_migration,5yearly,2095,14.101
