country,variant,freq,year,noofbirth
834,estimates,5yearly,1950,2009.015
834,estimates,5yearly,1955,2321.256
834,estimates,5yearly,1960,2672.335
834,estimates,5yearly,1965,3080.436
834,estimates,5yearly,1970,3544.381
834,estimates,5yearly,1975,4103.294
834,estimates,5yearly,1980,4658.439
834,estimates,5yearly,1985,5308.482
834,estimates,5yearly,1990,6003.173
834,estimates,5yearly,1995,6750.299
834,estimates,5yearly,2000,7755.828
834,estimates,5yearly,2005,8998.135
834,estimates,5yearly,2010,9946.857
834,constant_fertility,5yearly,2015,11581.415
834,constant_mortality,5yearly,2015,10920.015
834,high_variant,5yearly,2015,11502.816
834,instant_replacement,5yearly,2015,4934.893
834,low_variant,5yearly,2015,10391.154
834,medium_variant,5yearly,2015,10946.984
834,momentum,5yearly,2015,5069.652
834,no_change,5yearly,2015,11552.251
834,zero_migration,5yearly,2015,10978.803
834,constant_fertility,5yearly,2020,13551.817
834,constant_mortality,5yearly,2020,11994.069
834,high_variant,5yearly,2020,13120.172
834,instant_replacement,5yearly,2020,5723.832
834,low_variant,5yearly,2020,11030.722
834,medium_variant,5yearly,2020,12075.448
834,momentum,5yearly,2020,5950.546
834,no_change,5yearly,2020,13456.716
834,zero_migration,5yearly,2020,12163.21
834,constant_fertility,5yearly,2025,15871.428
834,constant_mortality,5yearly,2025,13185.993
834,high_variant,5yearly,2025,14868.685
834,instant_replacement,5yearly,2025,6662.278
834,low_variant,5yearly,2025,11798.673
834,medium_variant,5yearly,2025,13333.681
834,momentum,5yearly,2025,6975.133
834,no_change,5yearly,2025,15686.315
834,zero_migration,5yearly,2025,13461.875
834,constant_fertility,5yearly,2030,18562.908
834,constant_mortality,5yearly,2030,14385.41
834,high_variant,5yearly,2030,16493.615
834,instant_replacement,5yearly,2030,7375.535
834,low_variant,5yearly,2030,12789.493
834,medium_variant,5yearly,2030,14634.272
834,momentum,5yearly,2030,7757.609
834,no_change,5yearly,2030,18229.554
834,zero_migration,5yearly,2030,14788.971
834,constant_fertility,5yearly,2035,21747.901
834,constant_mortality,5yearly,2035,15459.252
834,high_variant,5yearly,2035,18256.858
834,instant_replacement,5yearly,2035,7373.073
834,low_variant,5yearly,2035,13551.384
834,medium_variant,5yearly,2035,15866.777
834,momentum,5yearly,2035,7790.13
834,no_change,5yearly,2035,21160.919
834,zero_migration,5yearly,2035,16047.779
834,constant_fertility,5yearly,2040,25556.871
834,constant_mortality,5yearly,2040,16401.451
834,high_variant,5yearly,2040,20198.268
834,instant_replacement,5yearly,2040,6802.738
834,low_variant,5yearly,2040,14052.91
834,medium_variant,5yearly,2040,17025.49
834,momentum,5yearly,2040,7231.882
834,no_change,5yearly,2040,24584.831
834,zero_migration,5yearly,2040,17244.515
834,constant_fertility,5yearly,2045,30090.904
834,constant_mortality,5yearly,2045,17225.405
834,high_variant,5yearly,2045,22226.595
834,instant_replacement,5yearly,2045,6328.304
834,low_variant,5yearly,2045,14358.908
834,medium_variant,5yearly,2045,18102.996
834,momentum,5yearly,2045,6778.766
834,no_change,5yearly,2045,28592.582
834,zero_migration,5yearly,2045,18369.396
834,constant_fertility,5yearly,2050,35459.017
834,constant_mortality,5yearly,2050,17996.456
834,high_variant,5yearly,2050,24268.173
834,instant_replacement,5yearly,2050,6327.143
834,low_variant,5yearly,2050,14621.899
834,medium_variant,5yearly,2050,19150.602
834,momentum,5yearly,2050,6832.037
834,no_change,5yearly,2050,33267.28
834,zero_migration,5yearly,2050,19465.927
834,constant_fertility,5yearly,2055,41807.429
834,constant_mortality,5yearly,2055,18720.513
834,high_variant,5yearly,2055,26296.147
834,instant_replacement,5yearly,2055,6591.832
834,low_variant,5yearly,2055,14886.852
834,medium_variant,5yearly,2055,20175.981
834,momentum,5yearly,2055,7153.379
834,no_change,5yearly,2055,38705.744
834,zero_migration,5yearly,2055,20533.612
834,constant_fertility,5yearly,2060,49320.258
834,constant_mortality,5yearly,2060,19315.828
834,high_variant,5yearly,2060,28287.981
834,instant_replacement,5yearly,2060,6781.103
834,low_variant,5yearly,2060,15049.009
834,medium_variant,5yearly,2060,21098.226
834,momentum,5yearly,2060,7375.77
834,no_change,5yearly,2060,45030.03
834,zero_migration,5yearly,2060,21488.801
834,constant_fertility,5yearly,2065,58217.821
834,constant_mortality,5yearly,2065,19809.079
834,high_variant,5yearly,2065,30359.716
834,instant_replacement,5yearly,2065,6720.43
834,low_variant,5yearly,2065,15087.634
834,medium_variant,5yearly,2065,21946.718
834,momentum,5yearly,2065,7327.909
834,no_change,5yearly,2065,52388.639
834,zero_migration,5yearly,2065,22368.645
834,constant_fertility,5yearly,2070,68764.334
834,constant_mortality,5yearly,2070,20147.394
834,high_variant,5yearly,2070,32436.554
834,instant_replacement,5yearly,2070,6517.668
834,low_variant,5yearly,2070,14946.267
834,medium_variant,5yearly,2070,22654.041
834,momentum,5yearly,2070,7136.066
834,no_change,5yearly,2070,60960.544
834,zero_migration,5yearly,2070,23108.864
834,constant_fertility,5yearly,2075,81266.04
834,constant_mortality,5yearly,2075,20375.488
834,high_variant,5yearly,2075,34498.799
834,instant_replacement,5yearly,2075,6377.458
834,low_variant,5yearly,2075,14696.397
834,medium_variant,5yearly,2075,23257.722
834,momentum,5yearly,2075,7018.941
834,no_change,5yearly,2075,70949.189
834,zero_migration,5yearly,2075,23746.076
834,constant_fertility,5yearly,2080,96079.778
834,constant_mortality,5yearly,2080,20510.913
