country,variant,freq,year,noofbirth
780,estimates,5yearly,1950,137.313
780,estimates,5yearly,1955,150.114
780,estimates,5yearly,1960,158.215
780,estimates,5yearly,1965,129.735
780,estimates,5yearly,1970,131.659
780,estimates,5yearly,1975,143.913
780,estimates,5yearly,1980,163.076
780,estimates,5yearly,1985,141.449
780,estimates,5yearly,1990,112.005
780,estimates,5yearly,1995,95.01
780,estimates,5yearly,2000,95.603
780,estimates,5yearly,2005,100.713
780,estimates,5yearly,2010,99.027
780,constant_fertility,5yearly,2015,92.122
780,constant_mortality,5yearly,2015,89.277
780,high_variant,5yearly,2015,102.202
780,instant_replacement,5yearly,2015,109.268
780,low_variant,5yearly,2015,76.391
780,medium_variant,5yearly,2015,89.299
780,momentum,5yearly,2015,110.626
780,no_change,5yearly,2015,92.103
780,zero_migration,5yearly,2015,90.052
780,constant_fertility,5yearly,2020,84.417
780,constant_mortality,5yearly,2020,79.978
780,high_variant,5yearly,2020,98.998
780,instant_replacement,5yearly,2020,100.044
780,low_variant,5yearly,2020,61.082
780,medium_variant,5yearly,2020,80.04
780,momentum,5yearly,2020,103.017
780,no_change,5yearly,2020,84.356
780,zero_migration,5yearly,2020,81.87
780,constant_fertility,5yearly,2025,80.274
780,constant_mortality,5yearly,2025,74.537
780,high_variant,5yearly,2025,96.9
780,instant_replacement,5yearly,2025,93.728
780,low_variant,5yearly,2025,52.382
780,medium_variant,5yearly,2025,74.641
780,momentum,5yearly,2025,97.584
780,no_change,5yearly,2025,80.169
780,zero_migration,5yearly,2025,77.017
780,constant_fertility,5yearly,2030,79.355
780,constant_mortality,5yearly,2030,73.176
780,high_variant,5yearly,2030,95.609
780,instant_replacement,5yearly,2030,92.543
780,low_variant,5yearly,2030,51.237
780,medium_variant,5yearly,2030,73.335
780,momentum,5yearly,2030,96.729
780,no_change,5yearly,2030,79.187
780,zero_migration,5yearly,2030,75.825
780,constant_fertility,5yearly,2035,78.893
780,constant_mortality,5yearly,2035,73.327
780,high_variant,5yearly,2035,97.5
780,instant_replacement,5yearly,2035,94.595
780,low_variant,5yearly,2035,50.578
780,medium_variant,5yearly,2035,73.577
780,momentum,5yearly,2035,98.936
780,no_change,5yearly,2035,78.616
780,zero_migration,5yearly,2035,76.02
780,constant_fertility,5yearly,2040,76.841
780,constant_mortality,5yearly,2040,71.879
780,high_variant,5yearly,2040,99.714
780,instant_replacement,5yearly,2040,97.139
780,low_variant,5yearly,2040,47.577
780,medium_variant,5yearly,2040,72.265
780,momentum,5yearly,2040,101.915
780,no_change,5yearly,2040,76.398
780,zero_migration,5yearly,2040,74.845
780,constant_fertility,5yearly,2045,73.416
780,constant_mortality,5yearly,2045,68.068
780,high_variant,5yearly,2045,100.896
780,instant_replacement,5yearly,2045,97.888
780,low_variant,5yearly,2045,41.847
780,medium_variant,5yearly,2045,68.625
780,momentum,5yearly,2045,103.444
780,no_change,5yearly,2045,72.777
780,zero_migration,5yearly,2045,71.6
780,constant_fertility,5yearly,2050,70.053
780,constant_mortality,5yearly,2050,63.53
780,high_variant,5yearly,2050,100.888
780,instant_replacement,5yearly,2050,95.824
780,low_variant,5yearly,2050,35.733
780,medium_variant,5yearly,2050,64.269
780,momentum,5yearly,2050,102.222
780,no_change,5yearly,2050,69.21
780,zero_migration,5yearly,2050,67.723
780,constant_fertility,5yearly,2055,67.675
780,constant_mortality,5yearly,2055,60.164
780,high_variant,5yearly,2055,100.588
780,instant_replacement,5yearly,2055,92.875
780,low_variant,5yearly,2055,31.477
780,medium_variant,5yearly,2055,61.085
780,momentum,5yearly,2055,99.868
780,no_change,5yearly,2055,66.622
780,zero_migration,5yearly,2055,64.9
780,constant_fertility,5yearly,2060,66.085
780,constant_mortality,5yearly,2060,58.398
780,high_variant,5yearly,2060,100.949
