country,variant,freq,year,noofbirth
887,estimates,5yearly,1950,1108.765
887,estimates,5yearly,1955,1226.832
887,estimates,5yearly,1960,1395.221
887,estimates,5yearly,1965,1579.393
887,estimates,5yearly,1970,1728.41
887,estimates,5yearly,1975,2076.447
887,estimates,5yearly,1980,2455.247
887,estimates,5yearly,1985,2929.711
887,estimates,5yearly,1990,3397.651
887,estimates,5yearly,1995,3453.294
887,estimates,5yearly,2000,3645.523
887,estimates,5yearly,2005,3915.268
887,estimates,5yearly,2010,4243.524
887,constant_fertility,5yearly,2015,5002.829
887,constant_mortality,5yearly,2015,4382.197
887,high_variant,5yearly,2015,4671.41
887,instant_replacement,5yearly,2015,2581.669
887,low_variant,5yearly,2015,4099.941
887,medium_variant,5yearly,2015,4385.675
887,momentum,5yearly,2015,2623.402
887,no_change,5yearly,2015,4998.849
887,zero_migration,5yearly,2015,4401.135
887,constant_fertility,5yearly,2020,5672.87
887,constant_mortality,5yearly,2020,4415.191
887,high_variant,5yearly,2020,4947.668
887,instant_replacement,5yearly,2020,2900.423
887,low_variant,5yearly,2020,3908.078
887,medium_variant,5yearly,2020,4427.874
887,momentum,5yearly,2020,2993.073
887,no_change,5yearly,2020,5656.539
887,zero_migration,5yearly,2020,4470.119
887,constant_fertility,5yearly,2025,6288.939
887,constant_mortality,5yearly,2025,4397.483
887,high_variant,5yearly,2025,5145.058
887,instant_replacement,5yearly,2025,3187.344
887,low_variant,5yearly,2025,3702.369
887,medium_variant,5yearly,2025,4423.714
887,momentum,5yearly,2025,3326.075
887,no_change,5yearly,2025,6251.392
887,zero_migration,5yearly,2025,4485.503
887,constant_fertility,5yearly,2030,6926.602
887,constant_mortality,5yearly,2030,4360.712
887,high_variant,5yearly,2030,5211.149
887,instant_replacement,5yearly,2030,3383.878
887,low_variant,5yearly,2030,3604.416
887,medium_variant,5yearly,2030,4405.212
887,momentum,5yearly,2030,3559.692
887,no_change,5yearly,2030,6855.872
887,zero_migration,5yearly,2030,4478.783
887,constant_fertility,5yearly,2035,7712.83
887,constant_mortality,5yearly,2035,4289.202
887,high_variant,5yearly,2035,5299.7
887,instant_replacement,5yearly,2035,3369.808
887,low_variant,5yearly,2035,3446.43
887,medium_variant,5yearly,2035,4358.456
887,momentum,5yearly,2035,3566.419
887,no_change,5yearly,2035,7588.25
887,zero_migration,5yearly,2035,4437.691
887,constant_fertility,5yearly,2040,8710.824
887,constant_mortality,5yearly,2040,4177.749
887,high_variant,5yearly,2040,5411.127
887,instant_replacement,5yearly,2040,3229.166
887,low_variant,5yearly,2040,3223.461
887,medium_variant,5yearly,2040,4277.764
887,momentum,5yearly,2040,3438.863
887,no_change,5yearly,2040,8502.85
887,zero_migration,5yearly,2040,4360.341
887,constant_fertility,5yearly,2045,9885.874
887,constant_mortality,5yearly,2045,4023.88
887,high_variant,5yearly,2045,5508.208
887,instant_replacement,5yearly,2045,3111.151
887,low_variant,5yearly,2045,2956.442
887,medium_variant,5yearly,2045,4157.984
887,momentum,5yearly,2045,3337.293
887,no_change,5yearly,2045,9560.031
887,zero_migration,5yearly,2045,4245.396
887,constant_fertility,5yearly,2050,11196.383
887,constant_mortality,5yearly,2050,3817.492
887,high_variant,5yearly,2050,5543.764
887,instant_replacement,5yearly,2050,3031.854
887,low_variant,5yearly,2050,2657.089
887,medium_variant,5yearly,2050,3985.716
887,momentum,5yearly,2050,3278.17
887,no_change,5yearly,2050,10715.42
887,zero_migration,5yearly,2050,4078.802
887,constant_fertility,5yearly,2055,12634.79
887,constant_mortality,5yearly,2055,3598.373
887,high_variant,5yearly,2055,5536.483
887,instant_replacement,5yearly,2055,3036.873
887,low_variant,5yearly,2055,2375.428
887,medium_variant,5yearly,2055,3799.223
887,momentum,5yearly,2055,3307.585
887,no_change,5yearly,2055,11957.38
887,zero_migration,5yearly,2055,3897.664
887,constant_fertility,5yearly,2060,14245.619
887,constant_mortality,5yearly,2060,3393.452
887,high_variant,5yearly,2060,5513.676
887,instant_replacement,5yearly,2060,3109.01
887,low_variant,5yearly,2060,2135.76
887,medium_variant,5yearly,2060,3625.246
887,momentum,5yearly,2060,3401.664
887,no_change,5yearly,2060,13321.386
887,zero_migration,5yearly,2060,3727.233
887,constant_fertility,5yearly,2065,16091.291
887,constant_mortality,5yearly,2065,3205.945
887,high_variant,5yearly,2065,5494.865
887,instant_replacement,5yearly,2065,3146.345
887,low_variant,5yearly,2065,1931.183
887,medium_variant,5yearly,2065,3467.119
887,momentum,5yearly,2065,3451.609
887,no_change,5yearly,2065,14858.368
887,zero_migration,5yearly,2065,3570.455
887,constant_fertility,5yearly,2070,18222.502
887,constant_mortality,5yearly,2070,3038.472
887,high_variant,5yearly,2070,5503.716
887,instant_replacement,5yearly,2070,3114.221
887,low_variant,5yearly,2070,1752.746
887,medium_variant,5yearly,2070,3328.297
887,momentum,5yearly,2070,3427.118
887,no_change,5yearly,2070,16605.6
887,zero_migration,5yearly,2070,3432.087
887,constant_fertility,5yearly,2075,20671.357
887,constant_mortality,5yearly,2075,2886.262
887,high_variant,5yearly,2075,5540.6
887,instant_replacement,5yearly,2075,3052.308
887,low_variant,5yearly,2075,1591.699
887,medium_variant,5yearly,2075,3204.363
887,momentum,5yearly,2075,3373.254
887,no_change,5yearly,2075,18579.692
887,zero_migration,5yearly,2075,3308.988
887,constant_fertility,5yearly,2080,23456.153
887,constant_mortality,5yearly,2080,2742.743
887,high_variant,5yearly,2080,5587.221
887,instant_replacement,5yearly,2080,3008.778
887,low_variant,5yearly,2080,1444.278
887,medium_variant,5yearly,2080,3088.163
887,momentum,5yearly,2080,3340.36
887,no_change,5yearly,2080,20784.026
