country,variant,freq,year,noofbirth
454,estimates,5yearly,1950,772.948
454,estimates,5yearly,1955,876.633
454,estimates,5yearly,1960,1008.679
454,estimates,5yearly,1965,1163.349
454,estimates,5yearly,1970,1326.842
454,estimates,5yearly,1975,1530.458
454,estimates,5yearly,1980,1751.88
454,estimates,5yearly,1985,2133.832
454,estimates,5yearly,1990,2281.997
454,estimates,5yearly,1995,2411.806
454,estimates,5yearly,2000,2651.843
454,estimates,5yearly,2005,2992.414
454,estimates,5yearly,2010,3118.445
454,constant_fertility,5yearly,2015,3695.189
454,constant_mortality,5yearly,2015,3432.167
454,high_variant,5yearly,2015,3632.587
454,instant_replacement,5yearly,2015,1729.515
454,low_variant,5yearly,2015,3249.589
454,medium_variant,5yearly,2015,3441.086
454,momentum,5yearly,2015,1774.836
454,no_change,5yearly,2015,3685.404
454,zero_migration,5yearly,2015,3448.622
454,constant_fertility,5yearly,2020,4332.125
454,constant_mortality,5yearly,2020,3726.149
454,high_variant,5yearly,2020,4115.198
454,instant_replacement,5yearly,2020,2012.579
454,low_variant,5yearly,2020,3391.6
454,medium_variant,5yearly,2020,3753.398
454,momentum,5yearly,2020,2089.281
454,no_change,5yearly,2020,4299.229
454,zero_migration,5yearly,2020,3773.152
454,constant_fertility,5yearly,2025,5009.814
454,constant_mortality,5yearly,2025,3988.768
454,high_variant,5yearly,2025,4562.654
454,instant_replacement,5yearly,2025,2306.464
454,low_variant,5yearly,2025,3513.118
454,medium_variant,5yearly,2025,4037.886
454,momentum,5yearly,2025,2411.499
454,no_change,5yearly,2025,4944.615
454,zero_migration,5yearly,2025,4062.432
454,constant_fertility,5yearly,2030,5733.752
454,constant_mortality,5yearly,2030,4200.77
454,high_variant,5yearly,2030,4908.301
454,instant_replacement,5yearly,2030,2451.305
454,low_variant,5yearly,2030,3661.05
454,medium_variant,5yearly,2030,4280.928
454,momentum,5yearly,2030,2573.522
454,no_change,5yearly,2030,5618.367
454,zero_migration,5yearly,2030,4305.801
454,constant_fertility,5yearly,2035,6593.498
454,constant_mortality,5yearly,2035,4381.361
454,high_variant,5yearly,2035,5303.143
454,instant_replacement,5yearly,2035,2392.667
454,low_variant,5yearly,2035,3743.039
454,medium_variant,5yearly,2035,4506.73
454,momentum,5yearly,2035,2518.672
454,no_change,5yearly,2035,6398.078
454,zero_migration,5yearly,2035,4533.96
454,constant_fertility,5yearly,2040,7646.771
454,constant_mortality,5yearly,2040,4532.988
454,high_variant,5yearly,2040,5739.431
454,instant_replacement,5yearly,2040,2298.384
454,low_variant,5yearly,2040,3768.108
454,medium_variant,5yearly,2040,4715.64
454,momentum,5yearly,2040,2426.229
454,no_change,5yearly,2040,7334.458
454,zero_migration,5yearly,2040,4747.582
454,constant_fertility,5yearly,2045,8892.579
454,constant_mortality,5yearly,2045,4648.141
454,high_variant,5yearly,2045,6178.383
454,instant_replacement,5yearly,2045,2222.549
454,low_variant,5yearly,2045,3747.678
454,medium_variant,5yearly,2045,4896.06
454,momentum,5yearly,2045,2359.064
454,no_change,5yearly,2045,8422.664
454,zero_migration,5yearly,2045,4933.387
454,constant_fertility,5yearly,2050,10337.142
454,constant_mortality,5yearly,2050,4735.705
454,high_variant,5yearly,2050,6606.201
454,instant_replacement,5yearly,2050,2186.959
454,low_variant,5yearly,2050,3705.635
454,medium_variant,5yearly,2050,5054.236
454,momentum,5yearly,2050,2339.567
454,no_change,5yearly,2050,9661.689
454,zero_migration,5yearly,2050,5096.242
454,constant_fertility,5yearly,2055,12009.264
454,constant_mortality,5yearly,2055,4785.974
454,high_variant,5yearly,2055,7000.817
454,instant_replacement,5yearly,2055,2221.557
454,low_variant,5yearly,2055,3639.768
454,medium_variant,5yearly,2055,5177.356
454,momentum,5yearly,2055,2390.012
454,no_change,5yearly,2055,11069.001
454,zero_migration,5yearly,2055,5222.615
454,constant_fertility,5yearly,2060,13956.675
454,constant_mortality,5yearly,2060,4802.311
454,high_variant,5yearly,2060,7367.167
454,instant_replacement,5yearly,2060,2266.446
454,low_variant,5yearly,2060,3553.758
454,medium_variant,5yearly,2060,5268.014
454,momentum,5yearly,2060,2443.665
454,no_change,5yearly,2060,12677.228
454,zero_migration,5yearly,2060,5315.388
454,constant_fertility,5yearly,2065,16235.233
454,constant_mortality,5yearly,2065,4782.507
454,high_variant,5yearly,2065,7711.752
454,instant_replacement,5yearly,2065,2266.149
454,low_variant,5yearly,2065,3440.75
454,medium_variant,5yearly,2065,5323.848
454,momentum,5yearly,2065,2446.962
454,no_change,5yearly,2065,14523.143
454,zero_migration,5yearly,2065,5373.047
454,constant_fertility,5yearly,2070,18905.147
454,constant_mortality,5yearly,2070,4728.638
454,high_variant,5yearly,2070,8041.083
454,instant_replacement,5yearly,2070,2232.741
454,low_variant,5yearly,2070,3298.783
454,medium_variant,5yearly,2070,5346.149
454,momentum,5yearly,2070,2416.464
454,no_change,5yearly,2070,16643.101
454,zero_migration,5yearly,2070,5397.42
454,constant_fertility,5yearly,2075,22034.701
454,constant_mortality,5yearly,2075,4648.338
454,high_variant,5yearly,2075,8354.424
454,instant_replacement,5yearly,2075,2201.826
454,low_variant,5yearly,2075,3137.988
454,medium_variant,5yearly,2075,5341.33
454,momentum,5yearly,2075,2391.382
454,no_change,5yearly,2075,19076.907
454,zero_migration,5yearly,2075,5394.68
454,constant_fertility,5yearly,2080,25697.57
454,constant_mortality,5yearly,2080,4545.592
454,high_variant,5yearly,2080,8641.706
454,instant_replacement,5yearly,2080,2191.163
454,low_variant,5yearly,2080,2967.619
454,medium_variant,5yearly,2080,5311.565
454,momentum,5yearly,2080,2388.633
454,no_change,5yearly,2080,21866.679
454,zero_migration,5yearly,2080,5366.476
454,constant_fertility,5yearly,2085,29979.034
454,constant_mortality,5yearly,2085,4419.085
454,high_variant,5yearly,2085,8890.31
454,instant_replacement,5yearly,2085,2197.907
454,low_variant,5yearly,2085,2789.553
454,medium_variant,5yearly,2085,5252.969
454,momentum,5yearly,2085,2402.731
454,no_change,5yearly,2085,25061.875
454,zero_migration,5yearly,2085,5308.642
454,constant_fertility,5yearly,2090,34983.035
454,constant_mortality,5yearly,2090,4289.935
454,high_variant,5yearly,2090,9131.697
454,instant_replacement,5yearly,2090,2208.646
454,low_variant,5yearly,2090,2620.743
454,medium_variant,5yearly,2090,5188.939
454,momentum,5yearly,2090,2418.477
454,no_change,5yearly,2090,28722.201
454,zero_migration,5yearly,2090,5244.94
454,constant_fertility,5yearly,2095,40837.025
454,constant_mortality,5yearly,2095,4153.287
454,high_variant,5yearly,2095,9360.246
454,instant_replacement,5yearly,2095,2209.702
454,low_variant,5yearly,2095,2455.114
454,medium_variant,5yearly,2095,5113.155
454,momentum,5yearly,2095,2422.45
454,no_change,5yearly,2095,32918.05
454,zero_migration,5yearly,2095,5169.247
