country,variant,freq,year,noofbirth
430,estimates,5yearly,1950,228.091
430,estimates,5yearly,1955,258.713
430,estimates,5yearly,1960,291.88
430,estimates,5yearly,1965,326.749
430,estimates,5yearly,1970,373.728
430,estimates,5yearly,1975,430.056
430,estimates,5yearly,1980,494.353
430,estimates,5yearly,1985,500.816
430,estimates,5yearly,1990,460.103
430,estimates,5yearly,1995,539.635
430,estimates,5yearly,2000,639.734
430,estimates,5yearly,2005,696.316
430,estimates,5yearly,2010,756.895
430,constant_fertility,5yearly,2015,869.013
430,constant_mortality,5yearly,2015,809.3
430,high_variant,5yearly,2015,855.962
430,instant_replacement,5yearly,2015,419.356
430,low_variant,5yearly,2015,765.491
430,medium_variant,5yearly,2015,810.726
430,momentum,5yearly,2015,433.126
430,no_change,5yearly,2015,867.494
430,zero_migration,5yearly,2015,813.001
430,constant_fertility,5yearly,2020,1000.701
430,constant_mortality,5yearly,2020,864.99
430,high_variant,5yearly,2020,954.5
430,instant_replacement,5yearly,2020,471.222
430,low_variant,5yearly,2020,787.125
430,medium_variant,5yearly,2020,870.812
430,momentum,5yearly,2020,500.415
430,no_change,5yearly,2020,994.065
430,zero_migration,5yearly,2020,877.528
430,constant_fertility,5yearly,2025,1144.886
430,constant_mortality,5yearly,2025,917.33
430,high_variant,5yearly,2025,1050.794
430,instant_replacement,5yearly,2025,528.681
430,low_variant,5yearly,2025,810.679
430,medium_variant,5yearly,2025,930.737
430,momentum,5yearly,2025,572.012
430,no_change,5yearly,2025,1128.557
430,zero_migration,5yearly,2025,941.958
430,constant_fertility,5yearly,2030,1304.522
430,constant_mortality,5yearly,2030,962.129
430,high_variant,5yearly,2030,1129.493
430,instant_replacement,5yearly,2030,562.695
430,low_variant,5yearly,2030,846.237
430,medium_variant,5yearly,2030,987.117
430,momentum,5yearly,2030,615.198
430,no_change,5yearly,2030,1271.666
430,zero_migration,5yearly,2030,1002.846
430,constant_fertility,5yearly,2035,1493.585
430,constant_mortality,5yearly,2035,997.368
430,high_variant,5yearly,2035,1217.092
430,instant_replacement,5yearly,2035,555.114
430,low_variant,5yearly,2035,866.937
430,medium_variant,5yearly,2035,1038.705
430,momentum,5yearly,2035,611.793
430,no_change,5yearly,2035,1433.85
430,zero_migration,5yearly,2035,1058.884
430,constant_fertility,5yearly,2040,1720.395
430,constant_mortality,5yearly,2040,1023.067
430,high_variant,5yearly,2040,1312.255
430,instant_replacement,5yearly,2040,532.999
430,low_variant,5yearly,2040,873.457
430,medium_variant,5yearly,2040,1084.973
430,momentum,5yearly,2040,592.014
430,no_change,5yearly,2040,1621.012
430,zero_migration,5yearly,2040,1109.49
430,constant_fertility,5yearly,2045,1988.861
430,constant_mortality,5yearly,2045,1041.548
430,high_variant,5yearly,2045,1412.873
430,instant_replacement,5yearly,2045,507.758
430,low_variant,5yearly,2045,870.513
430,medium_variant,5yearly,2045,1127.457
430,momentum,5yearly,2045,569.527
430,no_change,5yearly,2045,1835.379
430,zero_migration,5yearly,2045,1156.176
430,constant_fertility,5yearly,2050,2303.906
430,constant_mortality,5yearly,2050,1054.752
430,high_variant,5yearly,2050,1514.486
430,instant_replacement,5yearly,2050,494.417
430,low_variant,5yearly,2050,863.161
430,medium_variant,5yearly,2050,1166.846
430,momentum,5yearly,2050,559.606
430,no_change,5yearly,2050,2080.083
430,zero_migration,5yearly,2050,1199.545
430,constant_fertility,5yearly,2055,2671.386
430,constant_mortality,5yearly,2055,1061.518
430,high_variant,5yearly,2055,1610.593
430,instant_replacement,5yearly,2055,501.893
430,low_variant,5yearly,2055,852.332
430,medium_variant,5yearly,2055,1200.486
430,momentum,5yearly,2055,571.635
430,no_change,5yearly,2055,2358.274
430,zero_migration,5yearly,2055,1236.785
430,constant_fertility,5yearly,2060,3098.341
430,constant_mortality,5yearly,2060,1064.119
430,high_variant,5yearly,2060,1703.947
430,instant_replacement,5yearly,2060,513.677
430,low_variant,5yearly,2060,840.353
430,medium_variant,5yearly,2060,1230.523
430,momentum,5yearly,2060,586.866
430,no_change,5yearly,2060,2672.952
430,zero_migration,5yearly,2060,1270.115
430,constant_fertility,5yearly,2065,3594.331
430,constant_mortality,5yearly,2065,1057.698
430,high_variant,5yearly,2065,1790.933
430,instant_replacement,5yearly,2065,516.787
430,low_variant,5yearly,2065,820.881
430,medium_variant,5yearly,2065,1251.265
430,momentum,5yearly,2065,591.68
430,no_change,5yearly,2065,3028.607
430,zero_migration,5yearly,2065,1293.666
430,constant_fertility,5yearly,2070,4172.757
430,constant_mortality,5yearly,2070,1044.175
430,high_variant,5yearly,2070,1876.06
430,instant_replacement,5yearly,2070,509.424
430,low_variant,5yearly,2070,794.07
430,medium_variant,5yearly,2070,1264.553
430,momentum,5yearly,2070,585.065
430,no_change,5yearly,2070,3432.346
430,zero_migration,5yearly,2070,1309.314
430,constant_fertility,5yearly,2075,4848.616
430,constant_mortality,5yearly,2075,1025.327
430,high_variant,5yearly,2075,1959.501
430,instant_replacement,5yearly,2075,500.305
430,low_variant,5yearly,2075,761.999
430,medium_variant,5yearly,2075,1271.819
430,momentum,5yearly,2075,576.892
430,no_change,5yearly,2075,3891.994
430,zero_migration,5yearly,2075,1318.524
430,constant_fertility,5yearly,2080,5637.245
430,constant_mortality,5yearly,2080,1001.23
430,high_variant,5yearly,2080,2037.041
430,instant_replacement,5yearly,2080,495.559
430,low_variant,5yearly,2080,726.042
430,medium_variant,5yearly,2080,1272.318
430,momentum,5yearly,2080,573.768
430,no_change,5yearly,2080,4414.827
430,zero_migration,5yearly,2080,1320.524
430,constant_fertility,5yearly,2085,6555.668
430,constant_mortality,5yearly,2085,974.289
430,high_variant,5yearly,2085,2109.328
430,instant_replacement,5yearly,2085,496.577
430,low_variant,5yearly,2085,689.432
430,medium_variant,5yearly,2085,1268.397
430,momentum,5yearly,2085,576.689
430,no_change,5yearly,2085,5008.35
430,zero_migration,5yearly,2085,1317.752
430,constant_fertility,5yearly,2090,7624.448
430,constant_mortality,5yearly,2090,943.083
430,high_variant,5yearly,2090,2172.867
430,instant_replacement,5yearly,2090,500.112
430,low_variant,5yearly,2090,651.026
430,medium_variant,5yearly,2090,1257.801
430,momentum,5yearly,2090,581.787
430,no_change,5yearly,2090,5681.579
430,zero_migration,5yearly,2090,1307.879
430,constant_fertility,5yearly,2095,8868.634
430,constant_mortality,5yearly,2095,910.848
430,high_variant,5yearly,2095,2233.958
430,instant_replacement,5yearly,2095,501.686
430,low_variant,5yearly,2095,613.377
430,medium_variant,5yearly,2095,1244.594
430,momentum,5yearly,2095,584.272
430,no_change,5yearly,2095,6445.486
430,zero_migration,5yearly,2095,1295.133
430,constant_fertility,5yearly,Regi,Liberia
430,constant_mortality,5yearly,Regi,Liberia
430,estimates,5yearly,Regi,Liberia
430,high_variant,5yearly,Regi,Liberia
430,instant_replacement,5yearly,Regi,Liberia
430,low_variant,5yearly,Regi,Liberia
430,medium_variant,5yearly,Regi,Liberia
430,momentum,5yearly,Regi,Liberia
430,no_change,5yearly,Regi,Liberia
430,zero_migration,5yearly,Regi,Liberia
