country,variant,freq,year,noofbirth
702,estimates,5yearly,1950,269.94
702,estimates,5yearly,1955,310.797
702,estimates,5yearly,1960,293.548
702,estimates,5yearly,1965,249.49
702,estimates,5yearly,1970,239.171
702,estimates,5yearly,1975,197.855
702,estimates,5yearly,1980,217.499
702,estimates,5yearly,1985,254.074
702,estimates,5yearly,1990,285.5
702,estimates,5yearly,1995,264.163
702,estimates,5yearly,2000,236.671
702,estimates,5yearly,2005,241.287
702,estimates,5yearly,2010,246.427
702,constant_fertility,5yearly,2015,243.344
702,constant_mortality,5yearly,2015,248.956
702,high_variant,5yearly,2015,298.381
702,instant_replacement,5yearly,2015,412.0
702,low_variant,5yearly,2015,199.553
702,medium_variant,5yearly,2015,248.968
702,momentum,5yearly,2015,400.414
702,no_change,5yearly,2015,243.332
702,zero_migration,5yearly,2015,241.818
702,constant_fertility,5yearly,2020,240.314
702,constant_mortality,5yearly,2020,250.352
702,high_variant,5yearly,2020,328.429
702,instant_replacement,5yearly,2020,406.519
702,low_variant,5yearly,2020,172.35
702,medium_variant,5yearly,2020,250.389
702,momentum,5yearly,2020,378.007
702,no_change,5yearly,2020,240.278
702,zero_migration,5yearly,2020,232.625
702,constant_fertility,5yearly,2025,234.267
702,constant_mortality,5yearly,2025,248.114
702,high_variant,5yearly,2025,343.306
702,instant_replacement,5yearly,2025,396.263
702,low_variant,5yearly,2025,153.065
702,medium_variant,5yearly,2025,248.187
702,momentum,5yearly,2025,357.365
702,no_change,5yearly,2025,234.198
702,zero_migration,5yearly,2025,223.591
702,constant_fertility,5yearly,2030,224.025
702,constant_mortality,5yearly,2030,240.681
702,high_variant,5yearly,2030,332.124
702,instant_replacement,5yearly,2030,380.246
702,low_variant,5yearly,2030,149.633
702,medium_variant,5yearly,2030,240.791
702,momentum,5yearly,2030,330.802
702,no_change,5yearly,2030,223.924
702,zero_migration,5yearly,2030,209.159
702,constant_fertility,5yearly,2035,212.12
702,constant_mortality,5yearly,2035,230.985
702,high_variant,5yearly,2035,319.974
702,instant_replacement,5yearly,2035,368.023
702,low_variant,5yearly,2035,143.699
702,medium_variant,5yearly,2035,231.133
702,momentum,5yearly,2035,308.083
702,no_change,5yearly,2035,211.982
702,zero_migration,5yearly,2035,192.491
702,constant_fertility,5yearly,2040,201.738
702,constant_mortality,5yearly,2040,222.691
702,high_variant,5yearly,2040,317.379
702,instant_replacement,5yearly,2040,381.702
