country,variant,freq,year,noofbirth
132,estimates,5yearly,1950,45.67
132,estimates,5yearly,1955,48.405
132,estimates,5yearly,1960,50.986
132,estimates,5yearly,1965,54.118
132,estimates,5yearly,1970,55.136
132,estimates,5yearly,1975,56.714
132,estimates,5yearly,1980,63.217
132,estimates,5yearly,1985,69.22
132,estimates,5yearly,1990,67.996
132,estimates,5yearly,1995,65.109
132,estimates,5yearly,2000,61.777
132,estimates,5yearly,2005,59.229
132,estimates,5yearly,2010,56.46
132,constant_fertility,5yearly,2015,61.474
132,constant_mortality,5yearly,2015,56.651
132,high_variant,5yearly,2015,62.859
132,instant_replacement,5yearly,2015,51.87
132,low_variant,5yearly,2015,50.477
132,medium_variant,5yearly,2015,56.668
132,momentum,5yearly,2015,52.677
132,no_change,5yearly,2015,61.458
132,zero_migration,5yearly,2015,57.277
132,constant_fertility,5yearly,2020,64.508
132,constant_mortality,5yearly,2020,55.464
132,high_variant,5yearly,2020,65.915
132,instant_replacement,5yearly,2020,54.278
132,low_variant,5yearly,2020,45.117
132,medium_variant,5yearly,2020,55.515
132,momentum,5yearly,2020,56.173
132,no_change,5yearly,2020,64.446
132,zero_migration,5yearly,2020,57.028
132,constant_fertility,5yearly,2025,65.656
132,constant_mortality,5yearly,2025,53.119
132,high_variant,5yearly,2025,66.413
132,instant_replacement,5yearly,2025,54.944
132,low_variant,5yearly,2025,40.02
132,medium_variant,5yearly,2025,53.218
132,momentum,5yearly,2025,57.468
132,no_change,5yearly,2025,65.532
132,zero_migration,5yearly,2025,55.147
132,constant_fertility,5yearly,2030,66.226
132,constant_mortality,5yearly,2030,50.564
132,high_variant,5yearly,2030,64.439
132,instant_replacement,5yearly,2030,54.408
132,low_variant,5yearly,2030,37.231
132,medium_variant,5yearly,2030,50.724
132,momentum,5yearly,2030,57.183
132,no_change,5yearly,2030,66.01
132,zero_migration,5yearly,2030,52.741
132,constant_fertility,5yearly,2035,67.558
132,constant_mortality,5yearly,2035,48.359
132,high_variant,5yearly,2035,63.839
132,instant_replacement,5yearly,2035,53.385
132,low_variant,5yearly,2035,34.272
132,medium_variant,5yearly,2035,48.603
132,momentum,5yearly,2035,56.282
132,no_change,5yearly,2035,67.205
132,zero_migration,5yearly,2035,50.62
132,constant_fertility,5yearly,2040,69.935
132,constant_mortality,5yearly,2040,46.574
132,high_variant,5yearly,2040,64.786
132,instant_replacement,5yearly,2040,52.561
132,low_variant,5yearly,2040,31.165
132,medium_variant,5yearly,2040,46.925
132,momentum,5yearly,2040,55.63
132,no_change,5yearly,2040,69.388
132,zero_migration,5yearly,2040,48.991
132,constant_fertility,5yearly,2045,72.742
132,constant_mortality,5yearly,2045,45.053
132,high_variant,5yearly,2045,66.533
132,instant_replacement,5yearly,2045,52.311
132,low_variant,5yearly,2045,28.107
132,medium_variant,5yearly,2045,45.527
132,momentum,5yearly,2045,55.633
132,no_change,5yearly,2045,71.96
132,zero_migration,5yearly,2045,47.696
132,constant_fertility,5yearly,2050,75.362
132,constant_mortality,5yearly,2050,43.494
132,high_variant,5yearly,2050,67.888
132,instant_replacement,5yearly,2050,52.542
132,low_variant,5yearly,2050,25.313
132,medium_variant,5yearly,2050,44.093
132,momentum,5yearly,2050,56.141
132,no_change,5yearly,2050,74.311
132,zero_migration,5yearly,2050,46.381
132,constant_fertility,5yearly,2055,77.784
132,constant_mortality,5yearly,2055,41.882
132,high_variant,5yearly,2055,68.497
132,instant_replacement,5yearly,2055,52.719
132,low_variant,5yearly,2055,22.973
132,medium_variant,5yearly,2055,42.6
132,momentum,5yearly,2055,56.544
132,no_change,5yearly,2055,76.439
132,zero_migration,5yearly,2055,44.967
132,constant_fertility,5yearly,2060,80.216
132,constant_mortality,5yearly,2060,40.274
132,high_variant,5yearly,2060,68.631
132,instant_replacement,5yearly,2060,52.595
132,low_variant,5yearly,2060,21.046
132,medium_variant,5yearly,2060,41.106
132,momentum,5yearly,2060,56.556
132,no_change,5yearly,2060,78.544
132,zero_migration,5yearly,2060,43.498
132,constant_fertility,5yearly,2065,82.828
132,constant_mortality,5yearly,2065,38.747
132,high_variant,5yearly,2065,68.929
132,instant_replacement,5yearly,2065,52.21
132,low_variant,5yearly,2065,19.327
