country,variant,freq,year,noofbirth
462,estimates,5yearly,1950,16.641
462,estimates,5yearly,1955,22.414
462,estimates,5yearly,1960,26.324
462,estimates,5yearly,1965,28.599
462,estimates,5yearly,1970,30.364
462,estimates,5yearly,1975,32.985
462,estimates,5yearly,1980,42.092
462,estimates,5yearly,1985,46.604
462,estimates,5yearly,1990,42.867
462,estimates,5yearly,1995,34.708
462,estimates,5yearly,2000,30.8
462,estimates,5yearly,2005,33.475
462,estimates,5yearly,2010,38.794
462,constant_fertility,5yearly,2015,41.212
462,constant_mortality,5yearly,2015,37.902
462,high_variant,5yearly,2015,42.586
462,instant_replacement,5yearly,2015,39.202
462,low_variant,5yearly,2015,33.226
462,medium_variant,5yearly,2015,37.907
462,momentum,5yearly,2015,38.923
462,no_change,5yearly,2015,41.208
462,zero_migration,5yearly,2015,37.505
462,constant_fertility,5yearly,2020,39.389
462,constant_mortality,5yearly,2020,33.483
462,high_variant,5yearly,2020,40.65
462,instant_replacement,5yearly,2020,37.332
462,low_variant,5yearly,2020,26.339
462,medium_variant,5yearly,2020,33.495
462,momentum,5yearly,2020,36.498
462,no_change,5yearly,2020,39.377
462,zero_migration,5yearly,2020,32.588
462,constant_fertility,5yearly,2025,36.338
462,constant_mortality,5yearly,2025,28.741
462,high_variant,5yearly,2025,36.888
462,instant_replacement,5yearly,2025,33.871
462,low_variant,5yearly,2025,20.63
462,medium_variant,5yearly,2025,28.759
462,momentum,5yearly,2025,33.043
462,no_change,5yearly,2025,36.315
462,zero_migration,5yearly,2025,27.893
462,constant_fertility,5yearly,2030,35.285
462,constant_mortality,5yearly,2030,26.585
462,high_variant,5yearly,2030,34.414
462,instant_replacement,5yearly,2030,32.389
462,low_variant,5yearly,2030,18.819
462,medium_variant,5yearly,2030,26.612
462,momentum,5yearly,2030,32.067
462,no_change,5yearly,2030,35.248
462,zero_migration,5yearly,2030,26.182
462,constant_fertility,5yearly,2035,36.928
462,constant_mortality,5yearly,2035,27.284
462,high_variant,5yearly,2035,35.99
462,instant_replacement,5yearly,2035,33.808
462,low_variant,5yearly,2035,18.927
462,medium_variant,5yearly,2035,27.331
462,momentum,5yearly,2035,33.994
462,no_change,5yearly,2035,36.855
462,zero_migration,5yearly,2035,27.302
462,constant_fertility,5yearly,2040,39.443
462,constant_mortality,5yearly,2040,28.728
462,high_variant,5yearly,2040,39.502
462,instant_replacement,5yearly,2040,36.196
462,low_variant,5yearly,2040,19.115
462,medium_variant,5yearly,2040,28.817
462,momentum,5yearly,2040,36.444
462,no_change,5yearly,2040,39.308
462,zero_migration,5yearly,2040,28.824
462,constant_fertility,5yearly,2045,40.71
462,constant_mortality,5yearly,2045,28.649
462,high_variant,5yearly,2045,41.856
462,instant_replacement,5yearly,2045,37.156
462,low_variant,5yearly,2045,17.805
462,medium_variant,5yearly,2045,28.784
462,momentum,5yearly,2045,37.043
462,no_change,5yearly,2045,40.507
462,zero_migration,5yearly,2045,28.507
462,constant_fertility,5yearly,2050,40.31
462,constant_mortality,5yearly,2050,26.776
462,high_variant,5yearly,2050,41.652
462,instant_replacement,5yearly,2050,36.204
462,low_variant,5yearly,2050,15.331
462,medium_variant,5yearly,2050,26.945
462,momentum,5yearly,2050,35.706
462,no_change,5yearly,2050,40.045
462,zero_migration,5yearly,2050,26.38
462,constant_fertility,5yearly,2055,39.416
462,constant_mortality,5yearly,2055,24.543
462,high_variant,5yearly,2055,40.03
462,instant_replacement,5yearly,2055,34.592
462,low_variant,5yearly,2055,13.108
462,medium_variant,5yearly,2055,24.735
462,momentum,5yearly,2055,34.027
462,no_change,5yearly,2055,39.1
462,zero_migration,5yearly,2055,24.125
462,constant_fertility,5yearly,2060,39.333
462,constant_mortality,5yearly,2060,23.246
462,high_variant,5yearly,2060,39.148
462,instant_replacement,5yearly,2060,33.823
462,low_variant,5yearly,2060,11.865
462,medium_variant,5yearly,2060,23.46
462,momentum,5yearly,2060,33.5
462,no_change,5yearly,2060,38.956
462,zero_migration,5yearly,2060,23.029
462,constant_fertility,5yearly,2065,40.292
462,constant_mortality,5yearly,2065,23.182
462,high_variant,5yearly,2065,40.219
462,instant_replacement,5yearly,2065,34.412
462,low_variant,5yearly,2065,11.449
462,medium_variant,5yearly,2065,23.433
462,momentum,5yearly,2065,34.364
462,no_change,5yearly,2065,39.842
462,zero_migration,5yearly,2065,23.193
462,constant_fertility,5yearly,2070,41.547
462,constant_mortality,5yearly,2070,23.54
462,high_variant,5yearly,2070,42.484
462,instant_replacement,5yearly,2070,35.58
462,low_variant,5yearly,2070,11.161
462,medium_variant,5yearly,2070,23.832
462,momentum,5yearly,2070,35.591
462,no_change,5yearly,2070,41.007
462,zero_migration,5yearly,2070,23.639
462,constant_fertility,5yearly,2075,42.288
462,constant_mortality,5yearly,2075,23.426
462,high_variant,5yearly,2075,44.365
462,instant_replacement,5yearly,2075,36.193
462,low_variant,5yearly,2075,10.528
462,medium_variant,5yearly,2075,23.758
462,momentum,5yearly,2075,36.041
462,no_change,5yearly,2075,41.664
462,zero_migration,5yearly,2075,23.465
462,constant_fertility,5yearly,2080,42.393
462,constant_mortality,5yearly,2080,22.54
462,high_variant,5yearly,2080,44.891
462,instant_replacement,5yearly,2080,35.844
462,low_variant,5yearly,2080,9.517
462,medium_variant,5yearly,2080,22.903
462,momentum,5yearly,2080,35.494
462,no_change,5yearly,2080,41.69
462,zero_migration,5yearly,2080,22.48
462,constant_fertility,5yearly,2085,42.339
462,constant_mortality,5yearly,2085,21.346
462,high_variant,5yearly,2085,44.497
462,instant_replacement,5yearly,2085,35.04
462,low_variant,5yearly,2085,8.475
462,medium_variant,5yearly,2085,21.729
462,momentum,5yearly,2085,34.624
462,no_change,5yearly,2085,41.562
462,zero_migration,5yearly,2085,21.265
462,constant_fertility,5yearly,2090,42.625
462,constant_mortality,5yearly,2090,20.46
462,high_variant,5yearly,2090,44.347
462,instant_replacement,5yearly,2090,34.547
462,low_variant,5yearly,2090,7.712
462,medium_variant,5yearly,2090,20.865
462,momentum,5yearly,2090,34.234
462,no_change,5yearly,2090,41.761
462,zero_migration,5yearly,2090,20.469
462,constant_fertility,5yearly,2095,43.314
462,constant_mortality,5yearly,2095,20.111
462,high_variant,5yearly,2095,45.203
462,instant_replacement,5yearly,2095,34.712
462,low_variant,5yearly,2095,7.26
462,medium_variant,5yearly,2095,20.546
462,momentum,5yearly,2095,34.543
462,no_change,5yearly,2095,42.355
462,zero_migration,5yearly,2095,20.246
