country,variant,freq,year,noofbirth
446,estimates,5yearly,1950,35.208
446,estimates,5yearly,1955,30.713
446,estimates,5yearly,1960,23.342
446,estimates,5yearly,1965,15.974
446,estimates,5yearly,1970,13.033
446,estimates,5yearly,1975,13.067
446,estimates,5yearly,1980,27.665
446,estimates,5yearly,1985,34.621
446,estimates,5yearly,1990,27.556
446,estimates,5yearly,1995,22.433
446,estimates,5yearly,2000,16.958
446,estimates,5yearly,2005,21.567
446,estimates,5yearly,2010,32.037
446,constant_fertility,5yearly,2015,33.984
446,constant_mortality,5yearly,2015,38.195
446,high_variant,5yearly,2015,45.286
446,instant_replacement,5yearly,2015,58.409
446,low_variant,5yearly,2015,31.11
446,medium_variant,5yearly,2015,38.196
446,momentum,5yearly,2015,56.575
446,no_change,5yearly,2015,33.982
446,zero_migration,5yearly,2015,36.974
446,constant_fertility,5yearly,2020,31.298
446,constant_mortality,5yearly,2020,38.948
446,high_variant,5yearly,2020,49.589
446,instant_replacement,5yearly,2020,54.771
446,low_variant,5yearly,2020,28.317
446,medium_variant,5yearly,2020,38.953
446,momentum,5yearly,2020,49.179
446,no_change,5yearly,2020,31.293
446,zero_migration,5yearly,2020,34.942
446,constant_fertility,5yearly,2025,26.82
446,constant_mortality,5yearly,2025,36.91
446,high_variant,5yearly,2025,48.806
446,instant_replacement,5yearly,2025,48.936
446,low_variant,5yearly,2025,25.038
446,medium_variant,5yearly,2025,36.924
446,momentum,5yearly,2025,39.792
446,no_change,5yearly,2025,26.811
446,zero_migration,5yearly,2025,29.987
446,constant_fertility,5yearly,2030,23.737
446,constant_mortality,5yearly,2030,34.416
446,high_variant,5yearly,2030,45.078
446,instant_replacement,5yearly,2030,43.788
446,low_variant,5yearly,2030,23.801
446,medium_variant,5yearly,2030,34.436
446,momentum,5yearly,2030,31.794
446,no_change,5yearly,2030,23.726
446,zero_migration,5yearly,2030,24.955
446,constant_fertility,5yearly,2035,23.725
446,constant_mortality,5yearly,2035,34.511
446,high_variant,5yearly,2035,45.486
446,instant_replacement,5yearly,2035,44.136
446,low_variant,5yearly,2035,23.874
446,medium_variant,5yearly,2035,34.534
446,momentum,5yearly,2035,29.912
446,no_change,5yearly,2035,23.71
446,zero_migration,5yearly,2035,22.98
446,constant_fertility,5yearly,2040,25.499
446,constant_mortality,5yearly,2040,37.587
446,high_variant,5yearly,2040,51.176
446,instant_replacement,5yearly,2040,50.802
446,low_variant,5yearly,2040,25.231
446,medium_variant,5yearly,2040,37.623
446,momentum,5yearly,2040,34.497
446,no_change,5yearly,2040,25.476
446,zero_migration,5yearly,2040,24.231
446,constant_fertility,5yearly,2045,26.846
446,constant_mortality,5yearly,2045,41.838
446,high_variant,5yearly,2045,59.384
446,instant_replacement,5yearly,2045,58.876
446,low_variant,5yearly,2045,26.843
446,medium_variant,5yearly,2045,41.891
446,momentum,5yearly,2045,40.207
446,no_change,5yearly,2045,26.815
446,zero_migration,5yearly,2045,26.589
446,constant_fertility,5yearly,2050,26.67
446,constant_mortality,5yearly,2050,45.038
446,high_variant,5yearly,2050,66.318
446,instant_replacement,5yearly,2050,64.275
446,low_variant,5yearly,2050,27.635
446,medium_variant,5yearly,2050,45.116
446,momentum,5yearly,2050,42.855
446,no_change,5yearly,2050,26.631
446,zero_migration,5yearly,2050,27.703
446,constant_fertility,5yearly,2055,25.341
446,constant_mortality,5yearly,2055,46.183
446,high_variant,5yearly,2055,70.02
446,instant_replacement,5yearly,2055,65.946
446,low_variant,5yearly,2055,27.275
446,medium_variant,5yearly,2055,46.279
446,momentum,5yearly,2055,41.665
446,no_change,5yearly,2055,25.293
446,zero_migration,5yearly,2055,26.681
446,constant_fertility,5yearly,2060,23.951
446,constant_mortality,5yearly,2060,46.02
446,high_variant,5yearly,2060,71.235
446,instant_replacement,5yearly,2060,64.699
446,low_variant,5yearly,2060,26.478
446,medium_variant,5yearly,2060,46.135
446,momentum,5yearly,2060,37.871
446,no_change,5yearly,2060,23.899
446,zero_migration,5yearly,2060,24.547
446,constant_fertility,5yearly,2065,23.201
446,constant_mortality,5yearly,2065,45.929
446,high_variant,5yearly,2065,72.382
446,instant_replacement,5yearly,2065,63.945
446,low_variant,5yearly,2065,25.96
446,medium_variant,5yearly,2065,46.06
446,momentum,5yearly,2065,35.048
446,no_change,5yearly,2065,23.142
446,zero_migration,5yearly,2065,22.839
446,constant_fertility,5yearly,2070,23.015
446,constant_mortality,5yearly,2070,46.768
446,high_variant,5yearly,2070,75.442
446,instant_replacement,5yearly,2070,65.922
446,low_variant,5yearly,2070,25.899
446,medium_variant,5yearly,2070,46.922
446,momentum,5yearly,2070,35.279
446,no_change,5yearly,2070,22.948
446,zero_migration,5yearly,2070,22.343
446,constant_fertility,5yearly,2075,22.89
446,constant_mortality,5yearly,2075,48.397
446,high_variant,5yearly,2075,80.43
446,instant_replacement,5yearly,2075,69.665
446,low_variant,5yearly,2075,26.061
446,medium_variant,5yearly,2075,48.58
446,momentum,5yearly,2075,37.366
446,no_change,5yearly,2075,22.816
446,zero_migration,5yearly,2075,22.774
446,constant_fertility,5yearly,2080,22.425
446,constant_mortality,5yearly,2080,50.053
446,high_variant,5yearly,2080,85.893
446,instant_replacement,5yearly,2080,73.383
446,low_variant,5yearly,2080,26.074
446,medium_variant,5yearly,2080,50.267
446,momentum,5yearly,2080,39.374
446,no_change,5yearly,2080,22.343
446,zero_migration,5yearly,2080,23.294
446,constant_fertility,5yearly,2085,21.583
446,constant_mortality,5yearly,2085,51.05
446,high_variant,5yearly,2085,90.26
446,instant_replacement,5yearly,2085,75.612
446,low_variant,5yearly,2085,25.746
446,medium_variant,5yearly,2085,51.295
446,momentum,5yearly,2085,39.869
446,no_change,5yearly,2085,21.497
446,zero_migration,5yearly,2085,23.222
446,constant_fertility,5yearly,2090,20.593
446,constant_mortality,5yearly,2090,51.385
446,high_variant,5yearly,2090,93.276
446,instant_replacement,5yearly,2090,76.237
446,low_variant,5yearly,2090,25.185
446,medium_variant,5yearly,2090,51.66
446,momentum,5yearly,2090,38.878
446,no_change,5yearly,2090,20.503
446,zero_migration,5yearly,2090,22.548
446,constant_fertility,5yearly,2095,19.689
446,constant_mortality,5yearly,2095,51.295
446,high_variant,5yearly,2095,95.517
446,instant_replacement,5yearly,2095,76.267
446,low_variant,5yearly,2095,24.485
446,medium_variant,5yearly,2095,51.597
446,momentum,5yearly,2095,37.52
446,no_change,5yearly,2095,19.593
446,zero_migration,5yearly,2095,21.633
446,constant_fertility,5yearly,Regi,"China, Macao SAR"
446,constant_mortality,5yearly,Regi,"China, Macao SAR"
446,estimates,5yearly,Regi,"China, Macao SAR"
446,high_variant,5yearly,Regi,"China, Macao SAR"
446,instant_replacement,5yearly,Regi,"China, Macao SAR"
446,low_variant,5yearly,Regi,"China, Macao SAR"
446,medium_variant,5yearly,Regi,"China, Macao SAR"
446,momentum,5yearly,Regi,"China, Macao SAR"
446,no_change,5yearly,Regi,"China, Macao SAR"
446,zero_migration,5yearly,Regi,"China, Macao SAR"
