country,variant,freq,year,noofbirth
630,estimates,5yearly,1950,417.085
630,estimates,5yearly,1955,399.936
630,estimates,5yearly,1960,397.871
630,estimates,5yearly,1965,352.81
630,estimates,5yearly,1970,352.017
630,estimates,5yearly,1975,362.937
630,estimates,5yearly,1980,336.257
630,estimates,5yearly,1985,320.037
630,estimates,5yearly,1990,314.461
630,estimates,5yearly,1995,287.678
630,estimates,5yearly,2000,265.12
630,estimates,5yearly,2005,239.891
630,estimates,5yearly,2010,206.837
630,constant_fertility,5yearly,2015,200.202
630,constant_mortality,5yearly,2015,193.646
630,high_variant,5yearly,2015,226.605
630,instant_replacement,5yearly,2015,273.244
630,low_variant,5yearly,2015,160.712
630,medium_variant,5yearly,2015,193.659
630,momentum,5yearly,2015,276.942
630,no_change,5yearly,2015,200.19
630,zero_migration,5yearly,2015,196.071
630,constant_fertility,5yearly,2020,190.154
630,constant_mortality,5yearly,2020,183.249
630,high_variant,5yearly,2020,233.721
630,instant_replacement,5yearly,2020,261.164
630,low_variant,5yearly,2020,132.878
630,medium_variant,5yearly,2020,183.298
630,momentum,5yearly,2020,271.02
630,no_change,5yearly,2020,190.105
630,zero_migration,5yearly,2020,189.859
630,constant_fertility,5yearly,2025,176.574
630,constant_mortality,5yearly,2025,175.041
630,high_variant,5yearly,2025,234.316
630,instant_replacement,5yearly,2025,245.039
630,low_variant,5yearly,2025,115.969
630,medium_variant,5yearly,2025,175.141
630,momentum,5yearly,2025,259.185
630,no_change,5yearly,2025,176.483
630,zero_migration,5yearly,2025,184.807
630,constant_fertility,5yearly,2030,161.396
630,constant_mortality,5yearly,2030,164.766
630,high_variant,5yearly,2030,220.588
630,instant_replacement,5yearly,2030,228.446
630,low_variant,5yearly,2030,109.841
630,medium_variant,5yearly,2030,164.927
630,momentum,5yearly,2030,245.389
630,no_change,5yearly,2030,161.252
630,zero_migration,5yearly,2030,176.779
630,constant_fertility,5yearly,2035,147.633
630,constant_mortality,5yearly,2035,153.252
630,high_variant,5yearly,2035,208.881
630,instant_replacement,5yearly,2035,218.05
630,low_variant,5yearly,2035,100.897
630,medium_variant,5yearly,2035,153.481
630,momentum,5yearly,2035,237.713
630,no_change,5yearly,2035,147.423
630,zero_migration,5yearly,2035,167.442
630,constant_fertility,5yearly,2040,136.685
630,constant_mortality,5yearly,2040,142.588
630,high_variant,5yearly,2040,204.128
630,instant_replacement,5yearly,2040,218.314
630,low_variant,5yearly,2040,89.366
630,medium_variant,5yearly,2040,142.907
630,momentum,5yearly,2040,241.542
630,no_change,5yearly,2040,136.384
630,zero_migration,5yearly,2040,159.437
630,constant_fertility,5yearly,2045,127.463
630,constant_mortality,5yearly,2045,133.898
630,high_variant,5yearly,2045,207.284
630,instant_replacement,5yearly,2045,225.964
630,low_variant,5yearly,2045,76.174
630,medium_variant,5yearly,2045,134.33
630,momentum,5yearly,2045,253.336
630,no_change,5yearly,2045,127.058
630,zero_migration,5yearly,2045,153.63
630,constant_fertility,5yearly,2050,118.508
630,constant_mortality,5yearly,2050,127.527
630,high_variant,5yearly,2050,213.34
630,instant_replacement,5yearly,2050,229.154
630,low_variant,5yearly,2050,64.477
630,medium_variant,5yearly,2050,128.085
630,momentum,5yearly,2050,260.574
630,no_change,5yearly,2050,118.007
630,zero_migration,5yearly,2050,149.988
630,constant_fertility,5yearly,2055,109.286
630,constant_mortality,5yearly,2055,121.933
630,high_variant,5yearly,2055,214.989
630,instant_replacement,5yearly,2055,222.161
630,low_variant,5yearly,2055,56.219
630,medium_variant,5yearly,2055,122.618
630,momentum,5yearly,2055,257.03
630,no_change,5yearly,2055,108.698
630,zero_migration,5yearly,2055,146.777
630,constant_fertility,5yearly,2060,100.284
630,constant_mortality,5yearly,2060,115.982
630,high_variant,5yearly,2060,211.049
630,instant_replacement,5yearly,2060,211.495
630,low_variant,5yearly,2060,50.83
630,medium_variant,5yearly,2060,116.783
630,momentum,5yearly,2060,249.13
630,no_change,5yearly,2060,99.619
630,zero_migration,5yearly,2060,142.847
630,constant_fertility,5yearly,2065,92.174
630,constant_mortality,5yearly,2065,109.553
630,high_variant,5yearly,2065,205.733
630,instant_replacement,5yearly,2065,204.32
630,low_variant,5yearly,2065,46.297
630,medium_variant,5yearly,2065,110.46
630,momentum,5yearly,2065,244.407
630,no_change,5yearly,2065,91.433
630,zero_migration,5yearly,2065,138.224
630,constant_fertility,5yearly,2070,85.07
630,constant_mortality,5yearly,2070,103.273
630,high_variant,5yearly,2070,203.69
630,instant_replacement,5yearly,2070,202.981
630,low_variant,5yearly,2070,41.196
630,medium_variant,5yearly,2070,104.286
630,momentum,5yearly,2070,245.653
630,no_change,5yearly,2070,84.258
630,zero_migration,5yearly,2070,133.708
630,constant_fertility,5yearly,2075,78.648
630,constant_mortality,5yearly,2075,97.683
630,high_variant,5yearly,2075,205.94
630,instant_replacement,5yearly,2075,205.347
630,low_variant,5yearly,2075,35.46
630,medium_variant,5yearly,2075,98.805
630,momentum,5yearly,2075,250.78
630,no_change,5yearly,2075,77.77
630,zero_migration,5yearly,2075,129.791
630,constant_fertility,5yearly,2080,72.587
630,constant_mortality,5yearly,2080,93.313
630,high_variant,5yearly,2080,210.667
630,instant_replacement,5yearly,2080,206.734
630,low_variant,5yearly,2080,30.14
630,medium_variant,5yearly,2080,94.551
630,momentum,5yearly,2080,254.842
630,no_change,5yearly,2080,71.65
630,zero_migration,5yearly,2080,127.02
630,constant_fertility,5yearly,2085,66.824
630,constant_mortality,5yearly,2085,89.566
630,high_variant,5yearly,2085,214.046
630,instant_replacement,5yearly,2085,204.122
630,low_variant,5yearly,2085,25.866
630,medium_variant,5yearly,2085,90.921
630,momentum,5yearly,2085,254.541
630,no_change,5yearly,2085,65.841
630,zero_migration,5yearly,2085,124.639
630,constant_fertility,5yearly,2090,61.473
630,constant_mortality,5yearly,2090,85.862
630,high_variant,5yearly,2090,214.481
630,instant_replacement,5yearly,2090,198.708
630,low_variant,5yearly,2090,22.716
630,medium_variant,5yearly,2090,87.325
630,momentum,5yearly,2090,251.008
630,no_change,5yearly,2090,60.455
630,zero_migration,5yearly,2090,122.039
630,constant_fertility,5yearly,2095,56.632
630,constant_mortality,5yearly,2095,82.006
630,high_variant,5yearly,2095,213.462
630,instant_replacement,5yearly,2095,194.004
630,low_variant,5yearly,2095,20.211
630,medium_variant,5yearly,2095,83.567
630,momentum,5yearly,2095,247.9
630,no_change,5yearly,2095,55.58
630,zero_migration,5yearly,2095,119.068
630,constant_fertility,5yearly,Regi,Puerto Rico
630,constant_mortality,5yearly,Regi,Puerto Rico
630,estimates,5yearly,Regi,Puerto Rico
630,high_variant,5yearly,Regi,Puerto Rico
630,instant_replacement,5yearly,Regi,Puerto Rico
630,low_variant,5yearly,Regi,Puerto Rico
630,medium_variant,5yearly,Regi,Puerto Rico
630,momentum,5yearly,Regi,Puerto Rico
630,no_change,5yearly,Regi,Puerto Rico
630,zero_migration,5yearly,Regi,Puerto Rico
