country,variant,freq,year,noofbirth
524,estimates,5yearly,1950,2128.165
524,estimates,5yearly,1955,2223.078
524,estimates,5yearly,1960,2312.804
524,estimates,5yearly,1965,2471.983
524,estimates,5yearly,1970,2692.797
524,estimates,5yearly,1975,2981.396
524,estimates,5yearly,1980,3256.423
524,estimates,5yearly,1985,3509.023
524,estimates,5yearly,1990,3737.156
524,estimates,5yearly,1995,3870.46
524,estimates,5yearly,2000,3662.992
524,estimates,5yearly,2005,3322.272
524,estimates,5yearly,2010,2908.41
524,constant_fertility,5yearly,2015,3178.783
524,constant_mortality,5yearly,2015,2869.741
524,high_variant,5yearly,2015,3216.728
524,instant_replacement,5yearly,2015,2971.375
524,low_variant,5yearly,2015,2527.183
524,medium_variant,5yearly,2015,2871.954
524,momentum,5yearly,2015,3055.544
524,no_change,5yearly,2015,3176.316
524,zero_migration,5yearly,2015,2915.064
524,constant_fertility,5yearly,2020,3339.063
524,constant_mortality,5yearly,2020,2797.172
524,high_variant,5yearly,2020,3384.136
524,instant_replacement,5yearly,2020,3098.9
524,low_variant,5yearly,2020,2224.341
524,medium_variant,5yearly,2020,2804.24
524,momentum,5yearly,2020,3289.18
524,no_change,5yearly,2020,3330.555
524,zero_migration,5yearly,2020,2920.148
524,constant_fertility,5yearly,2025,3338.481
524,constant_mortality,5yearly,2025,2641.29
524,high_variant,5yearly,2025,3377.471
524,instant_replacement,5yearly,2025,3076.57
524,low_variant,5yearly,2025,1930.334
524,medium_variant,5yearly,2025,2653.904
524,momentum,5yearly,2025,3336.875
524,no_change,5yearly,2025,3322.4
524,zero_migration,5yearly,2025,2814.605
524,constant_fertility,5yearly,2030,3222.355
524,constant_mortality,5yearly,2030,2418.731
524,high_variant,5yearly,2030,3151.151
524,instant_replacement,5yearly,2030,2936.01
524,low_variant,5yearly,2030,1734.371
524,medium_variant,5yearly,2030,2437.972
524,momentum,5yearly,2030,3230.645
524,no_change,5yearly,2030,3196.168
524,zero_migration,5yearly,2030,2619.733
524,constant_fertility,5yearly,2035,3165.421
524,constant_mortality,5yearly,2035,2217.768
524,high_variant,5yearly,2035,3023.361
524,instant_replacement,5yearly,2035,2806.775
524,low_variant,5yearly,2035,1525.789
524,medium_variant,5yearly,2035,2247.161
524,momentum,5yearly,2035,3135.111
524,no_change,5yearly,2035,3122.149
524,zero_migration,5yearly,2035,2448.381
524,constant_fertility,5yearly,2040,3223.699
524,constant_mortality,5yearly,2040,2080.024
524,high_variant,5yearly,2040,3043.78
524,instant_replacement,5yearly,2040,2767.553
524,low_variant,5yearly,2040,1335.414
524,medium_variant,5yearly,2040,2122.53
524,momentum,5yearly,2040,3145.911
524,no_change,5yearly,2040,3156.616
524,zero_migration,5yearly,2040,2353.123
524,constant_fertility,5yearly,2045,3289.822
524,constant_mortality,5yearly,2045,1968.452
524,high_variant,5yearly,2045,3096.963
524,instant_replacement,5yearly,2045,2765.691
524,low_variant,5yearly,2045,1167.098
524,medium_variant,5yearly,2045,2023.872
524,momentum,5yearly,2045,3203.618
524,no_change,5yearly,2045,3197.677
524,zero_migration,5yearly,2045,2289.645
524,constant_fertility,5yearly,2050,3304.375
524,constant_mortality,5yearly,2050,1859.62
524,high_variant,5yearly,2050,3109.19
