country,variant,freq,year,noofbirth
356,estimates,5yearly,1950,85617.456
356,estimates,5yearly,1955,91493.568
356,estimates,5yearly,1960,98226.25
356,estimates,5yearly,1965,104719.297
356,estimates,5yearly,1970,112843.332
356,estimates,5yearly,1975,120598.963
356,estimates,5yearly,1980,131151.099
356,estimates,5yearly,1985,136178.319
356,estimates,5yearly,1990,137429.722
356,estimates,5yearly,1995,138960.39
356,estimates,5yearly,2000,139112.665
356,estimates,5yearly,2005,136175.517
356,estimates,5yearly,2010,127304.801
356,constant_fertility,5yearly,2015,133307.435
356,constant_mortality,5yearly,2015,126041.578
356,high_variant,5yearly,2015,139811.679
356,instant_replacement,5yearly,2015,123722.028
356,low_variant,5yearly,2015,112428.757
356,medium_variant,5yearly,2015,126120.242
356,momentum,5yearly,2015,125440.149
356,no_change,5yearly,2015,133224.663
356,zero_migration,5yearly,2015,126329.509
356,constant_fertility,5yearly,2020,137735.501
356,constant_mortality,5yearly,2020,123684.062
356,high_variant,5yearly,2020,146602.838
356,instant_replacement,5yearly,2020,126228.175
356,low_variant,5yearly,2020,101328.859
356,medium_variant,5yearly,2020,123965.853
356,momentum,5yearly,2020,129519.799
356,no_change,5yearly,2020,137424.842
356,zero_migration,5yearly,2020,124519.101
356,constant_fertility,5yearly,2025,140379.229
356,constant_mortality,5yearly,2025,120478.429
356,high_variant,5yearly,2025,149890.032
356,instant_replacement,5yearly,2025,127293.143
356,low_variant,5yearly,2025,92182.322
356,medium_variant,5yearly,2025,121036.174
356,momentum,5yearly,2025,131736.838
356,no_change,5yearly,2025,139736.136
356,zero_migration,5yearly,2025,121831.285
356,constant_fertility,5yearly,2030,140353.629
356,constant_mortality,5yearly,2030,115460.263
356,high_variant,5yearly,2030,145391.187
356,instant_replacement,5yearly,2030,125782.34
356,low_variant,5yearly,2030,87408.093
356,medium_variant,5yearly,2030,116355.235
356,momentum,5yearly,2030,131015.966
356,no_change,5yearly,2030,139258.757
356,zero_migration,5yearly,2030,117330.75
356,constant_fertility,5yearly,2035,140359.753
356,constant_mortality,5yearly,2035,109479.657
356,high_variant,5yearly,2035,142654.239
356,instant_replacement,5yearly,2035,122395.412
356,low_variant,5yearly,2035,80527.317
356,medium_variant,5yearly,2035,110903.781
356,momentum,5yearly,2035,128205.327
356,no_change,5yearly,2035,138486.355
356,zero_migration,5yearly,2035,112041.525
356,constant_fertility,5yearly,2040,143283.421
356,constant_mortality,5yearly,2040,104262.612
356,high_variant,5yearly,2040,145004.561
356,instant_replacement,5yearly,2040,120106.774
356,low_variant,5yearly,2040,72298.189
356,medium_variant,5yearly,2040,106455.963
356,momentum,5yearly,2040,126510.5
356,no_change,5yearly,2040,140203.352
356,zero_migration,5yearly,2040,107776.925
356,constant_fertility,5yearly,2045,147607.898
356,constant_mortality,5yearly,2045,100078.579
356,high_variant,5yearly,2045,149706.869
356,instant_replacement,5yearly,2045,120164.95
356,low_variant,5yearly,2045,64552.24
356,medium_variant,5yearly,2045,103135.824
356,momentum,5yearly,2045,127310.466
356,no_change,5yearly,2045,143086.999
356,zero_migration,5yearly,2045,104659.907
356,constant_fertility,5yearly,2050,151227.225
356,constant_mortality,5yearly,2050,96086.681
356,high_variant,5yearly,2050,152611.483
356,instant_replacement,5yearly,2050,121003.39
356,low_variant,5yearly,2050,58202.163
356,medium_variant,5yearly,2050,99962.19
356,momentum,5yearly,2050,128834.244
356,no_change,5yearly,2050,145216.466
356,zero_migration,5yearly,2050,101670.128
