country,variant,freq,year,noofbirth
250,estimates,5yearly,1950,4082.073
250,estimates,5yearly,1955,4061.421
250,estimates,5yearly,1960,4298.845
250,estimates,5yearly,1965,4251.877
250,estimates,5yearly,1970,4158.046
250,estimates,5yearly,1975,3703.744
250,estimates,5yearly,1980,3846.472
250,estimates,5yearly,1985,3810.823
250,estimates,5yearly,1990,3645.957
250,estimates,5yearly,1995,3696.239
250,estimates,5yearly,2000,3837.466
250,estimates,5yearly,2005,3933.58
250,estimates,5yearly,2010,3866.151
250,constant_fertility,5yearly,2015,3811.919
250,constant_mortality,5yearly,2015,3799.945
250,high_variant,5yearly,2015,4281.62
250,instant_replacement,5yearly,2015,3980.883
250,low_variant,5yearly,2015,3318.766
250,medium_variant,5yearly,2015,3800.193
250,momentum,5yearly,2015,3951.477
250,no_change,5yearly,2015,3811.673
250,zero_migration,5yearly,2015,3768.868
250,constant_fertility,5yearly,2020,3803.996
250,constant_mortality,5yearly,2020,3774.653
250,high_variant,5yearly,2020,4543.676
250,instant_replacement,5yearly,2020,3966.47
250,low_variant,5yearly,2020,3007.482
250,medium_variant,5yearly,2020,3775.578
250,momentum,5yearly,2020,3874.467
250,no_change,5yearly,2020,3803.074
250,zero_migration,5yearly,2020,3682.436
250,constant_fertility,5yearly,2025,3853.89
250,constant_mortality,5yearly,2025,3804.835
250,high_variant,5yearly,2025,4777.694
250,instant_replacement,5yearly,2025,4008.53
250,low_variant,5yearly,2025,2835.778
250,medium_variant,5yearly,2025,3806.737
250,momentum,5yearly,2025,3861.691
250,no_change,5yearly,2025,3851.996
250,zero_migration,5yearly,2025,3660.201
250,constant_fertility,5yearly,2030,3926.768
250,constant_mortality,5yearly,2030,3871.007
250,high_variant,5yearly,2030,4870.375
250,instant_replacement,5yearly,2030,4088.127
250,low_variant,5yearly,2030,2880.22
250,medium_variant,5yearly,2030,3874.106
250,momentum,5yearly,2030,3903.861
250,no_change,5yearly,2030,3923.685
250,zero_migration,5yearly,2030,3691.055
250,constant_fertility,5yearly,2035,3964.043
250,constant_mortality,5yearly,2035,3907.502
250,high_variant,5yearly,2035,4964.002
250,instant_replacement,5yearly,2035,4145.541
250,low_variant,5yearly,2035,2880.564
250,medium_variant,5yearly,2035,3912.035
250,momentum,5yearly,2035,3936.398
250,no_change,5yearly,2035,3959.493
250,zero_migration,5yearly,2035,3704.834
250,constant_fertility,5yearly,2040,3951.282
250,constant_mortality,5yearly,2040,3888.715
