country,variant,freq,year,noofbirth
586,estimates,5yearly,1950,8234.406
586,estimates,5yearly,1955,9337.259
586,estimates,5yearly,1960,10597.345
586,estimates,5yearly,1965,11893.938
586,estimates,5yearly,1970,13296.399
586,estimates,5yearly,1975,15318.404
586,estimates,5yearly,1980,17934.628
586,estimates,5yearly,1985,20980.915
586,estimates,5yearly,1990,22030.546
586,estimates,5yearly,1995,22436.628
586,estimates,5yearly,2000,22164.256
586,estimates,5yearly,2005,24555.792
586,estimates,5yearly,2010,26766.258
586,constant_fertility,5yearly,2015,29758.648
586,constant_mortality,5yearly,2015,27216.357
586,high_variant,5yearly,2015,29241.222
586,instant_replacement,5yearly,2015,18651.989
586,low_variant,5yearly,2015,25209.846
586,medium_variant,5yearly,2015,27225.529
586,momentum,5yearly,2015,18936.637
586,no_change,5yearly,2015,29748.58
586,zero_migration,5yearly,2015,27351.541
586,constant_fertility,5yearly,2020,31940.985
586,constant_mortality,5yearly,2020,26844.106
586,high_variant,5yearly,2020,30345.97
586,instant_replacement,5yearly,2020,19843.392
586,low_variant,5yearly,2020,23407.369
586,medium_variant,5yearly,2020,26876.665
586,momentum,5yearly,2020,20493.147
586,no_change,5yearly,2020,31902.008
586,zero_migration,5yearly,2020,27198.403
586,constant_fertility,5yearly,2025,33850.808
586,constant_mortality,5yearly,2025,26343.613
586,high_variant,5yearly,2025,31000.785
586,instant_replacement,5yearly,2025,20756.671
586,low_variant,5yearly,2025,21821.352
586,medium_variant,5yearly,2025,26411.072
586,momentum,5yearly,2025,21708.01
586,no_change,5yearly,2025,33763.463
586,zero_migration,5yearly,2025,26841.88
586,constant_fertility,5yearly,2030,36307.205
586,constant_mortality,5yearly,2030,26330.997
586,high_variant,5yearly,2030,31437.376
586,instant_replacement,5yearly,2030,21791.76
586,low_variant,5yearly,2030,21495.383
586,medium_variant,5yearly,2030,26454.882
586,momentum,5yearly,2030,22985.748
586,no_change,5yearly,2030,36134.167
586,zero_migration,5yearly,2030,26934.997
586,constant_fertility,5yearly,2035,39664.332
586,constant_mortality,5yearly,2035,26641.752
586,high_variant,5yearly,2035,32700.003
586,instant_replacement,5yearly,2035,21999.824
586,low_variant,5yearly,2035,21225.799
586,medium_variant,5yearly,2035,26873.475
586,momentum,5yearly,2035,23389.995
586,no_change,5yearly,2035,39313.93
586,zero_migration,5yearly,2035,27396.921
586,constant_fertility,5yearly,2040,43706.899
586,constant_mortality,5yearly,2040,26581.328
586,high_variant,5yearly,2040,34195.173
586,instant_replacement,5yearly,2040,20955.786
586,low_variant,5yearly,2040,20335.917
586,medium_variant,5yearly,2040,26987.896
586,momentum,5yearly,2040,22502.959
586,no_change,5yearly,2040,43033.538
586,zero_migration,5yearly,2040,27587.162
586,constant_fertility,5yearly,2045,47944.669
586,constant_mortality,5yearly,2045,25856.275
586,high_variant,5yearly,2045,35294.416
586,instant_replacement,5yearly,2045,19707.015
586,low_variant,5yearly,2045,18765.56
586,medium_variant,5yearly,2045,26483.24
586,momentum,5yearly,2045,21423.47
586,no_change,5yearly,2045,46797.109
586,zero_migration,5yearly,2045,27186.246
586,constant_fertility,5yearly,2050,52214.98
586,constant_mortality,5yearly,2050,24727.546
586,high_variant,5yearly,2050,35784.174
586,instant_replacement,5yearly,2050,19351.821
586,low_variant,5yearly,2050,17016.614
586,medium_variant,5yearly,2050,25584.045
586,momentum,5yearly,2050,21269.501
586,no_change,5yearly,2050,50464.23
586,zero_migration,5yearly,2050,26378.961
586,constant_fertility,5yearly,2055,56791.607
586,constant_mortality,5yearly,2055,23668.124
586,high_variant,5yearly,2055,35983.251
586,instant_replacement,5yearly,2055,19889.737
586,low_variant,5yearly,2055,15608.372
586,medium_variant,5yearly,2055,24748.876
586,momentum,5yearly,2055,22017.793
586,no_change,5yearly,2055,54308.306
586,zero_migration,5yearly,2055,25598.227
586,constant_fertility,5yearly,2060,62091.219
586,constant_mortality,5yearly,2060,22836.766
586,high_variant,5yearly,2060,36327.25
586,instant_replacement,5yearly,2060,20317.75
586,low_variant,5yearly,2060,14548.454
586,medium_variant,5yearly,2060,24147.319
586,momentum,5yearly,2060,22611.95
586,no_change,5yearly,2060,58699.523
586,zero_migration,5yearly,2060,25022.946
586,constant_fertility,5yearly,2065,68291.85
586,constant_mortality,5yearly,2065,22095.27
586,high_variant,5yearly,2065,36942.565
586,instant_replacement,5yearly,2065,20221.468
586,low_variant,5yearly,2065,13580.46
586,medium_variant,5yearly,2065,23646.482
586,momentum,5yearly,2065,22620.328
586,no_change,5yearly,2065,63758.763
586,zero_migration,5yearly,2065,24544.354
586,constant_fertility,5yearly,2070,75259.294
586,constant_mortality,5yearly,2070,21300.229
586,high_variant,5yearly,2070,37709.71
586,instant_replacement,5yearly,2070,19703.24
586,low_variant,5yearly,2070,12552.251
586,medium_variant,5yearly,2070,23097.374
586,momentum,5yearly,2070,22186.444
586,no_change,5yearly,2070,69318.947
586,zero_migration,5yearly,2070,24029.18
586,constant_fertility,5yearly,2075,82812.843
586,constant_mortality,5yearly,2075,20343.526
586,high_variant,5yearly,2075,38296.846
586,instant_replacement,5yearly,2075,19211.599
586,low_variant,5yearly,2075,11438.113
586,medium_variant,5yearly,2075,22374.982
586,momentum,5yearly,2075,21787.403
586,no_change,5yearly,2075,75188.426
586,zero_migration,5yearly,2075,23345.893
586,constant_fertility,5yearly,2080,90972.832
586,constant_mortality,5yearly,2080,19328.545
586,high_variant,5yearly,2080,38646.942
586,instant_replacement,5yearly,2080,19090.13
586,low_variant,5yearly,2080,10373.957
586,medium_variant,5yearly,2080,21576.814
586,momentum,5yearly,2080,21777.401
586,no_change,5yearly,2080,81371.443
586,zero_migration,5yearly,2080,22579.167
586,constant_fertility,5yearly,2085,99979.819
586,constant_mortality,5yearly,2085,18367.224
586,high_variant,5yearly,2085,38877.401
586,instant_replacement,5yearly,2085,19279.882
586,low_variant,5yearly,2085,9448.524
