country,variant,freq,year,noofbirth
192,estimates,5yearly,1950,984.348
192,estimates,5yearly,1955,971.008
192,estimates,5yearly,1960,1337.137
192,estimates,5yearly,1965,1314.333
192,estimates,5yearly,1970,1200.6
192,estimates,5yearly,1975,837.202
192,estimates,5yearly,1980,823.815
192,estimates,5yearly,1985,915.719
192,estimates,5yearly,1990,829.812
192,estimates,5yearly,1995,766.643
192,estimates,5yearly,2000,681.276
192,estimates,5yearly,2005,622.144
192,estimates,5yearly,2010,637.115
192,constant_fertility,5yearly,2015,605.492
192,constant_mortality,5yearly,2015,611.62
192,high_variant,5yearly,2015,700.757
192,instant_replacement,5yearly,2015,741.299
192,low_variant,5yearly,2015,522.584
192,medium_variant,5yearly,2015,611.671
192,momentum,5yearly,2015,748.736
192,no_change,5yearly,2015,605.443
192,zero_migration,5yearly,2015,617.108
192,constant_fertility,5yearly,2020,565.285
192,constant_mortality,5yearly,2020,585.022
192,high_variant,5yearly,2020,720.855
192,instant_replacement,5yearly,2020,705.067
192,low_variant,5yearly,2020,449.577
192,medium_variant,5yearly,2020,585.215
192,momentum,5yearly,2020,724.022
192,no_change,5yearly,2020,565.11
192,zero_migration,5yearly,2020,599.769
192,constant_fertility,5yearly,2025,526.18
192,constant_mortality,5yearly,2025,550.727
192,high_variant,5yearly,2025,710.009
192,instant_replacement,5yearly,2025,660.254
192,low_variant,5yearly,2025,392.218
192,medium_variant,5yearly,2025,551.114
192,momentum,5yearly,2025,686.964
192,no_change,5yearly,2025,525.842
192,zero_migration,5yearly,2025,571.897
192,constant_fertility,5yearly,2030,500.347
192,constant_mortality,5yearly,2030,520.592
192,high_variant,5yearly,2030,673.827
192,instant_replacement,5yearly,2030,624.946
192,low_variant,5yearly,2030,369.975
192,medium_variant,5yearly,2030,521.205
192,momentum,5yearly,2030,656.64
192,no_change,5yearly,2030,499.798
192,zero_migration,5yearly,2030,546.051
192,constant_fertility,5yearly,2035,484.859
192,constant_mortality,5yearly,2035,501.308
192,high_variant,5yearly,2035,661.72
192,instant_replacement,5yearly,2035,614.631
192,low_variant,5yearly,2035,349.81
192,medium_variant,5yearly,2035,502.198
192,momentum,5yearly,2035,649.881
192,no_change,5yearly,2035,484.023
192,zero_migration,5yearly,2035,529.768
192,constant_fertility,5yearly,2040,469.873
192,constant_mortality,5yearly,2040,492.9
192,high_variant,5yearly,2040,679.213
192,instant_replacement,5yearly,2040,630.353
192,low_variant,5yearly,2040,328.81
192,medium_variant,5yearly,2040,494.157
192,momentum,5yearly,2040,667.974
192,no_change,5yearly,2040,468.675
192,zero_migration,5yearly,2040,523.165
192,constant_fertility,5yearly,2045,450.551
192,constant_mortality,5yearly,2045,485.109
192,high_variant,5yearly,2045,712.052
192,instant_replacement,5yearly,2045,654.012
192,low_variant,5yearly,2045,300.141
192,medium_variant,5yearly,2045,486.819
192,momentum,5yearly,2045,694.312
192,no_change,5yearly,2045,448.952
192,zero_migration,5yearly,2045,517.139
192,constant_fertility,5yearly,2050,428.389
192,constant_mortality,5yearly,2050,470.822
192,high_variant,5yearly,2050,736.567
192,instant_replacement,5yearly,2050,658.932
192,low_variant,5yearly,2050,266.886
192,medium_variant,5yearly,2050,473.017
192,momentum,5yearly,2050,703.229
192,no_change,5yearly,2050,426.389
192,zero_migration,5yearly,2050,505.618
192,constant_fertility,5yearly,2055,407.833
192,constant_mortality,5yearly,2055,451.713
192,high_variant,5yearly,2055,740.249
192,instant_replacement,5yearly,2055,640.739
192,low_variant,5yearly,2055,238.757
192,medium_variant,5yearly,2055,454.381
192,momentum,5yearly,2055,689.345
192,no_change,5yearly,2055,405.432
192,zero_migration,5yearly,2055,489.743
192,constant_fertility,5yearly,2060,390.829
192,constant_mortality,5yearly,2060,433.153
192,high_variant,5yearly,2060,731.87
192,instant_replacement,5yearly,2060,619.041
192,low_variant,5yearly,2060,219.391
192,medium_variant,5yearly,2060,436.286
192,momentum,5yearly,2060,671.328
192,no_change,5yearly,2060,388.025
192,zero_migration,5yearly,2060,474.145
192,constant_fertility,5yearly,2065,375.948
192,constant_mortality,5yearly,2065,418.622
192,high_variant,5yearly,2065,728.569
192,instant_replacement,5yearly,2065,609.767
192,low_variant,5yearly,2065,205.241
192,medium_variant,5yearly,2065,422.227
192,momentum,5yearly,2065,664.841
192,no_change,5yearly,2065,372.729
192,zero_migration,5yearly,2065,461.901
192,constant_fertility,5yearly,2070,361.171
192,constant_mortality,5yearly,2070,408.577
192,high_variant,5yearly,2070,740.804
192,instant_replacement,5yearly,2070,614.745
192,low_variant,5yearly,2070,191.706
192,medium_variant,5yearly,2070,412.695
192,momentum,5yearly,2070,672.008
192,no_change,5yearly,2070,357.545
192,zero_migration,5yearly,2070,453.526
192,constant_fertility,5yearly,2075,345.913
192,constant_mortality,5yearly,2075,400.216
192,high_variant,5yearly,2075,764.278
192,instant_replacement,5yearly,2075,625.018
192,low_variant,5yearly,2075,176.519
192,medium_variant,5yearly,2075,404.878
192,momentum,5yearly,2075,684.389
192,no_change,5yearly,2075,341.895
192,zero_migration,5yearly,2075,446.61
192,constant_fertility,5yearly,2080,330.917
192,constant_mortality,5yearly,2080,390.112
192,high_variant,5yearly,2080,786.204
192,instant_replacement,5yearly,2080,629.064
192,low_variant,5yearly,2080,160.102
192,medium_variant,5yearly,2080,395.309
192,momentum,5yearly,2080,690.843
192,no_change,5yearly,2080,326.527
192,zero_migration,5yearly,2080,438.068
192,constant_fertility,5yearly,2085,317.011
192,constant_mortality,5yearly,2085,378.247
192,high_variant,5yearly,2085,799.008
192,instant_replacement,5yearly,2085,622.584
192,low_variant,5yearly,2085,145.068
192,medium_variant,5yearly,2085,383.951
192,momentum,5yearly,2085,686.966
192,no_change,5yearly,2085,312.266
192,zero_migration,5yearly,2085,427.984
192,constant_fertility,5yearly,2090,304.292
192,constant_mortality,5yearly,2090,365.58
192,high_variant,5yearly,2090,803.07
192,instant_replacement,5yearly,2090,611.279
192,low_variant,5yearly,2090,132.68
192,medium_variant,5yearly,2090,371.754
192,momentum,5yearly,2090,678.052
192,no_change,5yearly,2090,299.204
192,zero_migration,5yearly,2090,416.953
192,constant_fertility,5yearly,2095,292.317
192,constant_mortality,5yearly,2095,354.458
192,high_variant,5yearly,2095,807.628
192,instant_replacement,5yearly,2095,604
192,low_variant,5yearly,2095,122.899
192,medium_variant,5yearly,2095,361.099
192,momentum,5yearly,2095,672.658
192,no_change,5yearly,2095,286.9
192,zero_migration,5yearly,2095,407.115
