country,variant,freq,year,noofbirth
705,estimates,5yearly,1950,156.923
705,estimates,5yearly,1955,145.538
705,estimates,5yearly,1960,143.325
705,estimates,5yearly,1965,140.312
705,estimates,5yearly,1970,142.89
705,estimates,5yearly,1975,150.013
705,estimates,5yearly,1980,141.71
705,estimates,5yearly,1985,125.641
705,estimates,5yearly,1990,100.099
705,estimates,5yearly,1995,91.065
705,estimates,5yearly,2000,87.58
705,estimates,5yearly,2005,102.713
705,estimates,5yearly,2010,108.008
705,constant_fertility,5yearly,2015,98.472
705,constant_mortality,5yearly,2015,103.772
705,high_variant,5yearly,2015,119.62
705,instant_replacement,5yearly,2015,130.943
705,low_variant,5yearly,2015,87.936
705,medium_variant,5yearly,2015,103.778
705,momentum,5yearly,2015,130.579
705,no_change,5yearly,2015,98.467
705,zero_migration,5yearly,2015,103.409
705,constant_fertility,5yearly,2020,87.253
705,constant_mortality,5yearly,2020,95.546
705,high_variant,5yearly,2020,118.283
705,instant_replacement,5yearly,2020,117.248
705,low_variant,5yearly,2020,72.858
705,medium_variant,5yearly,2020,95.57
705,momentum,5yearly,2020,115.963
705,no_change,5yearly,2020,87.233
705,zero_migration,5yearly,2020,94.4
705,constant_fertility,5yearly,2025,79.361
705,constant_mortality,5yearly,2025,88.273
705,high_variant,5yearly,2025,113.989
705,instant_replacement,5yearly,2025,105.965
705,low_variant,5yearly,2025,62.645
705,medium_variant,5yearly,2025,88.317
705,momentum,5yearly,2025,103.722
705,no_change,5yearly,2025,79.324
705,zero_migration,5yearly,2025,86.302
705,constant_fertility,5yearly,2030,77.668
705,constant_mortality,5yearly,2030,86.063
705,high_variant,5yearly,2030,110.862
705,instant_replacement,5yearly,2030,101.792
705,low_variant,5yearly,2030,61.441
705,medium_variant,5yearly,2030,86.132
705,momentum,5yearly,2030,98.785
705,no_change,5yearly,2030,77.61
705,zero_migration,5yearly,2030,83.422
705,constant_fertility,5yearly,2035,79.983
705,constant_mortality,5yearly,2035,89.129
705,high_variant,5yearly,2035,115.457
705,instant_replacement,5yearly,2035,105.444
705,low_variant,5yearly,2035,63.456
705,medium_variant,5yearly,2035,89.233
705,momentum,5yearly,2035,101.96
705,no_change,5yearly,2035,79.895
705,zero_migration,5yearly,2035,86.063
705,constant_fertility,5yearly,2040,80.763
705,constant_mortality,5yearly,2040,93.015
705,high_variant,5yearly,2040,123.814
705,instant_replacement,5yearly,2040,113.531
705,low_variant,5yearly,2040,64.518
705,medium_variant,5yearly,2040,93.164
705,momentum,5yearly,2040,109.672
705,no_change,5yearly,2040,80.64
705,zero_migration,5yearly,2040,89.623
705,constant_fertility,5yearly,2045,77.163
705,constant_mortality,5yearly,2045,93.256
705,high_variant,5yearly,2045,131.297
705,instant_replacement,5yearly,2045,120.608
705,low_variant,5yearly,2045,60.787
705,medium_variant,5yearly,2045,93.454
705,momentum,5yearly,2045,116.207
705,no_change,5yearly,2045,77.001
705,zero_migration,5yearly,2045,89.435
705,constant_fertility,5yearly,2050,71.211
705,constant_mortality,5yearly,2050,89.64
705,high_variant,5yearly,2050,134.948
705,instant_replacement,5yearly,2050,121.258
705,low_variant,5yearly,2050,53.6
705,medium_variant,5yearly,2050,89.892
705,momentum,5yearly,2050,116.093
705,no_change,5yearly,2050,71.014
705,zero_migration,5yearly,2050,85.254
705,constant_fertility,5yearly,2055,66.317
705,constant_mortality,5yearly,2055,85.088
705,high_variant,5yearly,2055,134.663
705,instant_replacement,5yearly,2055,115.785
705,low_variant,5yearly,2055,47.267
705,medium_variant,5yearly,2055,85.387
705,momentum,5yearly,2055,109.812
705,no_change,5yearly,2055,66.088
705,zero_migration,5yearly,2055,80.122
705,constant_fertility,5yearly,2060,64.05
705,constant_mortality,5yearly,2060,82.48
705,high_variant,5yearly,2060,133.952
705,instant_replacement,5yearly,2060,110.844
705,low_variant,5yearly,2060,44.082
705,medium_variant,5yearly,2060,82.834
705,momentum,5yearly,2060,104.194
705,no_change,5yearly,2060,63.786
705,zero_migration,5yearly,2060,77.029
705,constant_fertility,5yearly,2065,63.572
705,constant_mortality,5yearly,2065,82.615
705,high_variant,5yearly,2065,136.372
705,instant_replacement,5yearly,2065,110.824
705,low_variant,5yearly,2065,43.371
705,medium_variant,5yearly,2065,83.028
705,momentum,5yearly,2065,103.694
705,no_change,5yearly,2065,63.267
705,zero_migration,5yearly,2065,76.833
705,constant_fertility,5yearly,2070,62.865
705,constant_mortality,5yearly,2070,84.0
705,high_variant,5yearly,2070,142.207
705,instant_replacement,5yearly,2070,114.906
705,low_variant,5yearly,2070,43.053
705,medium_variant,5yearly,2070,84.481
705,momentum,5yearly,2070,107.428
705,no_change,5yearly,2070,62.518
705,zero_migration,5yearly,2070,78.003
705,constant_fertility,5yearly,2075,60.662
705,constant_mortality,5yearly,2075,84.618
705,high_variant,5yearly,2075,149.173
705,instant_replacement,5yearly,2075,119.61
705,low_variant,5yearly,2075,41.576
705,medium_variant,5yearly,2075,85.171
705,momentum,5yearly,2075,111.772
705,no_change,5yearly,2075,60.278
705,zero_migration,5yearly,2075,78.416
705,constant_fertility,5yearly,2080,57.336
705,constant_mortality,5yearly,2080,83.232
705,high_variant,5yearly,2080,154.257
705,instant_replacement,5yearly,2080,121.564
705,low_variant,5yearly,2080,38.565
705,medium_variant,5yearly,2080,83.849
705,momentum,5yearly,2080,113.266
705,no_change,5yearly,2080,56.924
705,zero_migration,5yearly,2080,76.775
705,constant_fertility,5yearly,2085,54.163
705,constant_mortality,5yearly,2085,80.617
705,high_variant,5yearly,2085,156.693
705,instant_replacement,5yearly,2085,119.941
705,low_variant,5yearly,2085,35.109
705,medium_variant,5yearly,2085,81.288
705,momentum,5yearly,2085,111.126
705,no_change,5yearly,2085,53.728
705,zero_migration,5yearly,2085,73.872
705,constant_fertility,5yearly,2090,51.997
705,constant_mortality,5yearly,2090,78.275
705,high_variant,5yearly,2090,157.861
705,instant_replacement,5yearly,2090,116.954
705,low_variant,5yearly,2090,32.408
705,medium_variant,5yearly,2090,78.998
705,momentum,5yearly,2090,107.67
705,no_change,5yearly,2090,51.535
705,zero_migration,5yearly,2090,71.282
705,constant_fertility,5yearly,2095,50.68
705,constant_mortality,5yearly,2095,77.219
705,high_variant,5yearly,2095,160.153
705,instant_replacement,5yearly,2095,115.604
705,low_variant,5yearly,2095,30.858
705,medium_variant,5yearly,2095,78.004
705,momentum,5yearly,2095,105.968
705,no_change,5yearly,2095,50.185
705,zero_migration,5yearly,2095,70.064
705,constant_fertility,5yearly,Regi,Slovenia
705,constant_mortality,5yearly,Regi,Slovenia
705,estimates,5yearly,Regi,Slovenia
705,high_variant,5yearly,Regi,Slovenia
705,instant_replacement,5yearly,Regi,Slovenia
705,low_variant,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
705,momentum,5yearly,Regi,Slovenia
705,no_change,5yearly,Regi,Slovenia
705,zero_migration,5yearly,Regi,Slovenia
