country,variant,freq,year,noofbirth
752,estimates,5yearly,1950,548.103
752,estimates,5yearly,1955,531.236
752,estimates,5yearly,1960,565.182
752,estimates,5yearly,1965,583.72
752,estimates,5yearly,1970,548.999
752,estimates,5yearly,1975,482.9
752,estimates,5yearly,1980,471.925
752,estimates,5yearly,1985,548.445
752,estimates,5yearly,1990,589.201
752,estimates,5yearly,1995,459.153
752,estimates,5yearly,2000,483.913
752,estimates,5yearly,2005,547.326
752,estimates,5yearly,2010,573.474
752,constant_fertility,5yearly,2015,607.445
752,constant_mortality,5yearly,2015,609.359
752,high_variant,5yearly,2015,689.204
752,instant_replacement,5yearly,2015,661.562
752,low_variant,5yearly,2015,529.621
752,medium_variant,5yearly,2015,609.412
752,momentum,5yearly,2015,647.052
752,no_change,5yearly,2015,607.391
752,zero_migration,5yearly,2015,595.409
752,constant_fertility,5yearly,2020,618.735
752,constant_mortality,5yearly,2020,623.545
752,high_variant,5yearly,2020,754.093
752,instant_replacement,5yearly,2020,675.149
752,low_variant,5yearly,2020,493.375
752,medium_variant,5yearly,2020,623.734
752,momentum,5yearly,2020,632.273
752,no_change,5yearly,2020,618.547
752,zero_migration,5yearly,2020,583.305
752,constant_fertility,5yearly,2025,601.548
752,constant_mortality,5yearly,2025,608.606
752,high_variant,5yearly,2025,767.713
752,instant_replacement,5yearly,2025,657.418
752,low_variant,5yearly,2025,450.214
752,medium_variant,5yearly,2025,608.964
752,momentum,5yearly,2025,590.243
752,no_change,5yearly,2025,601.199
752,zero_migration,5yearly,2025,545.85
752,constant_fertility,5yearly,2030,590.341
752,constant_mortality,5yearly,2030,596.459
752,high_variant,5yearly,2030,753.054
752,instant_replacement,5yearly,2030,643.767
752,low_variant,5yearly,2030,441.192
752,medium_variant,5yearly,2030,596.995
752,momentum,5yearly,2030,559.355
752,no_change,5yearly,2030,589.815
752,zero_migration,5yearly,2030,517.761
752,constant_fertility,5yearly,2035,604.732
752,constant_mortality,5yearly,2035,610.131
752,high_variant,5yearly,2035,776.769
752,instant_replacement,5yearly,2035,661.081
752,low_variant,5yearly,2035,447.914
752,medium_variant,5yearly,2035,610.902
752,momentum,5yearly,2035,566.414
752,no_change,5yearly,2035,603.978
752,zero_migration,5yearly,2035,522.017
752,constant_fertility,5yearly,2040,628.83
752,constant_mortality,5yearly,2040,635.223
752,high_variant,5yearly,2040,831.178
752,instant_replacement,5yearly,2040,697.806
752,low_variant,5yearly,2040,453.607
752,medium_variant,5yearly,2040,636.302
752,momentum,5yearly,2040,592.956
752,no_change,5yearly,2040,627.769
752,zero_migration,5yearly,2040,538.025
752,constant_fertility,5yearly,2045,646.988
752,constant_mortality,5yearly,2045,655.361
752,high_variant,5yearly,2045,900.571
752,instant_replacement,5yearly,2045,735.3
752,low_variant,5yearly,2045,443.265
752,medium_variant,5yearly,2045,656.83
752,momentum,5yearly,2045,614.161
752,no_change,5yearly,2045,645.552
752,zero_migration,5yearly,2045,543.92
752,constant_fertility,5yearly,2050,654.345
752,constant_mortality,5yearly,2050,665.421
752,high_variant,5yearly,2050,964.624
752,instant_replacement,5yearly,2050,759.002
752,low_variant,5yearly,2050,421.193
752,medium_variant,5yearly,2050,667.315
752,momentum,5yearly,2050,616.789
752,no_change,5yearly,2050,652.501
752,zero_migration,5yearly,2050,535.8
752,constant_fertility,5yearly,2055,651.776
752,constant_mortality,5yearly,2055,665.12
752,high_variant,5yearly,2055,1002.769
752,instant_replacement,5yearly,2055,763.009
752,low_variant,5yearly,2055,399.149
752,medium_variant,5yearly,2055,667.434
752,momentum,5yearly,2055,600.65
752,no_change,5yearly,2055,649.534
752,zero_migration,5yearly,2055,518.307
752,constant_fertility,5yearly,2060,647.529
752,constant_mortality,5yearly,2060,661.237
752,high_variant,5yearly,2060,1020.347
752,instant_replacement,5yearly,2060,759.971
752,low_variant,5yearly,2060,384.587
752,medium_variant,5yearly,2060,663.969
752,momentum,5yearly,2060,582.118
752,no_change,5yearly,2060,644.89
752,zero_migration,5yearly,2060,501.468
752,constant_fertility,5yearly,2065,650.086
752,constant_mortality,5yearly,2065,663.219
752,high_variant,5yearly,2065,1042.456
752,instant_replacement,5yearly,2065,766.003
752,low_variant,5yearly,2065,377.977
752,medium_variant,5yearly,2065,666.402
752,momentum,5yearly,2065,577.47
752,no_change,5yearly,2065,647.003
752,zero_migration,5yearly,2065,494.838
752,constant_fertility,5yearly,2070,659.398
752,constant_mortality,5yearly,2070,672.618
752,high_variant,5yearly,2070,1085.227
752,instant_replacement,5yearly,2070,784.96
752,low_variant,5yearly,2070,373.558
752,medium_variant,5yearly,2070,676.332
752,momentum,5yearly,2070,587.601
752,no_change,5yearly,2070,655.804
752,zero_migration,5yearly,2070,497.528
752,constant_fertility,5yearly,2075,668.805
752,constant_mortality,5yearly,2075,683.357
752,high_variant,5yearly,2075,1144.038
752,instant_replacement,5yearly,2075,808.696
752,low_variant,5yearly,2075,365.312
752,medium_variant,5yearly,2075,687.659
752,momentum,5yearly,2075,601.048
752,no_change,5yearly,2075,664.654
752,zero_migration,5yearly,2075,500.649
752,constant_fertility,5yearly,2080,672.74
752,constant_mortality,5yearly,2080,689.186
752,high_variant,5yearly,2080,1202.804
752,instant_replacement,5yearly,2080,826.658
752,low_variant,5yearly,2080,351.752
752,medium_variant,5yearly,2080,694.088
752,momentum,5yearly,2080,606.439
752,no_change,5yearly,2080,668.025
752,zero_migration,5yearly,2080,497.245
752,constant_fertility,5yearly,2085,670.718
752,constant_mortality,5yearly,2085,688.775
752,high_variant,5yearly,2085,1248.645
752,instant_replacement,5yearly,2085,834.268
752,low_variant,5yearly,2085,336.015
752,medium_variant,5yearly,2085,694.255
752,momentum,5yearly,2085,601.157
752,no_change,5yearly,2085,665.467
752,zero_migration,5yearly,2085,487.491
752,constant_fertility,5yearly,2090,666.329
752,constant_mortality,5yearly,2090,685.013
752,high_variant,5yearly,2090,1280.858
752,instant_replacement,5yearly,2090,835.269
752,low_variant,5yearly,2090,321.89
752,medium_variant,5yearly,2090,691.049
752,momentum,5yearly,2090,591.465
752,no_change,5yearly,2090,660.558
752,zero_migration,5yearly,2090,476.287
752,constant_fertility,5yearly,2095,663.658
752,constant_mortality,5yearly,2095,682.373
752,high_variant,5yearly,2095,1310.832
752,instant_replacement,5yearly,2095,837.485
752,low_variant,5yearly,2095,310.965
752,medium_variant,5yearly,2095,688.982
752,momentum,5yearly,2095,586.05
752,no_change,5yearly,2095,657.344
752,zero_migration,5yearly,2095,468.819
752,constant_fertility,5yearly,Regi,Sweden
752,constant_mortality,5yearly,Regi,Sweden
752,estimates,5yearly,Regi,Sweden
752,high_variant,5yearly,Regi,Sweden
752,instant_replacement,5yearly,Regi,Sweden
752,low_variant,5yearly,Regi,Sweden
752,medium_variant,5yearly,Regi,Sweden
752,momentum,5yearly,Regi,Sweden
752,no_change,5yearly,Regi,Sweden
752,zero_migration,5yearly,Regi,Sweden
