country,variant,freq,year,noofbirth
724,estimates,5yearly,1950,2941.196
724,estimates,5yearly,1955,3218.354
724,estimates,5yearly,1960,3317.737
724,estimates,5yearly,1965,3306.872
724,estimates,5yearly,1970,3390.421
724,estimates,5yearly,1975,3232.673
724,estimates,5yearly,1980,2573.308
724,estimates,5yearly,1985,2133.61
724,estimates,5yearly,1990,1965.034
724,estimates,5yearly,1995,1899.89
724,estimates,5yearly,2000,2173.275
724,estimates,5yearly,2005,2425.681
724,estimates,5yearly,2010,2178.802
724,constant_fertility,5yearly,2015,1869.312
724,constant_mortality,5yearly,2015,1981.247
724,high_variant,5yearly,2015,2337.555
724,instant_replacement,5yearly,2015,2958.493
724,low_variant,5yearly,2015,1625.234
724,medium_variant,5yearly,2015,1981.394
724,momentum,5yearly,2015,2943.309
724,no_change,5yearly,2015,1869.177
724,zero_migration,5yearly,2015,1969.182
724,constant_fertility,5yearly,2020,1649.055
724,constant_mortality,5yearly,2020,1821.371
724,high_variant,5yearly,2020,2327.131
724,instant_replacement,5yearly,2020,2620.853
724,low_variant,5yearly,2020,1316.653
724,medium_variant,5yearly,2020,1821.892
724,momentum,5yearly,2020,2565.713
724,no_change,5yearly,2020,1648.604
724,zero_migration,5yearly,2020,1780.463
724,constant_fertility,5yearly,2025,1556.081
724,constant_mortality,5yearly,2025,1756.758
724,high_variant,5yearly,2025,2349.933
724,instant_replacement,5yearly,2025,2455.593
724,low_variant,5yearly,2025,1165.61
724,medium_variant,5yearly,2025,1757.772
724,momentum,5yearly,2025,2347.942
724,no_change,5yearly,2025,1555.235
724,zero_migration,5yearly,2025,1676.947
724,constant_fertility,5yearly,2030,1557.448
724,constant_mortality,5yearly,2030,1784.983
724,high_variant,5yearly,2030,2378.358
724,instant_replacement,5yearly,2030,2446.33
724,low_variant,5yearly,2030,1197.115
724,medium_variant,5yearly,2030,1786.613
724,momentum,5yearly,2030,2283.88
724,no_change,5yearly,2030,1556.114
724,zero_migration,5yearly,2030,1663.111
724,constant_fertility,5yearly,2035,1580.199
724,constant_mortality,5yearly,2035,1849.022
724,high_variant,5yearly,2035,2476.952
724,instant_replacement,5yearly,2035,2542.483
724,low_variant,5yearly,2035,1240.431
724,medium_variant,5yearly,2035,1851.434
724,momentum,5yearly,2035,2335.839
724,no_change,5yearly,2035,1578.265
724,zero_migration,5yearly,2035,1691.951
724,constant_fertility,5yearly,2040,1546.713
724,constant_mortality,5yearly,2040,1876.754
724,high_variant,5yearly,2040,2567.508
724,instant_replacement,5yearly,2040,2664.122
724,low_variant,5yearly,2040,1237.434
724,medium_variant,5yearly,2040,1880.099
724,momentum,5yearly,2040,2422.426
724,no_change,5yearly,2040,1544.11
724,zero_migration,5yearly,2040,1691.738
724,constant_fertility,5yearly,2045,1439.733
724,constant_mortality,5yearly,2045,1826.991
724,high_variant,5yearly,2045,2611.268
724,instant_replacement,5yearly,2045,2767.065
724,low_variant,5yearly,2045,1150.938
724,medium_variant,5yearly,2045,1831.332
724,momentum,5yearly,2045,2492.397
724,no_change,5yearly,2045,1436.462
724,zero_migration,5yearly,2045,1617.235
724,constant_fertility,5yearly,2050,1316.008
724,constant_mortality,5yearly,2050,1743.615
724,high_variant,5yearly,2050,2655.123
724,instant_replacement,5yearly,2050,2854.577
724,low_variant,5yearly,2050,1016.354
724,medium_variant,5yearly,2050,1749.017
724,momentum,5yearly,2050,2543.098
724,no_change,5yearly,2050,1312.082
724,zero_migration,5yearly,2050,1508.491
724,constant_fertility,5yearly,2055,1226.808
724,constant_mortality,5yearly,2055,1681.788
724,high_variant,5yearly,2055,2712.331
724,instant_replacement,5yearly,2055,2858.501
724,low_variant,5yearly,2055,903.455
724,medium_variant,5yearly,2055,1688.323
724,momentum,5yearly,2055,2505.576
724,no_change,5yearly,2055,1222.227
724,zero_migration,5yearly,2055,1420.286
724,constant_fertility,5yearly,2060,1180.276
724,constant_mortality,5yearly,2060,1659.038
724,high_variant,5yearly,2060,2768.392
724,instant_replacement,5yearly,2060,2802.802
724,low_variant,5yearly,2060,846.572
724,medium_variant,5yearly,2060,1666.785
724,momentum,5yearly,2060,2407.673
724,no_change,5yearly,2060,1175.007
724,zero_migration,5yearly,2060,1371.678
724,constant_fertility,5yearly,2065,1156.259
724,constant_mortality,5yearly,2065,1666.731
724,high_variant,5yearly,2065,2832.741
724,instant_replacement,5yearly,2065,2795.556
724,low_variant,5yearly,2065,831.808
724,medium_variant,5yearly,2065,1675.811
724,momentum,5yearly,2065,2362.815
724,no_change,5yearly,2065,1150.26
724,zero_migration,5yearly,2065,1356.411
724,constant_fertility,5yearly,2070,1127.611
724,constant_mortality,5yearly,2070,1680.379
724,high_variant,5yearly,2070,2908.619
724,instant_replacement,5yearly,2070,2850.912
724,low_variant,5yearly,2070,826.254
724,medium_variant,5yearly,2070,1690.875
724,momentum,5yearly,2070,2387.319
724,no_change,5yearly,2070,1120.927
724,zero_migration,5yearly,2070,1351.34
724,constant_fertility,5yearly,2075,1078.584
724,constant_mortality,5yearly,2075,1673.119
724,high_variant,5yearly,2075,2980.24
724,instant_replacement,5yearly,2075,2927.855
