country,variant,freq,year,noofbirth
686,estimates,5yearly,1950,676.482
686,estimates,5yearly,1955,759.015
686,estimates,5yearly,1960,865.572
686,estimates,5yearly,1965,995.031
686,estimates,5yearly,1970,1146.566
686,estimates,5yearly,1975,1283.121
686,estimates,5yearly,1980,1440.151
686,estimates,5yearly,1985,1557.047
686,estimates,5yearly,1990,1713.061
686,estimates,5yearly,1995,1865.987
686,estimates,5yearly,2000,2048.003
686,estimates,5yearly,2005,2325.519
686,estimates,5yearly,2010,2620.891
686,constant_fertility,5yearly,2015,3002.312
686,constant_mortality,5yearly,2015,2778.062
686,high_variant,5yearly,2015,2931.174
686,instant_replacement,5yearly,2015,1313.81
686,low_variant,5yearly,2015,2631.916
686,medium_variant,5yearly,2015,2781.544
686,momentum,5yearly,2015,1345.8
686,no_change,5yearly,2015,2998.566
686,zero_migration,5yearly,2015,2792.961
686,constant_fertility,5yearly,2020,3420.948
686,constant_mortality,5yearly,2020,2932.08
686,high_variant,5yearly,2020,3216.649
686,instant_replacement,5yearly,2020,1471.482
686,low_variant,5yearly,2020,2672.791
686,medium_variant,5yearly,2020,2944.721
686,momentum,5yearly,2020,1534.196
686,no_change,5yearly,2020,3406.37
686,zero_migration,5yearly,2020,2975.922
686,constant_fertility,5yearly,2025,3910.606
686,constant_mortality,5yearly,2025,3112.511
686,high_variant,5yearly,2025,3526.142
686,instant_replacement,5yearly,2025,1658.696
686,low_variant,5yearly,2025,2751.557
686,medium_variant,5yearly,2025,3138.852
686,momentum,5yearly,2025,1748.252
686,no_change,5yearly,2025,3878.077
686,zero_migration,5yearly,2025,3184.887
686,constant_fertility,5yearly,2030,4499.345
686,constant_mortality,5yearly,2030,3322.797
686,high_variant,5yearly,2030,3821.183
686,instant_replacement,5yearly,2030,1833.027
686,low_variant,5yearly,2030,2918.633
686,medium_variant,5yearly,2030,3368.782
686,momentum,5yearly,2030,1944.354
686,no_change,5yearly,2030,4437.712
686,zero_migration,5yearly,2030,3424.988
686,constant_fertility,5yearly,2035,5204.305
686,constant_mortality,5yearly,2035,3534.053
686,high_variant,5yearly,2035,4163.091
686,instant_replacement,5yearly,2035,1899.233
686,low_variant,5yearly,2035,3067.006
686,medium_variant,5yearly,2035,3608.786
686,momentum,5yearly,2035,2023.958
686,no_change,5yearly,2035,5094.288
686,zero_migration,5yearly,2035,3673.362
686,constant_fertility,5yearly,2040,6032.146
686,constant_mortality,5yearly,2040,3711.802
686,high_variant,5yearly,2040,4528.903
686,instant_replacement,5yearly,2040,1834.111
686,low_variant,5yearly,2040,3157.478
686,medium_variant,5yearly,2040,3825.19
686,momentum,5yearly,2040,1963.803
686,no_change,5yearly,2040,5848.446
686,zero_migration,5yearly,2040,3899.752
686,constant_fertility,5yearly,2045,6987.93
686,constant_mortality,5yearly,2045,3847.22
686,high_variant,5yearly,2045,4897.946
686,instant_replacement,5yearly,2045,1719.838
686,low_variant,5yearly,2045,3188.592
686,medium_variant,5yearly,2045,4006.99
686,momentum,5yearly,2045,1855.064
686,no_change,5yearly,2045,6702.365
686,zero_migration,5yearly,2045,4094.551
686,constant_fertility,5yearly,2050,8089.928
686,constant_mortality,5yearly,2050,3943.263
686,high_variant,5yearly,2050,5248.893
686,instant_replacement,5yearly,2050,1638.683
686,low_variant,5yearly,2050,3177.583
686,medium_variant,5yearly,2050,4154.239
686,momentum,5yearly,2050,1783.876
686,no_change,5yearly,2050,7670.83
686,zero_migration,5yearly,2050,4255.978
686,constant_fertility,5yearly,2055,9371.615
686,constant_mortality,5yearly,2055,4021.713
686,high_variant,5yearly,2055,5586.101
686,instant_replacement,5yearly,2055,1628.094
686,low_variant,5yearly,2055,3156.867
686,medium_variant,5yearly,2055,4286.998
686,momentum,5yearly,2055,1786.398
686,no_change,5yearly,2055,8781.602
686,zero_migration,5yearly,2055,4401.531
686,constant_fertility,5yearly,2060,10872.165
686,constant_mortality,5yearly,2060,4097.911
686,high_variant,5yearly,2060,5924.074
686,instant_replacement,5yearly,2060,1678.681
686,low_variant,5yearly,2060,3143.378
686,medium_variant,5yearly,2060,4420.288
