country,variant,freq,year,noofbirth
51,estimates,5yearly,1950,246.263
51,estimates,5yearly,1955,341.301
51,estimates,5yearly,1960,355.226
51,estimates,5yearly,1965,290.222
51,estimates,5yearly,1970,301.556
51,estimates,5yearly,1975,342.436
51,estimates,5yearly,1980,391.784
51,estimates,5yearly,1985,406.07
51,estimates,5yearly,1990,323.742
51,estimates,5yearly,1995,211.85
51,estimates,5yearly,2000,203.412
51,estimates,5yearly,2005,220.933
51,estimates,5yearly,2010,210.753
51,constant_fertility,5yearly,2015,191.484
51,constant_mortality,5yearly,2015,188.523
51,high_variant,5yearly,2015,217.974
51,instant_replacement,5yearly,2015,255.065
51,low_variant,5yearly,2015,159.096
51,medium_variant,5yearly,2015,188.535
51,momentum,5yearly,2015,257.307
51,no_change,5yearly,2015,191.471
51,zero_migration,5yearly,2015,189.703
51,constant_fertility,5yearly,2020,162.643
51,constant_mortality,5yearly,2020,164.298
51,high_variant,5yearly,2020,205.903
51,instant_replacement,5yearly,2020,223.593
51,low_variant,5yearly,2020,122.77
51,medium_variant,5yearly,2020,164.337
51,momentum,5yearly,2020,229.128
51,no_change,5yearly,2020,162.608
51,zero_migration,5yearly,2020,167.655
51,constant_fertility,5yearly,2025,146.063
51,constant_mortality,5yearly,2025,145.47
51,high_variant,5yearly,2025,191.33
51,instant_replacement,5yearly,2025,195.78
51,low_variant,5yearly,2025,99.748
51,medium_variant,5yearly,2025,145.542
51,momentum,5yearly,2025,203.997
51,no_change,5yearly,2025,145.993
51,zero_migration,5yearly,2025,150.749
51,constant_fertility,5yearly,2030,143.502
51,constant_mortality,5yearly,2030,136.971
51,high_variant,5yearly,2030,180.466
51,instant_replacement,5yearly,2030,183.078
51,low_variant,5yearly,2030,94.024
51,medium_variant,5yearly,2030,137.092
51,momentum,5yearly,2030,193.239
51,no_change,5yearly,2030,143.372
51,zero_migration,5yearly,2030,143.761
51,constant_fertility,5yearly,2035,142.605
51,constant_mortality,5yearly,2035,137.477
51,high_variant,5yearly,2035,184.386
51,instant_replacement,5yearly,2035,188.248
51,low_variant,5yearly,2035,93
51,medium_variant,5yearly,2035,137.696
51,momentum,5yearly,2035,199.991
51,no_change,5yearly,2035,142.337
51,zero_migration,5yearly,2035,145.489
51,constant_fertility,5yearly,2040,134.953
51,constant_mortality,5yearly,2040,137.548
51,high_variant,5yearly,2040,192.671
51,instant_replacement,5yearly,2040,200.213
51,low_variant,5yearly,2040,89.119
51,medium_variant,5yearly,2040,137.928
51,momentum,5yearly,2040,213.676
51,no_change,5yearly,2040,134.49
51,zero_migration,5yearly,2040,146.865
51,constant_fertility,5yearly,2045,122.384
51,constant_mortality,5yearly,2045,130.718
51,high_variant,5yearly,2045,196.199
51,instant_replacement,5yearly,2045,206.311
51,low_variant,5yearly,2045,78.141
51,medium_variant,5yearly,2045,131.303
51,momentum,5yearly,2045,221.968
51,no_change,5yearly,2045,121.729
51,zero_migration,5yearly,2045,141.676
51,constant_fertility,5yearly,2050,111.43
51,constant_mortality,5yearly,2050,119.452
51,high_variant,5yearly,2050,193.139
51,instant_replacement,5yearly,2050,200.61
51,low_variant,5yearly,2050,64.389
51,medium_variant,5yearly,2050,120.239
51,momentum,5yearly,2050,218.691
51,no_change,5yearly,2050,110.608
51,zero_migration,5yearly,2050,132.19
51,constant_fertility,5yearly,2055,104.967
51,constant_mortality,5yearly,2055,109.414
51,high_variant,5yearly,2055,186.79
51,instant_replacement,5yearly,2055,187.043
51,low_variant,5yearly,2055,54.111
51,medium_variant,5yearly,2055,110.368
51,momentum,5yearly,2055,207.199
51,no_change,5yearly,2055,103.984
51,zero_migration,5yearly,2055,123.714
51,constant_fertility,5yearly,2060,100.748
51,constant_mortality,5yearly,2060,103.892
51,high_variant,5yearly,2060,183.212
51,instant_replacement,5yearly,2060,178.209
51,low_variant,5yearly,2060,48.984
51,medium_variant,5yearly,2060,105.005
51,momentum,5yearly,2060,199.995
51,no_change,5yearly,2060,99.597
51,zero_migration,5yearly,2060,119.457
51,constant_fertility,5yearly,2065,95.623
51,constant_mortality,5yearly,2065,102.238
51,high_variant,5yearly,2065,185.56
51,instant_replacement,5yearly,2065,178.919
51,low_variant,5yearly,2065,46.781
51,medium_variant,5yearly,2065,103.532
51,momentum,5yearly,2065,202.081
51,no_change,5yearly,2065,94.311
51,zero_migration,5yearly,2065,118.865
51,constant_fertility,5yearly,2070,88.969
51,constant_mortality,5yearly,2070,101.158
51,high_variant,5yearly,2070,191.459
51,instant_replacement,5yearly,2070,184.929
51,low_variant,5yearly,2070,44.326
51,medium_variant,5yearly,2070,102.661
51,momentum,5yearly,2070,209.448
51,no_change,5yearly,2070,87.521
51,zero_migration,5yearly,2070,118.781
51,constant_fertility,5yearly,2075,82.303
51,constant_mortality,5yearly,2075,97.952
51,high_variant,5yearly,2075,196.182
51,instant_replacement,5yearly,2075,189.024
51,low_variant,5yearly,2075,40.084
51,medium_variant,5yearly,2075,99.651
51,momentum,5yearly,2075,215.037
51,no_change,5yearly,2075,80.736
51,zero_migration,5yearly,2075,116.588
51,constant_fertility,5yearly,2080,76.929
51,constant_mortality,5yearly,2080,92.457
51,high_variant,5yearly,2080,197.075
51,instant_replacement,5yearly,2080,187.075
51,low_variant,5yearly,2080,34.642
51,medium_variant,5yearly,2080,94.321
51,momentum,5yearly,2080,214.598
51,no_change,5yearly,2080,75.249
51,zero_migration,5yearly,2080,112.087
51,constant_fertility,5yearly,2085,72.717
51,constant_mortality,5yearly,2085,86.679
51,high_variant,5yearly,2085,195.446
51,instant_replacement,5yearly,2085,180.729
51,low_variant,5yearly,2085,29.696
51,medium_variant,5yearly,2085,88.684
51,momentum,5yearly,2085,209.613
51,no_change,5yearly,2085,70.925
51,zero_migration,5yearly,2085,107.182
51,constant_fertility,5yearly,2090,68.767
51,constant_mortality,5yearly,2090,82.476
51,high_variant,5yearly,2090,194.497
51,instant_replacement,5yearly,2090,175.197
51,low_variant,5yearly,2090,26.308
51,medium_variant,5yearly,2090,84.621
51,momentum,5yearly,2090,205.179
51,no_change,5yearly,2090,66.876
51,zero_migration,5yearly,2090,103.662
51,constant_fertility,5yearly,2095,64.581
51,constant_mortality,5yearly,2095,80.329
51,high_variant,5yearly,2095,196.827
51,instant_replacement,5yearly,2095,174.049
51,low_variant,5yearly,2095,24.342
51,medium_variant,5yearly,2095,82.64
51,momentum,5yearly,2095,204.926
51,no_change,5yearly,2095,62.612
51,zero_migration,5yearly,2095,102.09
