country,variant,freq,year,noofbirth
756,estimates,5yearly,1950,414.853
756,estimates,5yearly,1955,449.47
756,estimates,5yearly,1960,526.799
756,estimates,5yearly,1965,528.828
756,estimates,5yearly,1970,448.152
756,estimates,5yearly,1975,370.012
756,estimates,5yearly,1980,371.258
756,estimates,5yearly,1985,390.887
756,estimates,5yearly,1990,411.782
756,estimates,5yearly,1995,399.213
756,estimates,5yearly,2000,366.837
756,estimates,5yearly,2005,383.64
756,estimates,5yearly,2010,417.009
756,constant_fertility,5yearly,2015,433.484
756,constant_mortality,5yearly,2015,441.716
756,high_variant,5yearly,2015,513.048
756,instant_replacement,5yearly,2015,589.558
756,low_variant,5yearly,2015,370.439
756,medium_variant,5yearly,2015,441.744
756,momentum,5yearly,2015,571.649
756,no_change,5yearly,2015,433.457
756,zero_migration,5yearly,2015,427.955
756,constant_fertility,5yearly,2020,428.858
756,constant_mortality,5yearly,2020,445.294
756,high_variant,5yearly,2020,558.945
756,instant_replacement,5yearly,2020,586.342
756,low_variant,5yearly,2020,331.847
756,medium_variant,5yearly,2020,445.398
756,momentum,5yearly,2020,532.859
756,no_change,5yearly,2020,428.762
756,zero_migration,5yearly,2020,404.16
756,constant_fertility,5yearly,2025,414.433
756,constant_mortality,5yearly,2025,436.817
756,high_variant,5yearly,2025,574.727
756,instant_replacement,5yearly,2025,568.473
756,low_variant,5yearly,2025,299.318
756,medium_variant,5yearly,2025,437.022
756,momentum,5yearly,2025,481.215
756,no_change,5yearly,2025,414.247
756,zero_migration,5yearly,2025,369.209
756,constant_fertility,5yearly,2030,402.919
756,constant_mortality,5yearly,2030,428.026
756,high_variant,5yearly,2030,562.347
756,instant_replacement,5yearly,2030,552.218
756,low_variant,5yearly,2030,294.487
756,medium_variant,5yearly,2030,428.348
756,momentum,5yearly,2030,438.161
756,no_change,5yearly,2030,402.633
756,zero_migration,5yearly,2030,339.004
756,constant_fertility,5yearly,2035,401.74
756,constant_mortality,5yearly,2035,428.573
756,high_variant,5yearly,2035,565.26
756,instant_replacement,5yearly,2035,553.974
756,low_variant,5yearly,2035,294.455
756,medium_variant,5yearly,2035,429.028
756,momentum,5yearly,2035,423.448
756,no_change,5yearly,2035,401.336
756,zero_migration,5yearly,2035,326.028
756,constant_fertility,5yearly,2040,409.913
756,constant_mortality,5yearly,2040,440.141
756,high_variant,5yearly,2040,592.467
756,instant_replacement,5yearly,2040,586.062
756,low_variant,5yearly,2040,296.769
756,medium_variant,5yearly,2040,440.775
756,momentum,5yearly,2040,443.094
756,no_change,5yearly,2040,409.344
756,zero_migration,5yearly,2040,327.796
756,constant_fertility,5yearly,2045,419.22
756,constant_mortality,5yearly,2045,456.793
756,high_variant,5yearly,2045,643.157
756,instant_replacement,5yearly,2045,645.598
756,low_variant,5yearly,2045,293.65
756,medium_variant,5yearly,2045,457.675
756,momentum,5yearly,2045,484.244
756,no_change,5yearly,2045,418.427
756,zero_migration,5yearly,2045,331.346
756,constant_fertility,5yearly,2050,421.417
756,constant_mortality,5yearly,2050,468.325
756,high_variant,5yearly,2050,698.161
756,instant_replacement,5yearly,2050,699.761
756,low_variant,5yearly,2050,281.019
756,medium_variant,5yearly,2050,469.518
756,momentum,5yearly,2050,512.101
756,no_change,5yearly,2050,420.368
756,zero_migration,5yearly,2050,325.405
756,constant_fertility,5yearly,2055,415.467
756,constant_mortality,5yearly,2055,470.785
756,high_variant,5yearly,2055,734.281
756,instant_replacement,5yearly,2055,716.861
756,low_variant,5yearly,2055,265.785
756,medium_variant,5yearly,2055,472.294
756,momentum,5yearly,2055,501.073
756,no_change,5yearly,2055,414.171
756,zero_migration,5yearly,2055,309.738
756,constant_fertility,5yearly,2060,406.729
756,constant_mortality,5yearly,2060,466.779
756,high_variant,5yearly,2060,746.747
756,instant_replacement,5yearly,2060,708.991
756,low_variant,5yearly,2060,254.314
756,medium_variant,5yearly,2060,468.59
756,momentum,5yearly,2060,469.186
756,no_change,5yearly,2060,405.201
756,zero_migration,5yearly,2060,290.632
756,constant_fertility,5yearly,2065,400.316
756,constant_mortality,5yearly,2065,463.43
756,high_variant,5yearly,2065,751.88
756,instant_replacement,5yearly,2065,703.868
756,low_variant,5yearly,2065,248.506
756,medium_variant,5yearly,2065,465.545
756,momentum,5yearly,2065,446.844
756,no_change,5yearly,2065,398.556
756,zero_migration,5yearly,2065,276.448
756,constant_fertility,5yearly,2070,397.649
756,constant_mortality,5yearly,2070,464.221
756,high_variant,5yearly,2070,766.554
756,instant_replacement,5yearly,2070,715.7
756,low_variant,5yearly,2070,245.162
756,medium_variant,5yearly,2070,466.667
756,momentum,5yearly,2070,446.714
756,no_change,5yearly,2070,395.627
756,zero_migration,5yearly,2070,270.131
756,constant_fertility,5yearly,2075,396.513
756,constant_mortality,5yearly,2075,468.278
756,high_variant,5yearly,2075,796.844
756,instant_replacement,5yearly,2075,745.205
756,low_variant,5yearly,2075,240.592
756,medium_variant,5yearly,2075,471.106
756,momentum,5yearly,2075,464.916
756,no_change,5yearly,2075,394.201
756,zero_migration,5yearly,2075,268.488
756,constant_fertility,5yearly,2080,393.452
756,constant_mortality,5yearly,2080,472.477
756,high_variant,5yearly,2080,836.641
756,instant_replacement,5yearly,2080,780.276
756,low_variant,5yearly,2080,233.347
756,medium_variant,5yearly,2080,475.717
756,momentum,5yearly,2080,485.712
756,no_change,5yearly,2080,390.849
756,zero_migration,5yearly,2080,266.051
756,constant_fertility,5yearly,2085,386.762
756,constant_mortality,5yearly,2085,473.073
756,high_variant,5yearly,2085,872.481
756,instant_replacement,5yearly,2085,804.209
756,low_variant,5yearly,2085,223.639
756,medium_variant,5yearly,2085,476.73
756,momentum,5yearly,2085,492.677
756,no_change,5yearly,2085,383.887
756,zero_migration,5yearly,2085,259.106
756,constant_fertility,5yearly,2090,377.468
756,constant_mortality,5yearly,2090,469.273
756,high_variant,5yearly,2090,895.221
756,instant_replacement,5yearly,2090,810.212
756,low_variant,5yearly,2090,213.464
756,medium_variant,5yearly,2090,473.319
756,momentum,5yearly,2090,482.214
756,no_change,5yearly,2090,374.355
756,zero_migration,5yearly,2090,248.395
756,constant_fertility,5yearly,2095,367.837
756,constant_mortality,5yearly,2095,463.005
756,high_variant,5yearly,2095,906.576
756,instant_replacement,5yearly,2095,806.378
