country,variant,freq,year,noofbirth
558,estimates,5yearly,1950,384.793
558,estimates,5yearly,1955,444.798
558,estimates,5yearly,1960,464.986
558,estimates,5yearly,1965,515.387
558,estimates,5yearly,1970,599.687
558,estimates,5yearly,1975,682.591
558,estimates,5yearly,1980,746.207
558,estimates,5yearly,1985,751.866
558,estimates,5yearly,1990,729.197
558,estimates,5yearly,1995,694.541
558,estimates,5yearly,2000,658.731
558,estimates,5yearly,2005,648.629
558,estimates,5yearly,2010,620.154
558,constant_fertility,5yearly,2015,634.424
558,constant_mortality,5yearly,2015,591.186
558,high_variant,5yearly,2015,659.724
558,instant_replacement,5yearly,2015,578.265
558,low_variant,5yearly,2015,522.886
558,medium_variant,5yearly,2015,591.305
558,momentum,5yearly,2015,588.951
558,no_change,5yearly,2015,634.3
558,zero_migration,5yearly,2015,599.211
558,constant_fertility,5yearly,2020,637.292
558,constant_mortality,5yearly,2020,557.441
558,high_variant,5yearly,2020,667.839
558,instant_replacement,5yearly,2020,578.306
558,low_variant,5yearly,2020,447.92
558,medium_variant,5yearly,2020,557.879
558,momentum,5yearly,2020,605.745
558,no_change,5yearly,2020,636.794
558,zero_migration,5yearly,2020,579.139
558,constant_fertility,5yearly,2025,636.838
558,constant_mortality,5yearly,2025,529.138
558,high_variant,5yearly,2025,667.343
558,instant_replacement,5yearly,2025,575.907
558,low_variant,5yearly,2025,392.771
558,medium_variant,5yearly,2025,530.057
558,momentum,5yearly,2025,614.83
558,no_change,5yearly,2025,635.738
558,zero_migration,5yearly,2025,559.587
558,constant_fertility,5yearly,2030,638.464
558,constant_mortality,5yearly,2030,503.405
558,high_variant,5yearly,2030,647.867
558,instant_replacement,5yearly,2030,570.433
558,low_variant,5yearly,2030,364.911
558,medium_variant,5yearly,2030,505.061
558,momentum,5yearly,2030,616.156
558,no_change,5yearly,2030,636.329
558,zero_migration,5yearly,2030,538.552
558,constant_fertility,5yearly,2035,644.602
558,constant_mortality,5yearly,2035,481.279
558,high_variant,5yearly,2035,642.203
558,instant_replacement,5yearly,2035,562.365
558,low_variant,5yearly,2035,335.959
558,medium_variant,5yearly,2035,484.003
558,momentum,5yearly,2035,613.191
558,no_change,5yearly,2035,640.766
558,zero_migration,5yearly,2035,520.265
558,constant_fertility,5yearly,2040,653.43
558,constant_mortality,5yearly,2040,459.969
558,high_variant,5yearly,2040,645.61
558,instant_replacement,5yearly,2040,554.299
558,low_variant,5yearly,2040,304.33
558,medium_variant,5yearly,2040,464.004
558,momentum,5yearly,2040,609.939
558,no_change,5yearly,2040,647.344
558,zero_migration,5yearly,2040,502.817
558,constant_fertility,5yearly,2045,662.074
558,constant_mortality,5yearly,2045,438.691
558,high_variant,5yearly,2045,653.57
558,instant_replacement,5yearly,2045,546.7
558,low_variant,5yearly,2045,271.281
558,medium_variant,5yearly,2045,444.192
558,momentum,5yearly,2045,607.759
558,no_change,5yearly,2045,653.425
558,zero_migration,5yearly,2045,486.039
558,constant_fertility,5yearly,2050,669.889
558,constant_mortality,5yearly,2050,418.202
558,high_variant,5yearly,2050,661.212
558,instant_replacement,5yearly,2050,540.875
558,low_variant,5yearly,2050,240.427
558,medium_variant,5yearly,2050,425.201
558,momentum,5yearly,2050,608.351
558,no_change,5yearly,2050,658.471
558,zero_migration,5yearly,2050,470.852
558,constant_fertility,5yearly,2055,677.729
558,constant_mortality,5yearly,2055,397.99
558,high_variant,5yearly,2055,662.984
558,instant_replacement,5yearly,2055,536.917
558,low_variant,5yearly,2055,214.002
558,medium_variant,5yearly,2055,406.383
558,momentum,5yearly,2055,611.025
558,no_change,5yearly,2055,663.327
558,zero_migration,5yearly,2055,455.924
558,constant_fertility,5yearly,2060,686.451
558,constant_mortality,5yearly,2060,380.368
558,high_variant,5yearly,2060,662.303
558,instant_replacement,5yearly,2060,532.852
558,low_variant,5yearly,2060,193.916
558,medium_variant,5yearly,2060,390.087
558,momentum,5yearly,2060,612.682
558,no_change,5yearly,2060,668.802
558,zero_migration,5yearly,2060,442.967
558,constant_fertility,5yearly,2065,696.359
