country,variant,freq,year,noofbirth
32,estimates,5yearly,1950,2287.819
32,estimates,5yearly,1955,2399.129
32,estimates,5yearly,1960,2486.041
32,estimates,5yearly,1965,2606.971
32,estimates,5yearly,1970,2926.079
32,estimates,5yearly,1975,3474.251
32,estimates,5yearly,1980,3382.365
32,estimates,5yearly,1985,3504.839
32,estimates,5yearly,1990,3608.661
32,estimates,5yearly,1995,3556.068
32,estimates,5yearly,2000,3658.866
32,estimates,5yearly,2005,3708.166
32,estimates,5yearly,2010,3770.839
32,constant_fertility,5yearly,2015,3879.309
32,constant_mortality,5yearly,2015,3749.262
32,high_variant,5yearly,2015,4162.862
32,instant_replacement,5yearly,2015,3442.318
32,low_variant,5yearly,2015,3336.339
32,medium_variant,5yearly,2015,3749.599
32,momentum,5yearly,2015,3447.195
32,no_change,5yearly,2015,3878.962
32,zero_migration,5yearly,2015,3748.062
32,constant_fertility,5yearly,2020,3964.519
32,constant_mortality,5yearly,2020,3706.045
32,high_variant,5yearly,2020,4382.73
32,instant_replacement,5yearly,2020,3510.108
32,low_variant,5yearly,2020,3031.911
32,medium_variant,5yearly,2020,3707.321
32,momentum,5yearly,2020,3517.934
32,no_change,5yearly,2020,3963.177
32,zero_migration,5yearly,2020,3702.871
32,constant_fertility,5yearly,2025,4045.675
32,constant_mortality,5yearly,2025,3663.164
32,high_variant,5yearly,2025,4526.87
32,instant_replacement,5yearly,2025,3574.038
32,low_variant,5yearly,2025,2804.906
32,medium_variant,5yearly,2025,3665.887
32,momentum,5yearly,2025,3584.151
32,no_change,5yearly,2025,4042.744
32,zero_migration,5yearly,2025,3658.962
32,constant_fertility,5yearly,2030,4129.425
32,constant_mortality,5yearly,2030,3617.263
32,high_variant,5yearly,2030,4530.667
32,instant_replacement,5yearly,2030,3610.409
32,low_variant,5yearly,2030,2726.358
32,medium_variant,5yearly,2030,3622.119
32,momentum,5yearly,2030,3622.494
32,no_change,5yearly,2030,4124.027
32,zero_migration,5yearly,2030,3613.381
32,constant_fertility,5yearly,2035,4222.908
32,constant_mortality,5yearly,2035,3568.067
32,high_variant,5yearly,2035,4594.564
32,instant_replacement,5yearly,2035,3614.161
32,low_variant,5yearly,2035,2609.416
32,medium_variant,5yearly,2035,3575.984
32,momentum,5yearly,2035,3627.968
32,no_change,5yearly,2035,4213.619
32,zero_migration,5yearly,2035,3565.84
32,constant_fertility,5yearly,2040,4322.297
32,constant_mortality,5yearly,2040,3512.638
32,high_variant,5yearly,2040,4704.544
32,instant_replacement,5yearly,2040,3603.831
32,low_variant,5yearly,2040,2459.834
32,medium_variant,5yearly,2040,3524.534
32,momentum,5yearly,2040,3619.174
32,no_change,5yearly,2040,4307.457
32,zero_migration,5yearly,2040,3513.196
32,constant_fertility,5yearly,2045,4423.944
32,constant_mortality,5yearly,2045,3449.853
32,high_variant,5yearly,2045,4848.683
32,instant_replacement,5yearly,2045,3577.455
32,low_variant,5yearly,2045,2284.495
32,medium_variant,5yearly,2045,3466.651
32,momentum,5yearly,2045,3594.227
32,no_change,5yearly,2045,4401.938
32,zero_migration,5yearly,2045,3454.239
32,constant_fertility,5yearly,2050,4527.758
32,constant_mortality,5yearly,2050,3374.307
32,high_variant,5yearly,2050,4998.475
32,instant_replacement,5yearly,2050,3550.628
32,low_variant,5yearly,2050,2093.043
32,medium_variant,5yearly,2050,3396.74
32,momentum,5yearly,2050,3568.67
32,no_change,5yearly,2050,4497.178
32,zero_migration,5yearly,2050,3383.183
32,constant_fertility,5yearly,2055,4633.186
32,constant_mortality,5yearly,2055,3296.964
32,high_variant,5yearly,2055,5118.336
32,instant_replacement,5yearly,2055,3555.447
32,low_variant,5yearly,2055,1923.903
32,medium_variant,5yearly,2055,3325.344
32,momentum,5yearly,2055,3574.401
32,no_change,5yearly,2055,4592.938
32,zero_migration,5yearly,2055,3310.577
32,constant_fertility,5yearly,2060,4741.092
32,constant_mortality,5yearly,2060,3227.63
32,high_variant,5yearly,2060,5203.387
32,instant_replacement,5yearly,2060,3578.225
32,low_variant,5yearly,2060,1796.072
32,medium_variant,5yearly,2060,3262.071
32,momentum,5yearly,2060,3597.872
32,no_change,5yearly,2060,4690.142
32,zero_migration,5yearly,2060,3246.171
32,constant_fertility,5yearly,2065,4853.107
32,constant_mortality,5yearly,2065,3159.068
32,high_variant,5yearly,2065,5274.055
32,instant_replacement,5yearly,2065,3590.392
32,low_variant,5yearly,2065,1689.428
32,medium_variant,5yearly,2065,3199.659
32,momentum,5yearly,2065,3610.542
32,no_change,5yearly,2065,4790.261
32,zero_migration,5yearly,2065,3182.832
32,constant_fertility,5yearly,2070,4969.549
32,constant_mortality,5yearly,2070,3095.974
32,high_variant,5yearly,2070,5371.984
32,instant_replacement,5yearly,2070,3587.656
32,low_variant,5yearly,2070,1588.217
32,medium_variant,5yearly,2070,3142.948
32,momentum,5yearly,2070,3608.108
32,no_change,5yearly,2070,4893.48
32,zero_migration,5yearly,2070,3125.35
32,constant_fertility,5yearly,2075,5089.561
32,constant_mortality,5yearly,2075,3029.266
32,high_variant,5yearly,2075,5493.757
32,instant_replacement,5yearly,2075,3576.456
32,low_variant,5yearly,2075,1479.156
32,medium_variant,5yearly,2075,3082.77
32,momentum,5yearly,2075,3597.362
32,no_change,5yearly,2075,4998.93
32,zero_migration,5yearly,2075,3064.538
32,constant_fertility,5yearly,2080,5212.408
32,constant_mortality,5yearly,2080,2958.955
32,high_variant,5yearly,2080,5623.672
32,instant_replacement,5yearly,2080,3565.961
32,low_variant,5yearly,2080,1367.357
32,medium_variant,5yearly,2080,3019.055
32,momentum,5yearly,2080,3587.324
32,no_change,5yearly,2080,5105.959
32,zero_migration,5yearly,2080,3000.253
