country,variant,freq,year,noofbirth
442,estimates,5yearly,1950,22.202
442,estimates,5yearly,1955,24.791
442,estimates,5yearly,1960,26.463
442,estimates,5yearly,1965,24.332
442,estimates,5yearly,1970,20.452
442,estimates,5yearly,1975,19.73
442,estimates,5yearly,1980,21.049
442,estimates,5yearly,1985,22.044
442,estimates,5yearly,1990,25.816
442,estimates,5yearly,1995,27.545
442,estimates,5yearly,2000,26.405
442,estimates,5yearly,2005,27.527
442,estimates,5yearly,2010,29.978
442,constant_fertility,5yearly,2015,32.252
442,constant_mortality,5yearly,2015,33.494
442,high_variant,5yearly,2015,38.749
442,instant_replacement,5yearly,2015,43.326
442,low_variant,5yearly,2015,28.243
442,medium_variant,5yearly,2015,33.495
442,momentum,5yearly,2015,41.367
442,no_change,5yearly,2015,32.25
442,zero_migration,5yearly,2015,31.951
442,constant_fertility,5yearly,2020,33.084
442,constant_mortality,5yearly,2020,35.241
442,high_variant,5yearly,2020,43.897
442,instant_replacement,5yearly,2020,44.55
442,low_variant,5yearly,2020,26.602
442,medium_variant,5yearly,2020,35.25
442,momentum,5yearly,2020,38.397
442,no_change,5yearly,2020,33.076
442,zero_migration,5yearly,2020,30.331
442,constant_fertility,5yearly,2025,33.767
442,constant_mortality,5yearly,2025,36.635
442,high_variant,5yearly,2025,47.697
442,instant_replacement,5yearly,2025,45.485
442,low_variant,5yearly,2025,25.61
442,medium_variant,5yearly,2025,36.652
442,momentum,5yearly,2025,35.34
442,no_change,5yearly,2025,33.752
442,zero_migration,5yearly,2025,28.419
442,constant_fertility,5yearly,2030,34.233
442,constant_mortality,5yearly,2030,37.708
442,high_variant,5yearly,2030,48.997
442,instant_replacement,5yearly,2030,46.233
442,low_variant,5yearly,2030,26.507
442,medium_variant,5yearly,2030,37.744
442,momentum,5yearly,2030,33.106
442,no_change,5yearly,2030,34.201
442,zero_migration,5yearly,2030,26.95
442,constant_fertility,5yearly,2035,34.698
442,constant_mortality,5yearly,2035,38.66
442,high_variant,5yearly,2035,50.406
442,instant_replacement,5yearly,2035,47.307
442,low_variant,5yearly,2035,27.164
442,medium_variant,5yearly,2035,38.712
442,momentum,5yearly,2035,32.117
442,no_change,5yearly,2035,34.654
442,zero_migration,5yearly,2035,26.104
442,constant_fertility,5yearly,2040,35.437
442,constant_mortality,5yearly,2040,39.909
442,high_variant,5yearly,2040,52.935
442,instant_replacement,5yearly,2040,49.75
442,low_variant,5yearly,2040,27.619
442,medium_variant,5yearly,2040,39.979
442,momentum,5yearly,2040,32.891
442,no_change,5yearly,2040,35.377
442,zero_migration,5yearly,2040,25.934
442,constant_fertility,5yearly,2045,36.397
442,constant_mortality,5yearly,2045,41.692
442,high_variant,5yearly,2045,57.48
442,instant_replacement,5yearly,2045,54.253
442,low_variant,5yearly,2045,27.719
442,medium_variant,5yearly,2045,41.789
442,momentum,5yearly,2045,35.281
442,no_change,5yearly,2045,36.317
442,zero_migration,5yearly,2045,26.07
442,constant_fertility,5yearly,2050,37.154
442,constant_mortality,5yearly,2050,43.551
442,high_variant,5yearly,2050,63.102
442,instant_replacement,5yearly,2050,58.967
442,low_variant,5yearly,2050,27.328
442,medium_variant,5yearly,2050,43.677
442,momentum,5yearly,2050,37.133
442,no_change,5yearly,2050,37.049
442,zero_migration,5yearly,2050,25.838
442,constant_fertility,5yearly,2055,37.496
442,constant_mortality,5yearly,2055,44.872
442,high_variant,5yearly,2055,67.723
442,instant_replacement,5yearly,2055,61.561
442,low_variant,5yearly,2055,26.714
442,medium_variant,5yearly,2055,45.033
442,momentum,5yearly,2055,36.61
442,no_change,5yearly,2055,37.366
442,zero_migration,5yearly,2055,24.97
442,constant_fertility,5yearly,2060,37.575
442,constant_mortality,5yearly,2060,45.764
442,high_variant,5yearly,2060,70.758
442,instant_replacement,5yearly,2060,62.506
442,low_variant,5yearly,2060,26.399
442,medium_variant,5yearly,2060,45.964
442,momentum,5yearly,2060,34.82
442,no_change,5yearly,2060,37.419
442,zero_migration,5yearly,2060,23.921
442,constant_fertility,5yearly,2065,37.574
442,constant_mortality,5yearly,2065,46.395
442,high_variant,5yearly,2065,72.77
442,instant_replacement,5yearly,2065,63.245
442,low_variant,5yearly,2065,26.34
442,medium_variant,5yearly,2065,46.634
442,momentum,5yearly,2065,33.499
442,no_change,5yearly,2065,37.392
442,zero_migration,5yearly,2065,23.086
442,constant_fertility,5yearly,2070,37.578
442,constant_mortality,5yearly,2070,46.973
442,high_variant,5yearly,2070,74.912
442,instant_replacement,5yearly,2070,64.629
442,low_variant,5yearly,2070,26.279
442,medium_variant,5yearly,2070,47.253
442,momentum,5yearly,2070,33.356
442,no_change,5yearly,2070,37.368
442,zero_migration,5yearly,2070,22.618
442,constant_fertility,5yearly,2075,37.586
442,constant_mortality,5yearly,2075,47.642
442,high_variant,5yearly,2075,78.011
442,instant_replacement,5yearly,2075,66.937
442,low_variant,5yearly,2075,26.023
442,medium_variant,5yearly,2075,47.965
442,momentum,5yearly,2075,34.27
442,no_change,5yearly,2075,37.348
442,zero_migration,5yearly,2075,22.422
442,constant_fertility,5yearly,2080,37.505
442,constant_mortality,5yearly,2080,48.408
442,high_variant,5yearly,2080,82.085
442,instant_replacement,5yearly,2080,69.748
442,low_variant,5yearly,2080,25.562
442,medium_variant,5yearly,2080,48.777
442,momentum,5yearly,2080,35.467
442,no_change,5yearly,2080,37.234
442,zero_migration,5yearly,2080,22.256
442,constant_fertility,5yearly,2085,37.246
442,constant_mortality,5yearly,2085,49.006
442,high_variant,5yearly,2085,86.231
442,instant_replacement,5yearly,2085,72.123
442,low_variant,5yearly,2085,24.898
442,medium_variant,5yearly,2085,49.424
442,momentum,5yearly,2085,35.987
442,no_change,5yearly,2085,36.948
442,zero_migration,5yearly,2085,21.863
442,constant_fertility,5yearly,2090,36.808
442,constant_mortality,5yearly,2090,49.366
442,high_variant,5yearly,2090,89.682
442,instant_replacement,5yearly,2090,73.467
442,low_variant,5yearly,2090,24.218
442,medium_variant,5yearly,2090,49.836
442,momentum,5yearly,2090,35.501
442,no_change,5yearly,2090,36.48
442,zero_migration,5yearly,2090,21.265
442,constant_fertility,5yearly,2095,36.254
442,constant_mortality,5yearly,2095,49.413
442,high_variant,5yearly,2095,92.129
442,instant_replacement,5yearly,2095,74.048
442,low_variant,5yearly,2095,23.555
442,medium_variant,5yearly,2095,49.935
442,momentum,5yearly,2095,34.581
442,no_change,5yearly,2095,35.9
442,zero_migration,5yearly,2095,20.599
