country,variant,gender,freq,year,lifeexpectancyatbirth
384,estimates,female,5yearly,1950,33.08
384,estimates,male,5yearly,1950,31.24
384,estimates,female,5yearly,1955,36.02
384,estimates,male,5yearly,1955,34.22
384,estimates,female,5yearly,1960,39.79
384,estimates,male,5yearly,1960,37.59
384,estimates,female,5yearly,1965,42.93
384,estimates,male,5yearly,1965,40.49
384,estimates,female,5yearly,1970,47.72
384,estimates,male,5yearly,1970,44.1
384,estimates,female,5yearly,1975,51.26
384,estimates,male,5yearly,1975,47.51
384,estimates,female,5yearly,1980,53.76
384,estimates,male,5yearly,1980,49.75
384,estimates,female,5yearly,1985,54.98
384,estimates,male,5yearly,1985,50.9
384,estimates,female,5yearly,1990,53.53
384,estimates,male,5yearly,1990,49.67
384,estimates,female,5yearly,1995,48.12
384,estimates,male,5yearly,1995,47.18
384,estimates,female,5yearly,2000,47.63
384,estimates,male,5yearly,2000,45.86
384,estimates,female,5yearly,2005,50.0
384,estimates,male,5yearly,2005,48.47
384,estimates,female,5yearly,2010,53.18
384,estimates,male,5yearly,2010,50.35
384,medium_variant,female,5yearly,2015,55.9
384,medium_variant,male,5yearly,2015,52.95
384,medium_variant,female,5yearly,2020,58.27
384,medium_variant,male,5yearly,2020,55.16
384,medium_variant,female,5yearly,2025,60.3
384,medium_variant,male,5yearly,2025,57.03
384,medium_variant,female,5yearly,2030,62.02
384,medium_variant,male,5yearly,2030,58.59
384,medium_variant,female,5yearly,2035,63.47
384,medium_variant,male,5yearly,2035,59.89
384,medium_variant,female,5yearly,2040,64.75
384,medium_variant,male,5yearly,2040,60.98
384,medium_variant,female,5yearly,2045,65.91
384,medium_variant,male,5yearly,2045,61.95
384,medium_variant,female,5yearly,2050,66.99
384,medium_variant,male,5yearly,2050,62.82
384,medium_variant,female,5yearly,2055,67.99
384,medium_variant,male,5yearly,2055,63.65
384,medium_variant,female,5yearly,2060,68.9
384,medium_variant,male,5yearly,2060,64.41
384,medium_variant,female,5yearly,2065,69.78
384,medium_variant,male,5yearly,2065,65.09
384,medium_variant,female,5yearly,2070,70.64
384,medium_variant,male,5yearly,2070,65.75
384,medium_variant,female,5yearly,2075,71.48
384,medium_variant,male,5yearly,2075,66.4
384,medium_variant,female,5yearly,2080,72.31
384,medium_variant,male,5yearly,2080,67.01
384,medium_variant,female,5yearly,2085,73.06
384,medium_variant,male,5yearly,2085,67.62
384,medium_variant,female,5yearly,2090,73.82
384,medium_variant,male,5yearly,2090,68.21
384,medium_variant,female,5yearly,2095,74.57
384,medium_variant,male,5yearly,2095,68.82
384,estimates,female,5yearly,Regi,Côte d'Ivoire
384,estimates,male,5yearly,Regi,Côte d'Ivoire
384,medium_variant,female,5yearly,Regi,Côte d'Ivoire
384,medium_variant,male,5yearly,Regi,Côte d'Ivoire
