country,variant,gender,freq,year,lifeexpectancyatbirth
254,estimates,female,5yearly,1950,56.9
254,estimates,male,5yearly,1950,50.32
254,estimates,female,5yearly,1955,59.85
254,estimates,male,5yearly,1955,53.0
254,estimates,female,5yearly,1960,63.2
254,estimates,male,5yearly,1960,56.35
254,estimates,female,5yearly,1965,67.95
254,estimates,male,5yearly,1965,61.36
254,estimates,female,5yearly,1970,69.5
254,estimates,male,5yearly,1970,62.5
254,estimates,female,5yearly,1975,70.46
254,estimates,male,5yearly,1975,63.07
254,estimates,female,5yearly,1980,73.0
254,estimates,male,5yearly,1980,66.0
254,estimates,female,5yearly,1985,74.5
254,estimates,male,5yearly,1985,68.2
254,estimates,female,5yearly,1990,76.0
254,estimates,male,5yearly,1990,70.0
254,estimates,female,5yearly,1995,77.5
254,estimates,male,5yearly,1995,71.5
254,estimates,female,5yearly,2000,80.13
254,estimates,male,5yearly,2000,72.8
254,estimates,female,5yearly,2005,81.41
254,estimates,male,5yearly,2005,74.96
254,estimates,female,5yearly,2010,82.58
254,estimates,male,5yearly,2010,76.1
254,medium_variant,female,5yearly,2015,83.39
254,medium_variant,male,5yearly,2015,77.32
254,medium_variant,female,5yearly,2020,84.18
254,medium_variant,male,5yearly,2020,78.55
254,medium_variant,female,5yearly,2025,84.94
254,medium_variant,male,5yearly,2025,79.77
254,medium_variant,female,5yearly,2030,85.66
254,medium_variant,male,5yearly,2030,80.82
254,medium_variant,female,5yearly,2035,86.36
254,medium_variant,male,5yearly,2035,81.68
254,medium_variant,female,5yearly,2040,87.05
254,medium_variant,male,5yearly,2040,82.41
254,medium_variant,female,5yearly,2045,87.71
254,medium_variant,male,5yearly,2045,83.09
254,medium_variant,female,5yearly,2050,88.38
254,medium_variant,male,5yearly,2050,83.77
254,medium_variant,female,5yearly,2055,89.02
254,medium_variant,male,5yearly,2055,84.41
254,medium_variant,female,5yearly,2060,89.63
254,medium_variant,male,5yearly,2060,85.03
254,medium_variant,female,5yearly,2065,90.26
254,medium_variant,male,5yearly,2065,85.64
254,medium_variant,female,5yearly,2070,90.87
254,medium_variant,male,5yearly,2070,86.25
254,medium_variant,female,5yearly,2075,91.48
254,medium_variant,male,5yearly,2075,86.87
254,medium_variant,female,5yearly,2080,92.09
254,medium_variant,male,5yearly,2080,87.48
254,medium_variant,female,5yearly,2085,92.69
254,medium_variant,male,5yearly,2085,88.07
254,medium_variant,female,5yearly,2090,93.29
254,medium_variant,male,5yearly,2090,88.68
254,medium_variant,female,5yearly,2095,93.89
254,medium_variant,male,5yearly,2095,89.26
254,estimates,female,5yearly,Regi,French Guiana
254,estimates,male,5yearly,Regi,French Guiana
254,medium_variant,female,5yearly,Regi,French Guiana
254,medium_variant,male,5yearly,Regi,French Guiana
