country,variant,gender,freq,year,lifeexpectancyatbirth
682,estimates,female,5yearly,1950,44.09
682,estimates,male,5yearly,1950,39.98
682,estimates,female,5yearly,1955,46.55
682,estimates,male,5yearly,1955,42.45
682,estimates,female,5yearly,1960,49.09
682,estimates,male,5yearly,1960,45.04
682,estimates,female,5yearly,1965,52.32
682,estimates,male,5yearly,1965,48.32
682,estimates,female,5yearly,1970,57.51
682,estimates,male,5yearly,1970,53.58
682,estimates,female,5yearly,1975,62.78
682,estimates,male,5yearly,1975,59.02
682,estimates,female,5yearly,1980,66.78
682,estimates,male,5yearly,1980,63.27
682,estimates,female,5yearly,1985,69.61
682,estimates,male,5yearly,1985,66.41
682,estimates,female,5yearly,1990,72.09
682,estimates,male,5yearly,1990,68.31
682,estimates,female,5yearly,1995,73.77
682,estimates,male,5yearly,1995,70.09
682,estimates,female,5yearly,2000,74.64
682,estimates,male,5yearly,2000,71.48
682,estimates,female,5yearly,2005,74.84
682,estimates,male,5yearly,2005,71.9
682,estimates,female,5yearly,2010,75.64
682,estimates,male,5yearly,2010,72.72
682,medium_variant,female,5yearly,2015,76.59
682,medium_variant,male,5yearly,2015,73.5
682,medium_variant,female,5yearly,2020,77.46
682,medium_variant,male,5yearly,2020,74.25
682,medium_variant,female,5yearly,2025,78.25
682,medium_variant,male,5yearly,2025,74.99
682,medium_variant,female,5yearly,2030,79.01
682,medium_variant,male,5yearly,2030,75.74
682,medium_variant,female,5yearly,2035,79.7
682,medium_variant,male,5yearly,2035,76.49
682,medium_variant,female,5yearly,2040,80.38
682,medium_variant,male,5yearly,2040,77.24
682,medium_variant,female,5yearly,2045,81.01
682,medium_variant,male,5yearly,2045,78
682,medium_variant,female,5yearly,2050,81.65
682,medium_variant,male,5yearly,2050,78.78
682,medium_variant,female,5yearly,2055,82.26
682,medium_variant,male,5yearly,2055,79.56
682,medium_variant,female,5yearly,2060,82.85
682,medium_variant,male,5yearly,2060,80.36
682,medium_variant,female,5yearly,2065,83.43
682,medium_variant,male,5yearly,2065,81.17
682,medium_variant,female,5yearly,2070,83.99
682,medium_variant,male,5yearly,2070,81.97
682,medium_variant,female,5yearly,2075,84.54
682,medium_variant,male,5yearly,2075,82.75
682,medium_variant,female,5yearly,2080,85.09
682,medium_variant,male,5yearly,2080,83.47
682,medium_variant,female,5yearly,2085,85.61
682,medium_variant,male,5yearly,2085,84.12
682,medium_variant,female,5yearly,2090,86.15
682,medium_variant,male,5yearly,2090,84.71
682,medium_variant,female,5yearly,2095,86.69
682,medium_variant,male,5yearly,2095,85.25
