country,variant,freq,year,lifeexpectancyat60
56,estimates,5yearly,1950,16.830713
56,estimates,5yearly,1955,17.18303
56,estimates,5yearly,1960,17.276839
56,estimates,5yearly,1965,17.220183
56,estimates,5yearly,1970,17.56923
56,estimates,5yearly,1975,18.216807
56,estimates,5yearly,1980,18.939772
56,estimates,5yearly,1985,19.845984
56,estimates,5yearly,1990,20.737433
56,estimates,5yearly,1995,21.413734
56,estimates,5yearly,2000,22.116264
56,estimates,5yearly,2005,22.985872
56,estimates,5yearly,2010,23.604089
56,medium_variant,5yearly,2015,24.226831
56,medium_variant,5yearly,2020,24.853212
56,medium_variant,5yearly,2025,25.501337
56,medium_variant,5yearly,2030,26.08269
56,medium_variant,5yearly,2035,26.617258
56,medium_variant,5yearly,2040,27.120829
56,medium_variant,5yearly,2045,27.59772
56,medium_variant,5yearly,2050,28.069486
56,medium_variant,5yearly,2055,28.546615
56,medium_variant,5yearly,2060,29.011527
56,medium_variant,5yearly,2065,29.478631
56,medium_variant,5yearly,2070,29.940315
56,medium_variant,5yearly,2075,30.405528
56,medium_variant,5yearly,2080,30.881923
56,medium_variant,5yearly,2085,31.348595
56,medium_variant,5yearly,2090,31.808941
56,medium_variant,5yearly,2095,32.288629
